"Classification","xDim","yDim"
"PanCK",380.525,585.224999999999
"CD68",474.924999999999,585.724999999999
"PanCK",463.225,587.125
"PanCK",116.525,586.424999999999
"PanCK",261.525,588.424999999999
"PanCK",546.525,587.224999999999
"PanCK",500.825000000001,586.824999999999
"PanCK",489.725,586.724999999999
"PanCK",18.5249999999996,586.625
"Neither",213.925,589.424999999999
"PanCK",59.0249999999996,587.525
"CD68",402.325000000001,587.125
"PanCK",148.725,588.724999999999
"PanCK",134.625,590.224999999999
"PanCK",32.9250000000002,590.824999999999
"PanCK",296.525,592.724999999999
"PanCK",164.725,589.824999999999
"Neither",188.125,588.724999999999
"PanCK",99.3249999999998,591.724999999999
"PanCK",361.225,589.324999999999
"PanCK",155.325,592.424999999999
"Neither",195.025,593.125
"Neither",227.025,594.824999999999
"CD68",180.425,592.625
"Neither",172.325,594.525
"PanCK",118.125,594.424999999999
"PanCK",323.625,594.924999999999
"PanCK",418.924999999999,595.125
"PanCK",719.225,4.72499999999854
"PanCK",612.725,0.224999999998545
"PanCK",624.225,0.724999999998545
"PanCK",698.725,0.424999999999272
"PanCK",736.525,1.125
"PanCK",676.924999999999,3.02499999999964
"PanCK",582.625,3.92499999999927
"PanCK",658.725,4.42499999999927
"PanCK",688.525,3.32499999999891
"PanCK",707.025,4.22499999999854
"PanCK",749.125,5.625
"PanCK",647.825000000001,3.82499999999891
"PanCK",633.924999999999,3.52499999999964
"PanCK",617.025,8.32499999999891
"PanCK",730.125,8.32499999999891
"PanCK",628.125,8.82499999999891
"PanCK",639.525,10.8249999999989
"PanCK",695.825000000001,13.0249999999996
"PanCK",684.525,11.8249999999989
"PanCK",610.125,11.8249999999989
"PanCK",653.725,11.7249999999985
"PanCK",587.025,13.7249999999985
"PanCK",707.525,14.125
"PanCK",601.725,15.7249999999985
"PanCK",673.325000000001,14.4249999999993
"CD68: PD-L1",648.424999999999,15.0249999999996
"PanCK",725.625,14.7249999999985
"PanCK",741.924999999999,20.2249999999985
"PanCK",660.125,18.3249999999989
"PanCK",669.125,19.2249999999985
"PanCK",612.424999999999,19.0249999999996
"PanCK",723.525,19.7249999999985
"PanCK",682.924999999999,23.2249999999985
"PanCK",697.825000000001,21.7249999999985
"PanCK",643.924999999999,22.0249999999996
"PanCK",621.125,22.4249999999993
"PanCK",664.025,22.3249999999989
"PanCK",653.025,22.2249999999985
"PanCK",632.225,25.0249999999996
"PanCK",730.025,31.625
"PanCK",704.625,26.0249999999996
"PanCK",722.225,26.4249999999993
"PanCK",578.825000000001,30.9249999999993
"PanCK",666.525,26.625
"CD68",652.625,32.5249999999996
"PanCK",694.725,29.5249999999996
"PanCK",662.125,31.4249999999993
"CD68",640.325000000001,31.625
"PanCK",673.424999999999,32.625
"PanCK",739.625,33.3249999999989
"PanCK",718.825000000001,35.625
"PanCK",698.225,35.625
"PanCK",749.525,37.5249999999996
"PanCK",631.325000000001,40.0249999999996
"PanCK",689.125,40.9249999999993
"PanCK",615.825000000001,42.8249999999989
"CD68",645.525,41.7249999999985
"PanCK",666.025,43.3249999999989
"PanCK",677.525,42.0249999999996
"PanCK",740.525,43.125
"PanCK",655.225,44.8249999999989
"PanCK",593.725,46.125
"PanCK",729.924999999999,46.3249999999989
"PanCK",696.125,46.8249999999989
"PanCK",723.125,46.3249999999989
"PanCK",580.625,48.3249999999989
"PanCK",673.725,52.3249999999989
"PanCK",735.424999999999,51.3249999999989
"PanCK",683.525,52.625
"PanCK",647.525,52.2249999999985
"PanCK",742.924999999999,54.625
"PanCK",658.424999999999,53.7249999999985
"PanCK",692.825000000001,54.625
"PanCK",723.325000000001,55.5249999999996
"PanCK",713.025,55.3249999999989
"PanCK",666.725,55.9249999999993
"PanCK",608.025,57.0249999999996
"Neither",639.525,60.5249999999996
"PanCK",664.025,60.2249999999985
"PanCK",628.725,59.2249999999985
"PanCK",652.725,63.4249999999993
"PanCK",613.924999999999,60.0249999999996
"PanCK",689.924999999999,60.8249999999989
"PanCK",681.125,62.4249999999993
"PanCK",589.625,63.3249999999989
"PanCK",729.424999999999,62.9249999999993
"PanCK",619.025,66.9249999999993
"PanCK",743.924999999999,68.0249999999996
"PanCK",672.625,64.2249999999985
"PanCK",710.225,64.9249999999993
"PanCK",736.225,66.5249999999996
"PanCK",721.225,64.9249999999993
"PanCK",689.725,66.625
"PanCK",581.825000000001,66.0249999999996
"PanCK",661.825000000001,67.4249999999993
"PanCK",629.225,68.0249999999996
"PanCK",668.225,71.8249999999989
"PanCK",718.625,73.625
"PanCK",587.525,72.2249999999985
"PanCK",684.825000000001,73.2249999999985
"CD68: PD-L1",634.325000000001,71.9249999999993
"PanCK",730.325000000001,72.7249999999985
"PanCK",705.625,73.7249999999985
"PanCK",649.025,75.125
"PanCK",621.825000000001,78.7249999999985
"PanCK",677.525,77.8249999999989
"PanCK",662.424999999999,77.0249999999996
"PanCK",697.924999999999,76.8249999999989
"PanCK",606.424999999999,80.0249999999996
"CD68",736.525,77.7249999999985
"PanCK",725.924999999999,78.5249999999996
"PanCK",691.825000000001,81.9249999999993
"PanCK",631.924999999999,82.8249999999989
"PanCK",671.424999999999,83.5249999999996
"PanCK",587.424999999999,84.7249999999985
"PanCK",655.125,84.9249999999993
"CD68",730.825000000001,83.2249999999985
"Neither",721.525,85.4249999999993
"PanCK",681.625,86.2249999999985
"CD68",738.325000000001,87.0249999999996
"PanCK",642.325000000001,86.9249999999993
"PanCK",604.225,88.4249999999993
"PanCK",662.424999999999,90.3249999999989
"PanCK",670.625,91.9249999999993
"PanCK",577.225,93.3249999999989
"PanCK",685.424999999999,91.7249999999985
"Neither",728.325000000001,92.3249999999989
"CD68",745.325000000001,93.3249999999989
"CD68",626.424999999999,94.2249999999985
"PanCK",613.525,94.2249999999985
"PanCK",644.225,94.625
"PanCK",690.825000000001,96.125
"PanCK",588.725,98.7249999999985
"PanCK",678.424999999999,95.9249999999993
"PanCK",737.325000000001,98.8249999999989
"PanCK",603.424999999999,98.125
"PanCK",661.725,100.025
"PanCK",697.525,100.224999999999
"Neither",721.125,97.9249999999993
"CD68",729.825000000001,102.525
"PanCK",646.725,103.224999999999
"PanCK",670.225,102.824999999999
"PanCK",678.725,104.125
"PanCK",712.125,104.424999999999
"PanCK",687.325000000001,106.724999999999
"Neither",746.025,107.824999999999
"PanCK",704.424999999999,105.924999999999
"Neither",722.525,106.525
"PanCK",636.125,106.125
"PanCK",603.924999999999,106.924999999999
"PanCK",737.625,109.824999999999
"CD68",729.225,110.424999999999
"PanCK",624.225,110.724999999999
"PanCK",596.625,112.625
"PanCK",649.424999999999,114.525
"PanCK",695.325000000001,115.025
"PanCK",633.924999999999,111.924999999999
"PanCK",671.725,114.125
"PanCK",681.325000000001,116.025
"CD68",639.825000000001,118.525
"PanCK",706.525,112.724999999999
"PanCK",712.625,115.525
"PanCK",582.725,116.424999999999
"Neither",728.424999999999,117.224999999999
"PanCK",736.325000000001,116.724999999999
"PanCK",631.325000000001,118.125
"PanCK",744.825000000001,119.724999999999
"PanCK",703.924999999999,119.724999999999
"PanCK",598.025,122.025
"PanCK",662.625,119.424999999999
"PanCK",687.924999999999,120.724999999999
"PanCK",713.725,122.824999999999
"PanCK",583.525,125.125
"PanCK",672.424999999999,124.224999999999
"Neither",735.924999999999,125.224999999999
"PanCK",590.225,123.125
"Neither",724.725,124.724999999999
"CD68",620.625,126.525
"PanCK",647.924999999999,124.125
"PanCK",658.424999999999,126.025
"PanCK",707.325000000001,126.025
"PanCK",692.924999999999,126.424999999999
"PanCK",682.525,126.824999999999
"PanCK",744.924999999999,127.525
"PanCK",640.325000000001,130.525
"PanCK",668.924999999999,133.324999999999
"PanCK",589.924999999999,133.724999999999
"CD68",719.525,135.025
"PanCK",677.525,132.025
"PanCK",699.325000000001,132.125
"PanCK",731.924999999999,132.824999999999
"PanCK",712.625,132.824999999999
"PanCK",686.725,133.924999999999
"PanCK",706.625,133.125
"PanCK",658.325000000001,136.625
"CD68",614.625,135.724999999999
"PanCK",741.225,134.324999999999
"PanCK",749.424999999999,138.025
"PanCK",580.725,138.625
"PanCK",597.125,137.625
"PanCK",726.825000000001,136.424999999999
"PanCK",647.025,138.025
"PanCK",692.725,140.125
"PanCK",678.025,140.625
"PanCK",734.924999999999,139.424999999999
"CD68: PD-L1",629.625,141.025
"PanCK",709.325000000001,139.625
"PanCK",641.924999999999,143.424999999999
"CD68",728.725,143.125
"PanCK",741.225,141.824999999999
"PanCK",711.725,144.324999999999
"PanCK",599.225,146.224999999999
"PanCK",611.625,146.525
"PanCK",578.125,148.224999999999
"PanCK",670.225,147.625
"PanCK",739.825000000001,151.424999999999
"PanCK",683.125,146.824999999999
"PanCK",659.025,148.324999999999
"PanCK",635.325000000001,148.724999999999
"PanCK",714.725,148.625
"PanCK",749.625,149.324999999999
"CD68",723.825000000001,150.424999999999
"PanCK",603.125,150.625
"PanCK",650.225,150.025
"PanCK",703.025,153.824999999999
"PanCK",593.725,151.824999999999
"PanCK",585.125,155.724999999999
"PanCK",682.924999999999,153.724999999999
"PanCK",634.825000000001,155.824999999999
"CD68",673.725,156.125
"PanCK",692.525,154.724999999999
"PanCK",653.525,157.025
"PanCK",749.625,158.525
"CD68",728.424999999999,159.625
"PanCK",626.325000000001,161.724999999999
"PanCK",686.825000000001,158.824999999999
"PanCK",736.924999999999,162.525
"PanCK",649.825000000001,164.025
"PanCK",637.325000000001,162.824999999999
"PanCK",693.924999999999,162.824999999999
"CD68",679.424999999999,163.025
"PanCK",706.525,166.924999999999
"PanCK",688.225,163.525
"PanCK",716.625,166.224999999999
"PanCK",748.025,165.324999999999
"CD68",602.725,166.724999999999
"PanCK",662.424999999999,167.525
"PanCK",697.325000000001,167.025
"PanCK",743.325000000001,173.025
"PanCK",585.825000000001,169.724999999999
"PanCK",639.225,170.025
"PanCK",680.025,169.424999999999
"PanCK",674.225,172.125
"PanCK",687.525,176.625
"CD68",628.125,172.125
"PanCK",733.225,173.125
"PanCK",724.825000000001,176.224999999999
"PanCK",647.325000000001,175.824999999999
"PanCK",655.424999999999,180.525
"PanCK",665.025,178.224999999999
"CD68: PD-L1",611.025,179.724999999999
"PanCK",641.625,177.724999999999
"CD68",715.625,180.125
"PanCK",625.825000000001,180.724999999999
"Neither",594.424999999999,181.025
"PanCK",734.424999999999,183.125
"PanCK",639.825000000001,185.025
"PanCK",671.924999999999,185.224999999999
"PanCK",699.424999999999,182.224999999999
"PanCK",632.924999999999,181.025
"PanCK",744.025,183.924999999999
"PanCK",707.424999999999,190.525
"PanCK",629.025,186.424999999999
"PanCK",591.725,188.525
"PanCK",662.025,188.924999999999
"PanCK",689.825000000001,186.724999999999
"Neither",724.424999999999,187.424999999999
"PanCK",682.825000000001,192.025
"PanCK",619.924999999999,190.525
"PanCK",695.924999999999,191.125
"PanCK",738.424999999999,191.924999999999
"PanCK",633.924999999999,190.125
"PanCK",748.625,192.025
"PanCK",730.325000000001,194.025
"Neither",603.125,190.224999999999
"PanCK",648.424999999999,192.125
"PanCK",654.625,193.924999999999
"PanCK",659.924999999999,196.025
"PanCK",597.625,197.525
"PanCK",634.825000000001,198.625
"PanCK",671.025,196.625
"PanCK",716.525,199.125
"PanCK",692.924999999999,197.924999999999
"PanCK",580.325000000001,200.025
"PanCK",664.725,199.824999999999
"PanCK",654.225,203.525
"PanCK",593.424999999999,205.224999999999
"PanCK",644.125,200.224999999999
"PanCK",704.424999999999,203.424999999999
"PanCK",692.625,207.525
"PanCK",673.125,206.324999999999
"PanCK",723.125,205.025
"PanCK",640.725,206.525
"PanCK",624.924999999999,208.625
"PanCK",714.625,207.424999999999
"PanCK",584.424999999999,210.324999999999
"PanCK",662.225,210.025
"CD68",611.525,210.324999999999
"CD68",743.125,209.324999999999
"PanCK",647.025,211.625
"PanCK",707.225,212.625
"PanCK",726.025,212.924999999999
"PanCK",632.125,213.324999999999
"PanCK",717.625,214.625
"CD68",739.525,216.625
"PanCK",685.725,219.025
"CD68",618.125,215.824999999999
"Neither",599.924999999999,217.424999999999
"PanCK",641.924999999999,217.824999999999
"PanCK",652.725,217.724999999999
"PanCK",663.325000000001,217.724999999999
"Neither",732.825000000001,219.125
"Neither",744.825000000001,221.424999999999
"PanCK",628.924999999999,220.625
"PanCK",698.125,222.224999999999
"PanCK",713.825000000001,221.025
"Neither",580.924999999999,221.224999999999
"PanCK",635.025,221.324999999999
"PanCK",669.725,222.525
"PanCK",677.225,223.025
"Neither",608.625,224.625
"PanCK",650.125,225.025
"PanCK",640.825000000001,227.324999999999
"PanCK",591.424999999999,225.125
"PanCK",728.825000000001,228.025
"PanCK",701.924999999999,229.025
"Neither",620.424999999999,226.625
"Neither",738.125,227.724999999999
"PanCK",721.025,228.424999999999
"CD68",710.825000000001,230.924999999999
"PanCK",689.424999999999,229.625
"PanCK",630.525,231.324999999999
"PanCK",664.525,233.724999999999
"CD68",676.525,234.424999999999
"PanCK",577.125,233.625
"PanCK",718.525,236.324999999999
"Neither",738.424999999999,236.625
"PanCK",703.325000000001,239.224999999999
"CD68: PD-L1",642.325000000001,235.525
"Neither",744.225,242.625
"PanCK",632.525,239.025
"PanCK",648.924999999999,241.824999999999
"PanCK",692.025,240.924999999999
"PanCK",638.725,241.625
"PanCK",725.025,241.625
"PanCK",589.725,242.224999999999
"PanCK",713.525,245.724999999999
"PanCK",737.825000000001,246.324999999999
"PanCK",603.424999999999,245.625
"PanCK",631.325000000001,248.224999999999
"PanCK",657.125,247.824999999999
"CD68",732.225,248.324999999999
"PanCK",641.424999999999,250.125
"PanCK",689.325000000001,251.025
"PanCK",724.525,250.224999999999
"PanCK",702.424999999999,254.125
"PanCK",679.025,250.125
"PanCK",671.625,249.824999999999
"PanCK",675.525,253.824999999999
"CD68",649.325000000001,253.724999999999
"PanCK",667.725,258.125
"PanCK",579.025,257.025
"PanCK",607.924999999999,256.924999999999
"Neither",744.825000000001,254.625
"PanCK",737.125,257.125
"PanCK",719.325000000001,256.025
"PanCK",635.924999999999,260.724999999999
"PanCK",657.025,258.025
"PanCK",682.325000000001,258.324999999999
"PanCK",590.225,262.924999999999
"PanCK",691.525,262.224999999999
"CD68",745.725,263.224999999999
"PanCK",624.825000000001,263.125
"PanCK",713.125,260.224999999999
"PanCK",726.025,263.424999999999
"PanCK",680.625,267.525
"PanCK",710.225,266.025
"PanCK",718.924999999999,270.025
"CD68",597.825000000001,269.424999999999
"PanCK",671.325000000001,269.924999999999
"PanCK",694.325000000001,269.324999999999
"PanCK",640.325000000001,273.924999999999
"PanCK",664.525,273.424999999999
"PanCK",728.725,277.924999999999
"PanCK",710.424999999999,277.224999999999
"PanCK",747.225,278.324999999999
"PanCK",655.725,281.324999999999
"PanCK",738.625,278.924999999999
"PanCK",684.025,279.224999999999
"PanCK",699.525,279.125
"PanCK",592.825000000001,278.924999999999
"PanCK",719.125,279.424999999999
"PanCK",606.924999999999,283.424999999999
"Neither",619.325000000001,284.525
"PanCK",674.325000000001,284.125
"PanCK",690.125,286.724999999999
"PanCK",638.125,285.824999999999
"PanCK",647.125,288.424999999999
"PanCK",719.525,286.724999999999
"PanCK",664.825000000001,290.525
"PanCK",699.025,290.025
"PanCK",609.325000000001,289.724999999999
"PanCK",712.525,287.424999999999
"PanCK",734.525,291.125
"PanCK",677.825000000001,292.924999999999
"PanCK",597.924999999999,292.125
"PanCK",725.424999999999,292.025
"CD68: PD-L1",632.025,293.824999999999
"PanCK",711.125,295.824999999999
"Neither",741.225,294.224999999999
"PanCK",580.025,296.724999999999
"PanCK",692.424999999999,297.424999999999
"PanCK",642.924999999999,298.025
"Neither",612.625,295.824999999999
"CD68",604.424999999999,297.625
"PanCK",655.225,298.324999999999
"PanCK",702.924999999999,302.125
"PanCK",720.825000000001,301.824999999999
"PanCK",670.225,302.025
"PanCK",681.424999999999,299.924999999999
"Neither",620.325000000001,299.924999999999
"PanCK",595.725,301.924999999999
"PanCK",731.025,302.324999999999
"PanCK",742.125,302.625
"PanCK",631.225,302.324999999999
"PanCK",606.825000000001,306.025
"Neither",618.325000000001,305.125
"PanCK",637.725,305.924999999999
"PanCK",681.125,306.625
"PanCK",586.125,307.625
"PanCK",656.825000000001,307.924999999999
"PanCK",725.625,309.424999999999
"PanCK",578.525,306.625
"PanCK",691.625,308.924999999999
"PanCK",734.424999999999,309.824999999999
"PanCK",712.924999999999,310.625
"PanCK",629.125,310.924999999999
"Neither",743.025,312.824999999999
"Neither",620.825000000001,310.125
"PanCK",673.025,312.125
"PanCK",649.525,313.224999999999
"PanCK",701.525,313.525
"PanCK",681.625,317.824999999999
"PanCK",665.025,314.324999999999
"PanCK",608.525,317.625
"PanCK",633.025,316.224999999999
"PanCK",641.025,319.025
"PanCK",691.725,318.525
"PanCK",726.725,317.525
"PanCK",716.725,319.125
"PanCK",673.225,321.424999999999
"PanCK",598.825000000001,319.424999999999
"PanCK",626.424999999999,322.724999999999
"PanCK",663.225,321.424999999999
"PanCK",704.225,321.924999999999
"PanCK",748.025,324.625
"Neither",601.125,326.125
"PanCK",650.225,323.824999999999
"PanCK",730.225,325.525
"PanCK",693.225,326.724999999999
"PanCK",715.525,328.125
"PanCK",658.725,328.324999999999
"Neither",740.424999999999,329.324999999999
"PanCK",670.424999999999,331.025
"PanCK",641.025,330.224999999999
"Neither",610.225,330.924999999999
"PanCK",683.025,331.724999999999
"PanCK",724.825000000001,330.324999999999
"PanCK",630.225,331.424999999999
"PanCK",651.325000000001,332.324999999999
"PanCK",706.424999999999,334.125
"PanCK",690.325000000001,335.824999999999
"CD68",724.225,336.025
"CD68",717.025,339.324999999999
"PanCK",624.225,339.824999999999
"Neither",744.025,339.824999999999
"CD68",636.625,342.724999999999
"PanCK",656.725,343.424999999999
"Neither",585.525,338.625
"PanCK",646.225,341.125
"CD68: PD-L1",672.125,343.924999999999
"PanCK: PD-L1",663.525,340.125
"PanCK",725.225,345.324999999999
"PanCK",683.225,343.025
"PanCK",699.625,344.125
"PanCK",708.424999999999,345.025
"PanCK",690.325000000001,349.224999999999
"Neither",740.125,351.724999999999
"CD68: PD-L1",681.025,348.924999999999
"PanCK",697.725,349.924999999999
"PanCK",716.325000000001,350.224999999999
"CD68: PD-L1",665.825000000001,349.424999999999
"PanCK",628.225,350.125
"PanCK",647.325000000001,351.324999999999
"CD68",641.025,353.025
"Neither",577.924999999999,352.224999999999
"Neither",750.025,354.625
"PanCK",657.325000000001,355.424999999999
"PanCK",678.424999999999,361.125
"PanCK",610.424999999999,356.324999999999
"PanCK",667.825000000001,356.025
"PanCK",707.625,356.125
"PanCK",698.825000000001,355.625
"PanCK",625.825000000001,358.924999999999
"PanCK",715.825000000001,358.324999999999
"CD68",581.924999999999,357.724999999999
"PanCK",691.325000000001,359.824999999999
"PanCK",650.025,360.324999999999
"PanCK",663.025,361.525
"PanCK",734.424999999999,364.224999999999
"PanCK",631.924999999999,362.324999999999
"PanCK",700.225,363.724999999999
"PanCK",638.725,365.224999999999
"PanCK",712.924999999999,364.324999999999
"PanCK",720.025,368.424999999999
"PanCK",708.424999999999,366.025
"Neither",576.924999999999,367.125
"CD68",745.525,367.224999999999
"Neither",582.725,368.324999999999
"PanCK",668.525,370.424999999999
"Neither",589.325000000001,369.324999999999
"PanCK",659.025,368.324999999999
"PanCK",691.525,369.824999999999
"PanCK",704.924999999999,372.025
"PanCK",712.924999999999,370.025
"PanCK",631.225,372.125
"PanCK",640.924999999999,371.125
"PanCK",624.225,375.525
"PanCK",651.825000000001,373.224999999999
"PanCK",727.225,375.025
"PanCK",661.025,375.724999999999
"CD68",591.525,376.224999999999
"CD68",599.125,376.625
"PanCK",639.325000000001,375.724999999999
"PanCK",687.325000000001,378.324999999999
"PanCK",645.525,380.125
"PanCK",702.325000000001,379.324999999999
"PanCK",720.225,382.224999999999
"PanCK",741.025,379.924999999999
"PanCK",633.325000000001,384.324999999999
"CD68",673.525,380.625
"PanCK",731.225,383.724999999999
"CD68",601.025,383.924999999999
"PanCK",712.924999999999,385.424999999999
"PanCK",618.924999999999,385.424999999999
"CD68",662.025,384.025
"PanCK",681.924999999999,388.324999999999
"PanCK",693.625,388.625
"PanCK",704.725,390.525
"CD68",670.424999999999,390.025
"PanCK",738.825000000001,389.724999999999
"PanCK",647.225,389.625
"CD68",659.125,391.224999999999
"PanCK",622.424999999999,392.125
"PanCK",730.125,394.224999999999
"PanCK",615.525,395.324999999999
"PanCK",637.725,393.224999999999
"PanCK",721.525,393.125
"PanCK",688.625,394.924999999999
"PanCK",676.424999999999,397.125
"Neither",663.825000000001,396.525
"PanCK",741.924999999999,397.424999999999
"PanCK",714.225,399.625
"PanCK",641.525,397.525
"PanCK",629.725,397.525
"PanCK",646.525,398.824999999999
"PanCK",682.325000000001,401.424999999999
"PanCK",637.825000000001,403.824999999999
"PanCK",652.725,402.125
"PanCK",723.424999999999,400.924999999999
"CD68",702.625,402.724999999999
"PanCK",691.025,401.625
"PanCK",593.325000000001,403.324999999999
"Neither",660.825000000001,402.525
"PanCK",622.025,412.025
"PanCK",727.825000000001,404.625
"PanCK",735.424999999999,405.324999999999
"CD68",688.725,409.724999999999
"PanCK",675.025,408.525
"PanCK",743.025,407.224999999999
"PanCK",718.525,409.125
"PanCK",597.325000000001,410.324999999999
"PanCK",747.725,411.224999999999
"PanCK",656.025,412.224999999999
"PanCK",646.725,408.724999999999
"PanCK",710.225,409.724999999999
"PanCK",641.525,410.424999999999
"PanCK",585.125,412.424999999999
"PanCK",682.525,413.824999999999
"PanCK",727.325000000001,411.924999999999
"PanCK",740.625,416.125
"PanCK",666.424999999999,414.025
"PanCK",644.825000000001,417.224999999999
"CD68",704.825000000001,413.424999999999
"PanCK",733.125,415.824999999999
"PanCK",592.225,418.025
"PanCK",633.125,416.424999999999
"CD68",697.025,416.724999999999
"PanCK",715.725,417.924999999999
"PanCK",749.424999999999,417.125
"PanCK",707.325000000001,418.724999999999
"PanCK",638.025,416.724999999999
"PanCK",724.525,421.424999999999
"PanCK",652.924999999999,418.824999999999
"PanCK",583.625,420.324999999999
"PanCK",677.825000000001,420.525
"PanCK",662.225,421.125
"PanCK",670.025,422.324999999999
"PanCK",635.424999999999,426.025
"PanCK",735.424999999999,425.924999999999
"PanCK",694.625,425.224999999999
"PanCK",597.025,425.424999999999
"PanCK",651.424999999999,425.125
"PanCK",687.625,422.424999999999
"PanCK",748.525,426.424999999999
"PanCK",613.125,425.025
"PanCK",707.325000000001,428.424999999999
"PanCK",657.625,425.924999999999
"PanCK",685.025,428.525
"PanCK",717.424999999999,428.324999999999
"PanCK",586.625,430.125
"PanCK",662.625,428.125
"PanCK",621.525,430.125
"PanCK",645.525,431.125
"PanCK",669.325000000001,430.224999999999
"PanCK",679.325000000001,430.824999999999
"PanCK",691.525,434.824999999999
"PanCK",725.625,433.824999999999
"PanCK",699.725,430.324999999999
"PanCK",654.325000000001,434.824999999999
"PanCK",660.325000000001,432.724999999999
"PanCK",635.725,436.224999999999
"PanCK",663.325000000001,436.125
"PanCK",673.525,436.625
"PanCK",715.525,436.625
"PanCK",597.325000000001,437.424999999999
"CD68",743.625,436.324999999999
"PanCK",620.125,438.025
"CD68",700.725,438.625
"PanCK",590.125,439.824999999999
"PanCK",685.025,439.324999999999
"PanCK",710.525,441.324999999999
"PanCK",645.125,442.924999999999
"PanCK",678.625,442.924999999999
"Neither",740.924999999999,443.324999999999
"PanCK",750.125,445.025
"PanCK",580.325000000001,445.324999999999
"PanCK",657.025,445.125
"CD68",727.825000000001,443.424999999999
"Neither",734.924999999999,445.824999999999
"PanCK",630.325000000001,444.324999999999
"PanCK",621.625,447.025
"PanCK",671.625,445.424999999999
"Neither",719.424999999999,446.025
"PanCK",705.924999999999,445.724999999999
"PanCK",637.125,446.625
"PanCK",589.125,449.224999999999
"CD68",666.725,451.625
"PanCK",633.325000000001,448.525
"CD68: PD-L1",690.025,453.025
"Neither",701.424999999999,450.924999999999
"PanCK",635.525,454.525
"PanCK",615.725,455.424999999999
"PanCK",647.825000000001,456.324999999999
"PanCK",606.725,458.125
"PanCK",625.625,456.224999999999
"PanCK",679.725,456.424999999999
"Neither",717.424999999999,453.724999999999
"Neither",729.525,456.525
"Neither",707.725,456.724999999999
"PanCK",744.424999999999,457.125
"PanCK",671.025,458.724999999999
"Neither",698.725,459.025
"PanCK",655.225,460.525
"Neither",718.825000000001,460.125
"Neither",738.424999999999,461.324999999999
"PanCK",662.025,462.025
"Neither",688.625,463.924999999999
"PanCK",638.424999999999,466.924999999999
"CD68",622.424999999999,467.424999999999
"PanCK",671.625,467.324999999999
"Neither",714.424999999999,464.625
"Neither",746.525,466.324999999999
"Neither",700.725,465.625
"Neither",725.424999999999,465.625
"PanCK",600.424999999999,468.625
"PanCK",661.325000000001,471.025
"Neither",708.424999999999,468.125
"Neither",734.125,468.525
"PanCK",681.025,474.125
"PanCK",588.525,470.525
"PanCK",652.625,475.025
"Neither",689.025,475.025
"CD68",701.525,473.525
"CD68",714.125,473.824999999999
"Neither",725.924999999999,473.824999999999
"Neither",746.325000000001,475.525
"Neither",736.525,476.424999999999
"PanCK",594.025,475.224999999999
"PanCK",585.725,480.125
"PanCK",644.025,478.525
"CD68",698.725,480.324999999999
"PanCK",668.025,477.324999999999
"PanCK",635.525,477.424999999999
"PanCK",673.924999999999,478.924999999999
"CD68",720.125,479.025
"CD68",626.625,481.324999999999
"PanCK: PD-L1",578.725,483.525
"PanCK",594.525,482.824999999999
"CD68",711.025,481.125
"PanCK",635.525,482.924999999999
"Neither",666.225,483.525
"CD68",729.725,482.224999999999
"PanCK",602.325000000001,483.424999999999
"Neither",744.025,484.025
"CD68",720.025,487.025
"Neither",689.924999999999,486.924999999999
"CD68",711.125,486.125
"PanCK",678.725,487.625
"Neither",640.625,488.224999999999
"CD68",707.424999999999,488.125
"CD68",665.825000000001,490.625
"Neither",629.924999999999,491.125
"CD68",700.725,492.424999999999
"CD68",729.625,490.724999999999
"Neither",741.924999999999,491.125
"Neither",652.125,492.125
"Neither",693.025,495.625
"CD68",719.325000000001,498.724999999999
"PanCK",579.225,496.125
"PanCK",612.125,500.324999999999
"CD68",708.825000000001,496.724999999999
"CD68",662.424999999999,497.125
"CD68",623.225,496.824999999999
"CD68",636.424999999999,499.724999999999
"PanCK",676.625,497.324999999999
"Neither",684.825000000001,496.724999999999
"CD68",744.525,500.324999999999
"Neither",646.625,499.424999999999
"Neither",735.125,498.324999999999
"Neither",655.625,500.424999999999
"CD68",669.725,506.224999999999
"Neither",694.325000000001,503.324999999999
"PanCK",602.325000000001,504.924999999999
"PanCK",578.625,505.724999999999
"Neither",731.424999999999,504.224999999999
"CD68",626.725,506.625
"Neither",650.424999999999,506.625
"Neither",684.225,507.625
"CD68",707.025,506.025
"CD68",660.225,508.125
"PanCK",722.325000000001,510.424999999999
"Neither: PD-L1",697.825000000001,508.824999999999
"Neither",640.225,510.125
"Neither",715.025,508.025
"PanCK",728.725,509.224999999999
"PanCK",747.625,512.025
"PanCK",606.924999999999,511.724999999999
"PanCK",730.924999999999,515.025
"PanCK",582.325000000001,514.824999999999
"Neither",740.924999999999,517.224999999999
"Neither",650.825000000001,517.125
"PanCK",676.825000000001,515.724999999999
"CD68",691.725,517.125
"CD68",701.125,515.025
"Neither",709.525,515.125
"Neither",715.325000000001,518.424999999999
"Neither",706.525,521.924999999999
"PanCK",721.924999999999,519.525
"PanCK",662.924999999999,519.525
"Neither",637.125,520.224999999999
"Neither",628.025,521.224999999999
"PanCK",731.125,524.424999999999
"PanCK",668.924999999999,525.025
"PanCK",676.325000000001,528.025
"CD68",694.725,528.625
"CD68",685.225,529.724999999999
"CD68",713.924999999999,527.625
"Neither",722.924999999999,530.525
"PanCK",746.525,531.824999999999
"Neither",637.025,529.525
"Neither",702.325000000001,528.625
