"Classification","xDim","yDim"
"Neither",615.424999999999,285.675000000001
"PanCK",542.324999999999,285.775
"CD68",599.424999999999,286.075000000001
"CD68",718.424999999999,286.575000000001
"CD68: PD-L1",566.725,287.675000000001
"Neither",622.725,289.075000000001
"PanCK",533.025,289.875
"PanCK",515.025,288.575000000001
"Neither",586.525,290.475
"PanCK",672.324999999999,291.175000000001
"PanCK",477.225,288.475
"PanCK",521.924999999999,291.975
"Neither",604.424999999999,290.375
"PanCK",656.625,289.875
"PanCK",646.525,291.675000000001
"Neither",692.625,292.775
"PanCK",730.525,291.375
"PanCK",743.324999999999,291.275
"CD68",615.025,292.975
"PanCK",481.424999999999,292.675000000001
"PanCK",541.225,293.875
"CD68",550.125,291.975
"Neither",572.125,293.975
"CD68",629.225,294.575000000001
"CD68",714.324999999999,295.275
"PanCK",514.025,295.475
"PanCK",725.824999999999,295.175000000001
"Neither",593.525,295.475
"Neither",609.924999999999,295.175000000001
"PanCK",736.625,298.675000000001
"PanCK",640.025,298.575000000001
"CD68",703.824999999999,296.875
"PanCK",500.625,296.375
"PanCK",508.125,294.975
"PanCK",526.125,298.175000000001
"Neither",579.225,297.075000000001
"PanCK",748.424999999999,296.875
"PanCK",653.125,296.875
"PanCK",486.924999999999,299.675000000001
"PanCK",552.824999999999,300.475
"Neither",605.725,298.875
"Neither: PD-L1",566.225,298.075000000001
"PanCK",662.225,300.475
"Neither",599.424999999999,300.875
"PanCK",677.324999999999,300.375
"CD68",616.924999999999,300.075000000001
"PanCK",472.324999999999,302.475
"PanCK",509.525,299.675000000001
"Neither",690.125,300.275
"PanCK",721.424999999999,302.475
"CD68",533.625,300.975
"Neither",587.824999999999,302.575000000001
"CD68",748.725,303.075000000001
"CD68",571.025,303.175000000001
"Neither",623.424999999999,304.275
"PanCK",651.225,306.375
"PanCK",503.924999999999,302.975
"CD68: PD-L1",541.225,304.475
"Neither",579.525,305.075000000001
"CD68",609.324999999999,305.475
"Neither",707.125,305.175000000001
"PanCK",635.525,306.075000000001
"PanCK",670.725,307.375
"Neither",699.025,306.275
"PanCK: PD-L1",513.725,306.475
"CD68",561.225,307.375
"Neither",692.625,308.875
"CD68: PD-L1",529.225,309.075000000001
"Neither",594.324999999999,309.075000000001
"PanCK",728.324999999999,309.675000000001
"PanCK",737.225,309.775
"Neither",684.225,309.575000000001
"CD68",614.824999999999,311.175000000001
"CD68",569.324999999999,310.075000000001
"CD68: PD-L1",489.824999999999,309.975
"PanCK",630.225,312.975
"Neither",551.625,311.175000000001
"PanCK",661.225,313.075000000001
"CD68: PD-L1",494.924999999999,310.775
"PanCK",714.824999999999,312.875
"PanCK",471.924999999999,313.575000000001
"Neither",602.525,313.875
"Neither",584.824999999999,311.975
"Neither",515.225,316.075000000001
"CD68: PD-L1",510.525,313.975
"PanCK",670.725,317.575000000001
"CD68",575.125,315.275
"PanCK",722.424999999999,315.675000000001
"PanCK",521.625,317.175000000001
"Neither",560.025,317.775
"Neither",689.125,315.875
"CD68",608.424999999999,319.175000000001
"PanCK: PD-L1",492.525,318.175000000001
"Neither",566.824999999999,316.875
"Neither",584.125,319.375
"PanCK",621.824999999999,317.175000000001
"PanCK",466.824999999999,319.575000000001
"Neither",542.324999999999,317.275
"PanCK",708.525,317.675000000001
"PanCK",652.924999999999,319.675000000001
"Neither",551.125,320.375
"PanCK",640.625,317.475
"Neither",592.924999999999,320.675000000001
"Neither",684.025,321.975
"PanCK",729.525,320.275
"Neither",536.324999999999,319.675000000001
"Neither",693.225,321.475
"PanCK",527.125,324.175000000001
"CD68",634.824999999999,323.875
"PanCK: PD-L1",457.625,320.675000000001
"PanCK",616.125,321.175000000001
"PanCK",701.625,320.475
"PanCK",622.025,322.375
"Neither",577.025,322.075000000001
"PanCK",663.625,323.575000000001
"CD68",506.324999999999,325.175000000001
"PanCK",707.725,323.475
"PanCK",722.225,326.075000000001
"PanCK",516.424999999999,327.675000000001
"Neither",534.324999999999,324.775
"PanCK",570.025,325.475
"PanCK",641.824999999999,324.975
"Neither",600.324999999999,326.875
"CD68",627.025,328.275
"PanCK",696.924999999999,325.875
"CD68",620.625,326.675000000001
"Neither",673.725,329.775
"PanCK",740.424999999999,327.675000000001
"Neither",543.725,325.275
"CD68",612.225,330.475
"PanCK",700.824999999999,327.775
"PanCK: PD-L1",498.025,330.475
"Neither",538.125,330.675000000001
"PanCK",657.125,331.775
"CD68",581.424999999999,329.575000000001
"PanCK",707.424999999999,328.575000000001
"Neither",688.225,329.875
"Neither",547.525,331.275
"PanCK",558.924999999999,329.975
"Neither",603.225,331.875
"PanCK",647.225,331.275
"PanCK",569.424999999999,334.175000000001
"PanCK",714.824999999999,331.375
"PanCK",731.125,334.175000000001
"CD68: PD-L1",586.625,332.275
"PanCK",640.125,332.475
"PanCK",702.525,336.075000000001
"PanCK: PD-L1",488.324999999999,336.775
"PanCK",720.924999999999,334.075000000001
"PanCK: PD-L1",743.824999999999,339.775
"CD68",508.025,338.275
"CD68",619.525,337.575000000001
"Neither",528.525,337.275
"Neither",547.725,337.975
"Neither",593.525,338.575000000001
"PanCK",634.225,338.775
"PanCK",644.125,337.875
"PanCK",557.225,340.775
"CD68",584.824999999999,341.375
"PanCK",712.324999999999,337.575000000001
"CD68",665.625,339.875
"Neither",537.824999999999,339.875
"PanCK",693.225,340.275
"PanCK: PD-L1",475.625,340.975
"PanCK",626.225,341.475
"PanCK",719.525,340.175000000001
"PanCK",653.025,343.875
"CD68: PD-L1",465.225,342.475
"PanCK",575.424999999999,341.375
"PanCK",732.324999999999,344.375
"PanCK",568.025,346.975
"PanCK",606.824999999999,343.175000000001
"PanCK",642.625,343.175000000001
"Neither",517.824999999999,344.075000000001
"CD68: PD-L1",495.025,344.175000000001
"Neither",545.725,345.575000000001
"PanCK",706.324999999999,346.675000000001
"Neither",527.625,346.075000000001
"PanCK",685.025,344.575000000001
"PanCK",722.025,349.275
"PanCK",632.025,346.375
"PanCK",616.324999999999,345.975
"Neither",671.125,345.875
"Neither",536.424999999999,347.775
"PanCK",713.125,351.075000000001
"PanCK",461.424999999999,349.675000000001
"PanCK",596.924999999999,347.975
"Neither",487.324999999999,349.575000000001
"Neither",663.424999999999,349.275
"PanCK",684.824999999999,354.575000000001
"PanCK",638.824999999999,348.475
"PanCK",611.924999999999,351.775
"PanCK",627.525,350.275
"PanCK",646.225,353.575000000001
"Neither",510.625,351.575000000001
"CD68",582.924999999999,351.375
"PanCK",735.625,351.875
"Neither",524.025,354.975
"Neither",670.824999999999,353.375
"PanCK",603.225,354.775
"PanCK",619.424999999999,352.475
"PanCK",745.625,355.175000000001
"Neither",656.924999999999,352.375
"PanCK",697.025,355.775
"PanCK",549.324999999999,354.975
"Neither",481.625,355.275
"PanCK",590.824999999999,356.775
"CD68",661.924999999999,356.975
"PanCK",536.225,356.875
"PanCK",560.824999999999,355.075000000001
"PanCK",635.625,355.375
"PanCK",626.725,359.075000000001
"Neither",571.424999999999,358.175000000001
"Neither",516.225,358.575000000001
"Neither",578.424999999999,358.975
"PanCK",732.424999999999,358.875
"PanCK",615.924999999999,364.275
"PanCK",725.625,357.475
"PanCK",558.725,361.875
"Neither",651.824999999999,361.875
"PanCK",634.324999999999,360.375
"Neither",670.824999999999,363.575000000001
"PanCK",486.824999999999,363.275
"PanCK",707.725,361.775
"CD68",505.424999999999,362.675000000001
"PanCK",641.924999999999,362.575000000001
"PanCK",715.225,361.375
"PanCK",723.125,361.875
"CD68",663.025,362.975
"PanCK",541.424999999999,364.075000000001
"PanCK",605.625,365.375
"PanCK",596.824999999999,367.975
"PanCK",632.924999999999,365.575000000001
"CD68",514.924999999999,366.275
"PanCK",529.824999999999,366.875
"Neither",522.225,365.075000000001
"PanCK",701.424999999999,365.775
"PanCK",689.125,365.975
"PanCK",740.625,365.575000000001
"PanCK",548.125,365.675000000001
"PanCK",749.424999999999,366.475
"Neither",659.324999999999,368.175000000001
"PanCK",683.424999999999,371.575000000001
"PanCK",722.924999999999,369.575000000001
"Neither",643.324999999999,370.175000000001
"PanCK: PD-L1",731.424999999999,372.475
"Neither",508.725,371.475
"PanCK",558.225,373.375
"PanCK",487.324999999999,369.475
"Neither",652.125,373.475
"PanCK",544.125,375.175000000001
"PanCK",748.125,376.475
"PanCK",569.625,375.675000000001
"PanCK",674.625,373.575000000001
"PanCK",739.125,377.475
"PanCK",698.225,374.075000000001
"CD68",469.125,373.075000000001
"Neither",630.125,372.875
"PanCK",489.824999999999,376.875
"CD68",583.725,375.075000000001
"Neither",665.625,374.375
"PanCK",533.025,375.975
"PanCK",610.725,374.675000000001
"PanCK",498.025,375.975
"PanCK",717.125,376.975
"Neither",622.324999999999,376.075000000001
"Neither",640.324999999999,379.775
"Neither",471.725,381.075000000001
"PanCK",576.924999999999,381.375
"Neither",659.625,380.475
"PanCK",687.725,379.875
"CD68",604.424999999999,380.475
"CD68",617.125,383.075000000001
"PanCK",672.725,381.975
"CD68",596.125,381.875
"Neither",650.625,383.575000000001
"PanCK",702.125,381.775
"Neither",497.725,382.875
"PanCK",530.924999999999,381.575000000001
"PanCK",521.424999999999,384.075000000001
"PanCK",711.424999999999,383.175000000001
"PanCK",689.125,386.075000000001
"PanCK",534.824999999999,386.375
"PanCK",566.725,388.675000000001
"PanCK",585.924999999999,387.975
"CD68: PD-L1",607.025,386.275
"PanCK",464.824999999999,385.775
"PanCK",528.324999999999,395.075000000001
"PanCK",698.924999999999,392.675000000001
"PanCK",738.125,388.675000000001
"PanCK",458.625,389.675000000001
"PanCK",542.225,387.275
"PanCK",558.725,390.075000000001
"PanCK",573.824999999999,387.075000000001
"PanCK",502.924999999999,386.175000000001
"PanCK",680.625,387.875
"PanCK",711.424999999999,392.275
"PanCK",578.125,389.675000000001
"Neither",621.324999999999,392.075000000001
"Neither",660.324999999999,388.775
"PanCK",673.525,390.575000000001
"Neither",646.125,390.375
"Neither",629.424999999999,391.175000000001
"PanCK",497.625,390.775
"PanCK",538.225,392.975
"PanCK",506.525,392.275
"PanCK",549.625,394.375
"PanCK",604.225,391.575000000001
"PanCK",722.824999999999,393.475
"Neither",637.424999999999,394.875
"PanCK",665.125,393.775
"PanCK",575.824999999999,397.475
"PanCK",465.324999999999,394.075000000001
"CD68",655.725,396.275
"PanCK",684.625,393.875
"PanCK",689.424999999999,396.975
"PanCK",517.125,397.975
"PanCK",594.324999999999,395.975
"PanCK",679.424999999999,395.275
"PanCK",733.025,397.275
"PanCK",611.725,396.775
"Neither",746.525,397.875
"PanCK",602.625,401.275
"PanCK",683.625,399.775
"PanCK",672.025,402.175000000001
"PanCK",563.525,399.675000000001
"PanCK",506.324999999999,400.975
"PanCK",569.424999999999,403.275
"PanCK",588.125,403.475
"PanCK",715.225,401.475
"Neither",644.125,401.975
"PanCK",558.125,405.675000000001
"PanCK",726.924999999999,404.075000000001
"PanCK",608.924999999999,403.575000000001
"Neither",650.924999999999,402.175000000001
"Neither",634.824999999999,404.475
"CD68",656.625,406.075000000001
"CD68",740.725,404.775
"PanCK",689.824999999999,406.875
"PanCK",535.025,405.375
"PanCK",612.424999999999,408.575000000001
"PanCK",543.324999999999,406.275
"PanCK",625.324999999999,406.475
"PanCK",528.025,407.675000000001
"PanCK",700.424999999999,407.075000000001
"PanCK",719.725,405.975
"PanCK",710.525,409.075000000001
"PanCK",518.924999999999,408.075000000001
"CD68",577.424999999999,410.375
"Neither",641.125,409.975
"PanCK",595.125,411.375
"PanCK",731.424999999999,410.975
"PanCK",663.025,410.675000000001
"PanCK",463.424999999999,411.075000000001
"PanCK",671.824999999999,410.475
"PanCK",721.324999999999,412.375
"Neither",648.824999999999,412.675000000001
"PanCK",535.324999999999,413.175000000001
"CD68: PD-L1",745.125,411.275
"Neither",655.424999999999,415.275
"CD68: PD-L1",738.324999999999,411.475
"CD68",569.025,414.575000000001
"PanCK",604.125,415.075000000001
"Neither",630.824999999999,413.775
"PanCK",506.324999999999,414.075000000001
"PanCK",514.725,413.875
"PanCK",668.125,414.975
"PanCK",541.924999999999,416.375
"CD68",557.824999999999,415.275
"Neither",621.125,414.175000000001
"PanCK",685.125,414.075000000001
"Neither",638.625,416.475
"PanCK",547.225,418.275
"PanCK",582.324999999999,417.875
"PanCK",694.025,414.975
"PanCK",704.125,415.775
"PanCK",729.424999999999,417.175000000001
"CD68: PD-L1",742.725,417.475
"PanCK",519.625,419.375
"PanCK",680.824999999999,418.875
"PanCK",661.025,418.275
"Neither",616.125,418.375
"PanCK",712.424999999999,420.975
"PanCK",674.125,420.175000000001
"PanCK",590.924999999999,420.375
"CD68",564.725,421.175000000001
"PanCK",506.824999999999,422.675000000001
"PanCK",600.324999999999,426.575000000001
"PanCK",695.725,420.075000000001
"PanCK",700.824999999999,424.075000000001
"PanCK",532.824999999999,422.975
"Neither",628.225,423.975
"Neither",648.324999999999,420.475
"Neither",639.025,423.975
"PanCK: PD-L1",689.324999999999,421.775
"PanCK",724.025,422.875
"PanCK",553.424999999999,423.675000000001
"CD68",573.225,422.775
"PanCK",667.025,425.075000000001
"Neither",620.924999999999,425.375
"PanCK",489.324999999999,424.475
"PanCK",498.424999999999,423.775
"PanCK",613.725,424.975
"CD68",746.824999999999,425.175000000001
"PanCK",584.225,425.875
"Neither",649.625,425.775
"CD68",738.924999999999,428.475
"PanCK",474.625,427.575000000001
"PanCK",518.824999999999,427.575000000001
"PanCK",692.525,427.375
"PanCK",541.924999999999,429.475
"PanCK",589.525,429.075000000001
"PanCK",678.125,429.075000000001
"PanCK",502.424999999999,431.175000000001
"PanCK",685.025,429.175000000001
"CD68",558.824999999999,432.375
"PanCK",710.924999999999,432.175000000001
"CD68",720.324999999999,429.375
"PanCK",579.424999999999,432.375
"PanCK",645.525,432.875
"PanCK",656.924999999999,429.275
"PanCK",533.424999999999,434.075000000001
"Neither",727.225,432.975
"PanCK",513.225,433.875
"PanCK",547.625,432.875
"PanCK",612.725,435.775
"PanCK",525.324999999999,433.475
"PanCK",625.225,435.275
"PanCK",637.525,431.975
"PanCK",688.824999999999,434.875
"PanCK",697.324999999999,433.975
"PanCK",653.924999999999,434.275
"PanCK",660.924999999999,433.775
"PanCK",682.324999999999,434.675000000001
"CD68",718.725,435.475
"Neither",734.125,435.775
"PanCK",573.424999999999,436.675000000001
"PanCK",489.025,435.775
"PanCK",633.525,436.775
"PanCK",550.324999999999,437.275
"PanCK",598.424999999999,438.975
"PanCK",674.824999999999,438.475
"Neither",705.025,438.475
"PanCK",588.725,440.675000000001
"PanCK",665.424999999999,439.075000000001
"PanCK",474.125,437.475
"CD68",520.625,440.475
"PanCK",531.125,441.675000000001
"PanCK",541.625,440.675000000001
"PanCK",568.025,440.375
"PanCK",742.424999999999,440.175000000001
"PanCK",638.525,442.975
"PanCK",647.924999999999,443.075000000001
"PanCK",657.225,441.875
"PanCK",629.525,445.075000000001
"Neither",699.025,441.575000000001
"CD68: PD-L1",556.125,442.475
"PanCK",580.725,442.275
"CD68: PD-L1",682.824999999999,442.275
"CD68",690.125,447.375
"PanCK",487.725,444.775
"PanCK",620.225,444.575000000001
"CD68",715.125,442.575000000001
"PanCK",724.324999999999,444.975
"PanCK",607.324999999999,446.975
"PanCK",670.424999999999,448.875
"PanCK",654.525,448.175000000001
"PanCK",576.125,449.475
"PanCK",545.625,447.075000000001
"CD68: PD-L1",565.225,447.875
"PanCK",741.525,448.875
"CD68",701.824999999999,448.975
"PanCK",596.125,448.075000000001
"PanCK",524.924999999999,448.275
"CD68",680.525,450.675000000001
"PanCK",713.525,449.575000000001
"PanCK",502.725,448.775
"PanCK",731.525,449.775
"PanCK",554.525,448.575000000001
"PanCK",620.125,457.675000000001
"PanCK",642.725,453.475
"PanCK",550.324999999999,451.875
"PanCK",661.424999999999,453.075000000001
"PanCK",538.125,452.675000000001
"PanCK",719.924999999999,452.275
"PanCK",494.025,453.775
"PanCK",507.125,452.275
"PanCK",520.525,451.675000000001
"PanCK",634.125,452.875
"PanCK",598.125,452.375
"PanCK",603.525,452.975
"CD68",694.424999999999,455.275
"PanCK",560.424999999999,454.575000000001
"PanCK",514.225,455.875
"PanCK",554.725,454.875
"PanCK",528.824999999999,454.375
"CD68",709.225,456.475
"PanCK",588.824999999999,454.075000000001
"PanCK",546.025,456.175000000001
"PanCK",742.025,456.475
"PanCK",726.424999999999,460.175000000001
"PanCK",597.225,457.675000000001
"PanCK",522.525,459.975
"PanCK",477.424999999999,458.475
"PanCK",468.125,459.675000000001
"PanCK",652.725,459.575000000001
"PanCK",503.824999999999,462.475
"PanCK",533.025,462.275
"PanCK",566.424999999999,462.475
"Neither",673.225,461.175000000001
"PanCK",487.225,459.775
"PanCK",552.025,464.675000000001
"PanCK",582.225,463.375
"PanCK",606.324999999999,461.675000000001
"PanCK",737.525,461.075000000001
"PanCK",698.725,464.175000000001
"PanCK",541.924999999999,462.975
"PanCK",741.025,466.675000000001
"PanCK",683.924999999999,464.875
"PanCK",709.025,466.375
"PanCK",597.125,465.675000000001
"PanCK",690.025,466.875
"PanCK",642.924999999999,466.775
"PanCK",485.824999999999,465.875
"PanCK",590.324999999999,468.675000000001
"PanCK",513.525,468.375
"PanCK",659.824999999999,465.875
"PanCK",527.025,467.975
"PanCK",749.125,466.075000000001
"PanCK",632.324999999999,468.775
"PanCK",610.525,469.875
"PanCK",667.525,469.175000000001
"PanCK",718.324999999999,470.975
"PanCK",560.225,470.975
"PanCK",492.424999999999,471.075000000001
"PanCK",541.324999999999,471.475
"PanCK",655.424999999999,471.175000000001
"PanCK",675.824999999999,470.475
"PanCK",693.525,471.775
"CD68",730.025,473.275
"PanCK",624.424999999999,474.475
"PanCK",521.025,473.875
"PanCK",478.424999999999,471.775
"PanCK",746.824999999999,472.975
"PanCK",484.125,472.475
"PanCK",648.125,475.975
"PanCK",595.824999999999,475.775
"PanCK",571.125,475.075000000001
"PanCK",705.625,477.575000000001
"PanCK",638.125,476.575000000001
"PanCK",740.424999999999,475.875
"PanCK",486.625,476.675000000001
"PanCK",548.625,479.075000000001
"PanCK",589.125,476.075000000001
"PanCK",584.225,474.575000000001
"PanCK",605.125,478.875
"PanCK",536.525,477.275
"PanCK",511.525,478.475
"PanCK",683.125,477.075000000001
"CD68: PD-L1",578.824999999999,476.875
"PanCK",529.225,479.675000000001
"PanCK",558.625,480.575000000001
"PanCK",659.324999999999,480.875
"PanCK",563.924999999999,478.275
"PanCK",674.125,481.775
"PanCK",481.725,480.175000000001
"PanCK",693.525,478.975
"PanCK",750.225,481.175000000001
"PanCK",588.125,481.475
"PanCK",505.924999999999,482.475
"PanCK",723.025,482.275
"PanCK",630.625,481.475
"CD68",581.324999999999,484.275
"PanCK",576.625,482.175000000001
"PanCK",617.424999999999,482.575000000001
"PanCK",639.225,483.675000000001
"PanCK",541.424999999999,482.275
"PanCK",683.625,484.975
"PanCK",740.625,483.775
"PanCK",477.225,484.275
"PanCK",517.924999999999,485.075000000001
"PanCK",597.025,486.075000000001
"PanCK",647.025,486.175000000001
"PanCK",553.924999999999,483.775
"PanCK",462.725,485.775
"PanCK",612.125,487.275
"PanCK",691.824999999999,487.075000000001
"CD68",537.725,486.375
"PanCK",571.324999999999,487.375
"PanCK",700.924999999999,484.875
"PanCK",635.324999999999,488.875
"PanCK",528.424999999999,488.375
"PanCK",554.424999999999,489.975
"CD68: PD-L1",586.625,488.175000000001
"PanCK",732.025,487.675000000001
"PanCK",480.725,489.775
"PanCK",504.725,493.475
"PanCK",698.424999999999,491.875
"PanCK",739.424999999999,490.575000000001
"PanCK",605.125,492.275
"PanCK",709.525,492.375
"PanCK",472.625,495.075000000001
"PanCK",720.725,492.475
"PanCK",542.924999999999,492.175000000001
"Neither",656.125,492.175000000001
"PanCK",494.525,493.275
"PanCK",667.324999999999,490.875
"PanCK",578.025,492.575000000001
"PanCK",683.625,494.175000000001
"PanCK",516.025,495.875
"PanCK",674.125,493.375
"CD68",619.924999999999,495.375
"PanCK",464.625,497.875
"PanCK",728.225,496.375
"PanCK",485.125,497.775
"CD68",630.424999999999,495.075000000001
"PanCK",550.125,498.575000000001
"CD68",587.025,496.175000000001
"PanCK",648.824999999999,496.375
"PanCK",533.025,499.075000000001
"CD68",638.625,496.775
"PanCK",662.625,500.875
"PanCK",739.725,499.075000000001
"PanCK",595.424999999999,498.275
"PanCK",693.025,497.975
"PanCK",564.424999999999,498.875
"PanCK",669.824999999999,501.175000000001
"PanCK",476.924999999999,499.075000000001
"CD68",581.625,501.075000000001
"Neither",574.424999999999,499.375
"PanCK",701.025,504.075000000001
"PanCK",605.125,505.175000000001
"PanCK",646.424999999999,502.675000000001
"CD68",633.324999999999,501.875
"PanCK",678.225,502.375
"PanCK",504.924999999999,503.075000000001
"PanCK",542.424999999999,503.375
"Neither",710.725,504.475
"PanCK",570.025,502.775
"PanCK",691.125,504.775
"PanCK",478.225,504.975
"Neither",626.025,505.375
"PanCK",553.924999999999,506.675000000001
"PanCK",591.824999999999,508.375
"PanCK",535.625,506.075000000001
"Neither",634.725,510.875
"PanCK",654.725,508.575000000001
"PanCK",559.424999999999,505.375
"PanCK",576.725,507.775
"CD68",685.424999999999,506.675000000001
"PanCK",733.525,508.475
"PanCK",488.924999999999,506.975
"PanCK: PD-L1",744.725,508.775
"PanCK",510.424999999999,509.075000000001
"PanCK",518.125,507.275
"PanCK",720.924999999999,510.275
"PanCK",671.424999999999,510.975
"Neither",713.424999999999,511.175000000001
"PanCK",565.125,511.075000000001
"PanCK",538.924999999999,512.475
"PanCK",458.625,509.775
"PanCK",497.625,512.975
"PanCK",482.424999999999,511.475
"Neither",617.824999999999,513.275
"PanCK",547.824999999999,512.475
"PanCK",646.525,512.975
"PanCK",696.324999999999,511.475
"PanCK",679.424999999999,510.775
"PanCK",609.125,515.275
"CD68",691.225,515.175000000001
"PanCK",518.525,513.875
"PanCK",600.525,517.175000000001
"PanCK",552.824999999999,513.975
"PanCK",728.525,515.475
"CD68",528.625,516.975
"PanCK",556.924999999999,514.775
"PanCK",682.824999999999,516.675000000001
"PanCK",572.824999999999,515.375
"PanCK",749.625,516.375
"PanCK",588.924999999999,517.975
"PanCK",458.525,518.875
"PanCK",513.625,516.075000000001
"PanCK",580.525,517.975
"PanCK",521.525,518.775
"PanCK",664.725,518.575000000001
"PanCK",699.525,519.075000000001
"PanCK",644.924999999999,522.075000000001
"PanCK",550.225,521.175000000001
"PanCK",568.225,520.475
"PanCK",629.324999999999,519.175000000001
"PanCK",736.424999999999,519.275
"PanCK",559.225,520.375
"PanCK",488.025,525.375
"PanCK",595.625,520.575000000001
"PanCK",720.125,520.975
"PanCK",538.625,523.275
"Neither",615.025,522.675000000001
"PanCK",707.824999999999,523.475
"PanCK",654.824999999999,524.775
"Neither",464.424999999999,521.575000000001
"PanCK",512.424999999999,524.175000000001
"PanCK",501.924999999999,525.575000000001
"PanCK",678.725,523.075000000001
"PanCK",745.125,522.775
"Neither",608.025,522.975
"PanCK",671.025,526.475
"PanCK",623.725,534.475
"CD68",689.125,526.575000000001
"PanCK",522.025,525.575000000001
"PanCK",603.725,526.175000000001
"PanCK",635.324999999999,526.175000000001
"PanCK",734.625,529.075000000001
"PanCK",578.424999999999,529.675000000001
"PanCK",589.525,528.775
"PanCK",699.225,526.475
"PanCK",569.225,529.075000000001
"PanCK",746.025,528.175000000001
"PanCK",715.924999999999,528.575000000001
"PanCK",528.025,527.975
"PanCK",551.824999999999,528.375
"PanCK",560.025,533.175000000001
"PanCK",662.324999999999,529.175000000001
"PanCK",545.225,531.875
"PanCK",723.625,530.475
"PanCK",639.125,533.175000000001
"PanCK",701.625,530.875
"PanCK",522.324999999999,531.675000000001
"PanCK",464.025,533.275
"PanCK",513.324999999999,536.175000000001
"PanCK",534.924999999999,535.175000000001
"PanCK",709.025,536.375
"PanCK",474.225,535.975
"CD68",494.125,535.175000000001
"Neither",599.025,534.275
"PanCK",677.424999999999,532.775
"PanCK",697.025,531.975
"PanCK",646.725,536.775
"PanCK",609.324999999999,534.775
"PanCK",665.625,534.875
"PanCK",685.424999999999,538.875
"PanCK",747.225,536.775
"PanCK",699.725,536.775
"PanCK",586.924999999999,537.575000000001
"PanCK",670.625,535.075000000001
"PanCK",527.225,538.975
"PanCK",652.125,541.075000000001
"PanCK",694.225,536.075000000001
"PanCK",717.525,536.375
"PanCK",660.025,539.075000000001
"PanCK",736.824999999999,539.475
"PanCK",548.424999999999,538.275
"PanCK",723.125,540.575000000001
"PanCK",553.324999999999,537.375
"PanCK",571.424999999999,540.275
"PanCK",673.225,541.175000000001
"PanCK",484.525,538.675000000001
"PanCK",638.225,540.275
"PanCK",541.324999999999,540.575000000001
"PanCK",614.324999999999,542.175000000001
"Neither",593.625,541.475
"PanCK",553.225,543.875
"PanCK",501.725,547.675000000001
"PanCK",473.625,550.375
"PanCK",578.025,546.175000000001
"PanCK",701.025,545.775
"PanCK",637.125,547.375
"Neither",593.924999999999,549.375
"PanCK",483.924999999999,549.775
"PanCK",563.725,548.075000000001
"PanCK",610.725,550.075000000001
"PanCK",519.324999999999,548.575000000001
"PanCK",741.025,549.575000000001
"PanCK",540.725,548.575000000001
"PanCK",658.225,549.475
"PanCK",668.725,550.175000000001
"Neither",601.725,549.075000000001
"CD68",729.025,547.575000000001
"PanCK",712.725,549.675000000001
"PanCK",693.725,552.975
"PanCK",721.525,549.575000000001
"CD68",552.824999999999,551.275
"PanCK",622.025,549.575000000001
"PanCK",678.324999999999,551.275
"CD68",629.424999999999,550.775
"PanCK",573.225,553.775
"Neither",584.025,554.075000000001
"CD68",729.225,554.375
"PanCK",650.125,555.775
"PanCK",619.324999999999,555.775
"PanCK",639.824999999999,555.375
"PanCK",717.424999999999,554.475
"PanCK",465.525,554.075000000001
"PanCK",685.025,554.075000000001
"PanCK",528.125,559.175000000001
"Neither",599.924999999999,557.475
"PanCK",627.025,555.975
"PanCK",705.424999999999,554.375
"PanCK",493.525,556.675000000001
"PanCK",540.424999999999,557.975
"PanCK",566.324999999999,556.575000000001
"CD68",557.225,558.875
"PanCK",517.924999999999,558.475
"PanCK",742.324999999999,557.675000000001
"PanCK",506.025,557.975
"PanCK",655.125,563.675000000001
"PanCK",684.225,561.675000000001
"PanCK",679.125,558.075000000001
"PanCK",705.125,560.275
"PanCK",722.424999999999,560.075000000001
"PanCK",713.125,561.975
"PanCK",609.725,559.775
"PanCK",499.225,561.375
"CD68: PD-L1",575.324999999999,561.775
"PanCK",641.725,562.475
"PanCK",671.525,565.075000000001
"PanCK",621.625,563.075000000001
"PanCK",510.725,566.475
"PanCK",547.725,564.375
"PanCK",630.625,561.475
"CD68: PD-L1",566.324999999999,563.075000000001
"Neither",586.525,564.575000000001
"PanCK",535.824999999999,567.675000000001
"PanCK",733.125,563.775
"PanCK",739.025,563.875
"PanCK",615.725,565.475
"PanCK",606.025,566.475
"PanCK",728.824999999999,564.975
"PanCK",746.125,567.175000000001
"PanCK",519.225,565.675000000001
"Neither",560.625,569.475
"PanCK",686.324999999999,567.075000000001
"PanCK",631.225,570.275
"PanCK",693.525,566.875
"PanCK",702.924999999999,571.575000000001
"PanCK",642.525,572.575000000001
"PanCK",722.225,568.275
"CD68",554.324999999999,572.775
"Neither",569.424999999999,569.975
"PanCK",520.725,570.675000000001
"PanCK",546.424999999999,572.075000000001
"CD68",623.424999999999,573.175000000001
"PanCK",730.625,570.875
"PanCK",582.225,573.875
"PanCK",613.824999999999,573.575000000001
"PanCK",738.125,575.275
"PanCK",605.824999999999,575.475
"PanCK",679.324999999999,573.575000000001
"PanCK",688.324999999999,573.975
"Neither",527.824999999999,575.375
"PanCK",661.324999999999,573.775
"PanCK",719.025,575.275
"PanCK",728.125,576.175000000001
"PanCK",541.324999999999,577.275
"PanCK",574.324999999999,581.275
"PanCK",749.225,578.975
"PanCK",592.025,574.975
