"Classification","xDim","yDim"
"PanCK",351.075,253.700000000001
"Neither",359.674999999999,258.200000000001
"PanCK",500.775,254.4
"PanCK",377.674999999999,253.1
"Neither",429.174999999999,252.5
"PanCK",531.775,253.700000000001
"PanCK",543.575,255.4
"CD68",554.275,252.9
"PanCK",478.974999999999,254.300000000001
"Neither",613.275,254.1
"PanCK",624.974999999999,253.5
"PanCK",446.275,253.800000000001
"PanCK",107.275,256.9
"PanCK",222.775,256.800000000001
"PanCK",327.375,254.5
"Neither",193.875,254.6
"PanCK",154.174999999999,256
"CD68",401.275,256.9
"CD68",407.174999999999,253.4
"PanCK",566.075,254.4
"CD68",66.7749999999996,253.700000000001
"PanCK",168.275,257.4
"PanCK",464.075,257
"PanCK",392.974999999999,255.300000000001
"PanCK",203.275,260.1
"PanCK",508.674999999999,256.6
"PanCK",77.375,255.300000000001
"PanCK",370.775,257.9
"PanCK",54.9749999999995,257.9
"PanCK",241.875,257.5
"PanCK",435.674999999999,258.4
"CD68",64.0749999999998,260.5
"PanCK",113.174999999999,256.9
"PanCK",254.575,258.300000000001
"PanCK",127.575,259.700000000001
"PanCK",176.275,256.200000000001
"PanCK",306.075,258.300000000001
"PanCK",316.375,258.300000000001
"PanCK",339.775,257.800000000001
"PanCK",411.775,258.9
"CD68",71.7749999999996,255.9
"CD68",550.775,259.5
"PanCK",83.9749999999995,260
"PanCK",577.875,260.9
"PanCK",675.275,258.800000000001
"PanCK",96.7749999999996,261.1
"PanCK",141.174999999999,260.300000000001
"PanCK",650.375,260.700000000001
"PanCK",635.875,260.300000000001
"PanCK",182.375,259.700000000001
"PanCK",189.575,262.300000000001
"PanCK",268.575,260.300000000001
"PanCK",329.775,260.800000000001
"PanCK",603.575,260.9
"CD68",612.875,262.6
"PanCK",284.875,263.1
"PanCK",569.474999999999,261.1
"PanCK",535.674999999999,263.800000000001
"PanCK",660.875,261.9
"CD68",73.5749999999998,263.800000000001
"PanCK",451.974999999999,264.800000000001
"PanCK",513.275,262.4
"PanCK",295.875,262.5
"PanCK",442.775,264.1
"PanCK",479.075,260.700000000001
"PanCK",159.974999999999,264.6
"Neither",589.174999999999,262.700000000001
"PanCK",236.174999999999,261.5
"PanCK",383.075,263.1
"PanCK",276.174999999999,264.800000000001
"PanCK",504.974999999999,264.700000000001
"PanCK",562.575,264.300000000001
"PanCK",625.174999999999,263.200000000001
"Neither",394.474999999999,264
"PanCK",523.674999999999,263.200000000001
"PanCK",218.474999999999,266.800000000001
"PanCK",321.974999999999,267
"PanCK",343.575,266
"PanCK",475.875,265.5
"PanCK",29.1749999999993,267.4
"CD68",350.674999999999,265.300000000001
"PanCK",485.674999999999,266.5
"PanCK",104.375,266.9
"Neither",150.674999999999,265
"Neither",416.974999999999,265.300000000001
"PanCK",518.075,265.9
"PanCK",121.375,265.200000000001
"PanCK",230.775,268
"PanCK",555.075,264.4
"PanCK",682.075,268.1
"PanCK",176.474999999999,266.5
"PanCK",253.474999999999,265.9
"PanCK",334.474999999999,268.4
"PanCK",405.674999999999,266.1
"PanCK",431.275,264.6
"PanCK",88.4749999999995,267.800000000001
"PanCK",571.075,271
"PanCK",131.075,270.6
"PanCK",264.375,269.4
"PanCK",303.174999999999,266.4
"PanCK",309.775,270.5
"PanCK",462.275,272.6
"PanCK",497.275,266.4
"Neither",631.575,267.6
"Neither",549.575,269.9
"CD68",602.575,268.5
"PanCK",424.174999999999,270.1
"PanCK",524.674999999999,273.700000000001
"PanCK",658.974999999999,272.200000000001
"Neither",622.875,269.6
"Neither",640.674999999999,270.700000000001
"PanCK",21.875,270.800000000001
"PanCK",58.2749999999996,269.6
"PanCK",110.075,274.9
"PanCK",244.974999999999,270.300000000001
"Neither",594.674999999999,270.4
"PanCK",391.875,272
"PanCK",189.375,272.300000000001
"PanCK",297.375,272.4
"PanCK",358.575,271.5
"PanCK",196.974999999999,270.700000000001
"PanCK",166.075,270.700000000001
"PanCK",204.075,270.4
"PanCK",435.575,274.200000000001
"PanCK",96.6749999999993,274.200000000001
"PanCK",120.075,271.800000000001
"Neither",82.4749999999995,272.800000000001
"Neither",540.375,273.4
"Neither",70.6749999999993,273.300000000001
"PanCK",509.875,273.6
"CD68",151.375,274.300000000001
"CD68: PD-L1",5.875,272.1
"CD68",211.974999999999,273.300000000001
"PanCK",366.375,272.9
"PanCK",670.875,279.800000000001
"PanCK",375.075,275.4
"PanCK",616.674999999999,273.1
"PanCK",227.875,276.5
"PanCK",35.4749999999995,279.300000000001
"PanCK",274.474999999999,276.700000000001
"Neither",342.174999999999,275.9
"PanCK",682.075,277.200000000001
"Neither",27.0749999999998,277.200000000001
"PanCK",359.275,281.5
"PanCK",640.875,282.5
"PanCK",56.4749999999995,284.800000000001
"PanCK",492.674999999999,282.300000000001
"PanCK",371.275,284.5
"Neither",627.275,284.800000000001
"PanCK",501.174999999999,284.9
"PanCK",260.974999999999,285.700000000001
"PanCK",37.5749999999998,287.700000000001
"PanCK",486.174999999999,288.9
"CD68",452.674999999999,287.700000000001
"PanCK",541.075,288
"PanCK",530.174999999999,290.200000000001
"PanCK",581.575,287.200000000001
"PanCK",304.575,289.4
"PanCK",152.174999999999,292.200000000001
"PanCK",421.875,290.4
"PanCK",125.075,291.1
"PanCK",219.275,293.9
"PanCK",505.174999999999,294.6
"PanCK",31.0749999999998,293.5
"PanCK",40.375,295.700000000001
"PanCK",294.275,293.9
"CD68",626.575,294.800000000001
"CD68",69.0749999999998,295.200000000001
"PanCK",497.575,293.300000000001
"Neither",575.075,294.6
"CD68",332.575,295
"Neither",19.0749999999998,295.1
"PanCK",350.275,297.800000000001
"Neither",438.974999999999,298
"CD68: PD-L1",676.674999999999,298.6
"PanCK",448.974999999999,298.200000000001
"PanCK",491.775,299.5
"PanCK",472.775,297.5
"PanCK",515.375,302.5
"PanCK",76.7749999999996,303
"PanCK",32.375,304.4
"PanCK",202.275,303.300000000001
"PanCK",121.174999999999,305.9
"Neither",391.674999999999,304
"Neither",106.075,306
"PanCK",611.075,306.9
"PanCK",310.674999999999,308.6
"PanCK",448.875,311.4
"PanCK",465.775,310.700000000001
"PanCK",437.974999999999,306.700000000001
"PanCK",522.775,308.4
"CD68",10.4749999999995,310.9
"Neither",234.275,308.6
"PanCK",562.974999999999,310.9
"PanCK",587.174999999999,311.9
"PanCK",204.474999999999,311.5
"PanCK",622.974999999999,310.700000000001
"PanCK",630.375,310.300000000001
"PanCK",501.775,311.1
"PanCK",427.875,310.700000000001
"PanCK",67.875,310.4
"PanCK",533.775,310.4
"PanCK",604.275,312.5
"Neither",85.875,314
"PanCK",259.275,310.5
"PanCK",339.375,314.700000000001
"Neither",24.0749999999998,313.6
"PanCK",299.474999999999,315
"PanCK",598.174999999999,313.5
"PanCK",364.775,314.700000000001
"PanCK",176.674999999999,315.4
"PanCK",609.674999999999,315.300000000001
"CD68",231.974999999999,315.1
"PanCK",136.575,315.300000000001
"PanCK",270.775,315.5
"PanCK",418.474999999999,316.5
"PanCK",221.075,316.300000000001
"CD68",354.474999999999,316.1
"Neither",227.275,317.300000000001
"PanCK",559.275,318.1
"Neither",634.275,318.4
"PanCK",566.174999999999,319.1
"PanCK",142.174999999999,319.1
"PanCK",660.775,1.39999999999964
"PanCK",728.075,1.89999999999964
"CD68",685.875,2.70000000000073
"Neither",749.075,3.60000000000036
"PanCK",742.674999999999,3.70000000000073
"Neither",652.474999999999,4.80000000000109
"CD68",670.075,5.39999999999964
"PanCK",695.375,5.30000000000109
"CD68",703.875,4.89999999999964
"PanCK",713.775,6.20000000000073
"PanCK",736.075,8.70000000000073
"Neither",676.275,9
"PanCK",744.075,10.5
"CD68",719.775,11.1000000000004
"Neither",704.474999999999,11.8999999999996
"PanCK",658.075,12.6000000000004
"PanCK",749.775,13.6000000000004
"PanCK",728.375,13.8000000000011
"PanCK",696.875,12.3999999999996
"PanCK",738.174999999999,18.5
"CD68",715.575,18.7000000000007
"PanCK",694.174999999999,19.2000000000007
"PanCK",683.875,20.1000000000004
"PanCK",749.075,23.6000000000004
"PanCK",702.375,23.3000000000011
"Neither",669.174999999999,23.3000000000011
"PanCK",725.375,23.3000000000011
"PanCK",649.474999999999,22.6000000000004
"PanCK",711.474999999999,25.8999999999996
"PanCK",735.875,28
"PanCK",687.674999999999,27.3000000000011
"Neither",718.775,27.3999999999996
"Neither",694.174999999999,29.2000000000007
"PanCK",651.575,30.3000000000011
"CD68",662.775,30.8000000000011
"PanCK",707.974999999999,32.5
"Neither",723.575,34.1000000000004
"CD68",715.674999999999,35.2000000000007
"PanCK",734.775,34.8999999999996
"PanCK",668.875,36.5
"PanCK",694.575,38.1000000000004
"PanCK",677.674999999999,39
"PanCK",641.875,40.6000000000004
"PanCK",686.775,38.7000000000007
"PanCK",728.474999999999,43.2000000000007
"Neither",739.075,41.5
"CD68",747.575,42.2000000000007
"Neither",683.375,44.8999999999996
"CD68",715.674999999999,43.2000000000007
"PanCK",693.775,46.8999999999996
"PanCK",643.875,47.5
"PanCK",702.575,48.5
"PanCK",737.974999999999,52.3999999999996
"Neither",717.875,51.3000000000011
"Neither",643.575,55.7000000000007
"PanCK",677.174999999999,51.8999999999996
"PanCK",694.275,55.6000000000004
"Neither",705.575,58.1000000000004
"PanCK",677.474999999999,59.8000000000011
"PanCK",722.775,61.8999999999996
"PanCK",748.075,61.2000000000007
"Neither",663.775,62.2000000000007
"CD68",714.875,65.8000000000011
"Neither",642.875,66.3999999999996
"PanCK",686.275,64.6000000000004
"PanCK",736.075,65
"Neither",698.075,67.5
"CD68",709.075,70.8999999999996
"PanCK",652.775,71
"PanCK",679.575,72.5
"PanCK",742.474999999999,71.8000000000011
"PanCK",662.575,70.7000000000007
"PanCK",717.575,75.3999999999996
"PanCK",694.674999999999,77.1000000000004
"PanCK",729.075,80
"PanCK",684.875,79.5
"PanCK",736.875,77
"PanCK",650.174999999999,79
"Neither",702.775,79.7000000000007
"PanCK",741.674999999999,82
"PanCK",691.174999999999,83.8999999999996
"PanCK",656.674999999999,84.3000000000011
"Neither",699.174999999999,88
"PanCK",676.875,86.8000000000011
"PanCK",746.775,87.8999999999996
"PanCK",728.775,88.3000000000011
"PanCK",690.875,92.7000000000007
"PanCK",723.674999999999,93.2000000000007
"CD68",648.875,95.6000000000004
"CD68",674.775,95.5
"Neither",688.174999999999,101
"Neither",737.275,100.4
"PanCK",724.474999999999,102.700000000001
"PanCK",664.875,104.9
"CD68",652.174999999999,104.800000000001
"PanCK",708.775,102.700000000001
"Neither",701.174999999999,105.5
"PanCK",711.575,112.1
"Neither",740.875,111.5
"Neither",693.375,110.800000000001
"PanCK",727.575,114
"PanCK",721.474999999999,122
"Neither",693.875,120.1
"PanCK",743.674999999999,120
"Neither",702.674999999999,120.6
"PanCK",650.674999999999,123
"PanCK",713.174999999999,122.4
"PanCK",730.075,128.4
"PanCK",711.075,129.6
"PanCK",692.474999999999,129.300000000001
"PanCK",739.474999999999,127.9
"PanCK",666.575,129.4
"PanCK",748.275,132
"PanCK",720.875,134.6
"PanCK",733.775,134.4
"PanCK",741.674999999999,135.700000000001
"PanCK",687.174999999999,138.200000000001
"PanCK",740.474999999999,140.4
"PanCK",696.474999999999,143.4
"PanCK",733.775,144.5
"PanCK",748.875,144.700000000001
"PanCK",688.275,147.4
"PanCK",724.174999999999,147.6
"PanCK",681.775,149.4
"PanCK",661.775,153
"PanCK",732.075,157.4
"CD68",679.575,156.300000000001
"PanCK",646.875,161.9
"Neither",715.174999999999,160.1
"CD68",673.974999999999,159.800000000001
"Neither",682.474999999999,163.6
"PanCK",699.375,164.800000000001
"PanCK",705.474999999999,166.300000000001
"Neither",718.775,166.6
"PanCK",694.275,169.800000000001
"Neither",685.474999999999,172.4
"PanCK",748.474999999999,172.5
"PanCK",651.174999999999,172.9
"PanCK",713.974999999999,174
"PanCK",701.275,175.5
"PanCK",674.275,181.300000000001
"PanCK",640.775,176.1
"PanCK",704.674999999999,182.6
"PanCK",720.974999999999,183.9
"PanCK",668.974999999999,185.800000000001
"PanCK",647.974999999999,185.6
"Neither",684.674999999999,188.6
"PanCK",709.974999999999,194.800000000001
"Neither",733.474999999999,190.200000000001
"PanCK",649.474999999999,193.9
"PanCK",660.674999999999,197.5
"PanCK",671.174999999999,197
"PanCK",694.674999999999,197.700000000001
"Neither",720.075,198.800000000001
"PanCK",735.974999999999,199
"PanCK",701.775,198.9
"Neither",729.875,201.4
"Neither",678.875,203.6
"PanCK",725.875,206.700000000001
"PanCK",695.275,206.6
"PanCK",707.474999999999,207.700000000001
"PanCK",717.575,209.5
"PanCK",646.575,216.6
"Neither",742.275,211.200000000001
"PanCK",702.974999999999,211.700000000001
"Neither",693.474999999999,214.4
"PanCK",715.974999999999,216.200000000001
"PanCK",667.474999999999,216.700000000001
"PanCK",705.474999999999,218.4
"PanCK",733.674999999999,219.1
"PanCK",684.174999999999,219.700000000001
"Neither",694.075,223.200000000001
"PanCK",657.174999999999,222.300000000001
"PanCK",723.375,223.700000000001
"PanCK",749.674999999999,226.800000000001
"PanCK",707.275,226.6
"Neither",699.474999999999,227.1
"Neither",714.375,227.1
"PanCK",741.974999999999,231
"PanCK",733.275,230.1
"PanCK",722.674999999999,231
"PanCK",701.875,232.800000000001
"Neither",667.275,235.6
"Neither",715.674999999999,234.700000000001
"PanCK",650.575,236.4
"Neither",725.174999999999,237.700000000001
"Neither",732.275,239.700000000001
"Neither",707.275,236
"PanCK",675.174999999999,243.200000000001
"Neither",702.275,238.9
"Neither",710.875,239.4
"CD68",740.674999999999,241.6
"CD68",748.875,241.1
"PanCK",715.974999999999,245.300000000001
"CD68",658.474999999999,244.300000000001
"PanCK",688.375,244
"Neither",736.174999999999,248.800000000001
"PanCK",686.775,254.300000000001
"Neither",697.674999999999,251.9
"PanCK",730.375,252.6
"PanCK",749.575,257.4
"PanCK",665.875,256.800000000001
"PanCK",714.275,256.300000000001
"PanCK",706.875,257.4
"PanCK",727.674999999999,257.6
"Neither",738.174999999999,257.4
"PanCK",720.075,261.300000000001
"PanCK",699.875,266.700000000001
"PanCK",669.474999999999,265.5
"PanCK",743.974999999999,268.1
"PanCK",728.775,267.5
"PanCK",714.674999999999,268.5
"PanCK",710.375,272.800000000001
"PanCK",698.875,277.300000000001
"PanCK",739.474999999999,280.700000000001
"CD68",746.875,282.700000000001
"PanCK",696.375,285.200000000001
"PanCK",701.875,288.6
"PanCK",649.575,288.6
"PanCK",656.974999999999,294.800000000001
"PanCK",737.174999999999,297.5
"PanCK",746.474999999999,296.5
"Neither",669.075,300.6
"PanCK",742.075,307.200000000001
"CD68: PD-L1",713.575,306.4
"PanCK",731.474999999999,308.800000000001
"PanCK",656.474999999999,311.300000000001
"CD68",647.974999999999,310.1
"CD68: PD-L1",686.275,312.1
"PanCK",665.075,313.9
"Neither",703.674999999999,313.200000000001
"PanCK",43.5749999999998,276.6
"Neither",2.27499999999964,288.4
"PanCK",49.1749999999993,296.6
"PanCK",24.6749999999993,298.4
"CD68",16.9749999999995,304.9
"CD68",6.77499999999964,305.1
"PanCK",12.6749999999993,319
"PanCK",23.875,322.700000000001
"Neither",47.875,324.300000000001
"Neither",39.4749999999995,330.700000000001
"PanCK",3.67499999999927,329.700000000001
"PanCK",2.17499999999927,339.6
"PanCK",17.1749999999993,352.4
"PanCK",-0.325000000000728,357.4
"PanCK",21.2749999999996,358.700000000001
"PanCK",29.1749999999993,363
"PanCK",6.07499999999982,363.1
"PanCK",35.4749999999995,363.9
"PanCK",41.875,366.6
"PanCK",14.7749999999996,370.800000000001
"CD68: PD-L1",3.47499999999945,386.200000000001
"PanCK",49.5749999999998,402.6
"PanCK",46.2749999999996,411.800000000001
"PanCK",0.974999999999454,417
"Neither",23.375,419.6
"PanCK",12.6749999999993,419.200000000001
"PanCK",15.375,426.4
"PanCK",40.375,427.700000000001
"PanCK",31.9749999999995,437.1
"Neither",5.875,437.200000000001
"PanCK",42.5749999999998,444.1
"PanCK",27.1749999999993,444.9
"Neither",19.875,448.4
"PanCK",4.67499999999927,451.1
"Neither",13.1749999999993,450.200000000001
"PanCK",41.2749999999996,453.5
"PanCK",47.9749999999995,455.200000000001
"CD68: PD-L1",29.375,461.200000000001
"CD68",40.6749999999993,461.4
"PanCK",47.7749999999996,467.800000000001
"CD68: PD-L1",36.9749999999995,468.200000000001
"PanCK",27.6749999999993,470.6
"PanCK: PD-L1",33.5749999999998,476.5
"Neither",47.2749999999996,475.200000000001
"PanCK",23.5749999999998,476.300000000001
"PanCK",4.97499999999945,479
"PanCK",20.6749999999993,481.800000000001
"PanCK",25.875,491.700000000001
"PanCK",42.9749999999995,493.1
"PanCK",37.9749999999995,516.800000000001
"PanCK",0.774999999999636,518.9
"PanCK",18.6749999999993,522.200000000001
"PanCK",35.2749999999996,530.800000000001
"Neither",3.17499999999927,532.9
"PanCK",25.375,531
"PanCK",20.2749999999996,537.300000000001
"PanCK",37.6749999999993,539.5
"PanCK",30.1749999999993,540.700000000001
"PanCK",44.2749999999996,541.9
"PanCK",50.0749999999998,543.1
"PanCK",40.875,549
"PanCK",48.4749999999995,551
"PanCK",28.0749999999998,556.6
"PanCK",5.57499999999982,561.9
"PanCK",36.5749999999998,563.6
"PanCK",15.0749999999998,570.700000000001
"PanCK",2.27499999999964,569.5
"PanCK",24.6749999999993,569.5
"PanCK",46.875,574.4
"PanCK",1.875,584.300000000001
"PanCK",45.875,590
"Neither",34.0749999999998,594.200000000001
"CD68",5.67499999999927,595.800000000001
"Neither",16.9749999999995,596.5
"CD68",23.7749999999996,597.4
"PanCK",15.375,604
"PanCK",10.7749999999996,613.6
"PanCK",7.17499999999927,621.1
"PanCK",25.6749999999993,619.5
"PanCK",0.774999999999636,625.300000000001
"PanCK",20.0749999999998,628.700000000001
"PanCK",39.375,633.200000000001
"PanCK",30.6749999999993,632.200000000001
"PanCK",13.0749999999998,635.800000000001
"PanCK",21.4749999999995,638.9
"Neither",28.2749999999996,642.700000000001
"PanCK",43.875,647.4
"PanCK",35.9749999999995,645.9
"PanCK",21.6749999999993,669.300000000001
"Neither",0.674999999999272,674.4
"PanCK",7.27499999999964,679
"PanCK",36.2749999999996,696.200000000001
"CD68",45.375,697.1
"Neither",27.7749999999996,698.800000000001
"PanCK",35.2749999999996,708.800000000001
"PanCK",48.375,713.5
"PanCK",41.9749999999995,709.9
"Neither",3.67499999999927,723.700000000001
"Neither",15.9749999999995,728.6
"Neither",0.375,733.5
"PanCK",19.0749999999998,737.200000000001
"PanCK",4.17499999999927,741
"PanCK",42.875,741.800000000001
"PanCK",22.9749999999995,748.6
"PanCK",10.375,746.700000000001
"PanCK",274.275,271.9
"PanCK",382.474999999999,273.5
"PanCK",475.974999999999,274.9
"PanCK",494.275,274.1
"PanCK",587.075,274.1
"PanCK",403.775,273.5
"PanCK",179.775,274
"PanCK",254.174999999999,274.700000000001
"PanCK",581.075,276.800000000001
"PanCK",137.875,280.9
"PanCK",451.375,276.800000000001
"PanCK",159.974999999999,279.700000000001
"PanCK",199.674999999999,277.6
"PanCK",287.674999999999,275.300000000001
"PanCK",632.575,276.4
"PanCK",559.674999999999,276.700000000001
"CD68: PD-L1",11.6749999999993,278.300000000001
"PanCK",170.474999999999,278.9
"PanCK",317.375,278
"PanCK",76.9749999999995,276.6
"PanCK",533.075,278.6
"PanCK",330.275,276
"PanCK",420.775,279.5
"PanCK",117.674999999999,279.5
"PanCK",396.275,280.4
"PanCK",443.275,280.1
"PanCK",265.674999999999,278.5
"PanCK",48.0749999999998,278.5
"Neither",617.674999999999,281.200000000001
"Neither",80.7749999999996,280.4
"PanCK",594.875,278.6
"PanCK",219.075,281.9
"PanCK",302.075,282
"CD68",574.474999999999,282.1
"Neither",650.075,279.800000000001
"PanCK",124.875,281.6
"Neither",185.674999999999,283.200000000001
"CD68",92.0749999999998,284.200000000001
"PanCK",242.575,280.6
"CD68",565.674999999999,281.700000000001
"PanCK",206.674999999999,285.4
"CD68",323.674999999999,287.9
"Neither",65.375,280.200000000001
"PanCK",602.974999999999,283.4
"PanCK",249.875,286
"PanCK",514.674999999999,284.1
"Neither",549.575,282.1
"PanCK",148.575,284.800000000001
"PanCK",276.875,282.800000000001
"PanCK",289.674999999999,284.300000000001
"PanCK",385.674999999999,286.5
"CD68",469.375,285.5
"PanCK",267.674999999999,283.5
"PanCK",336.674999999999,284.300000000001
"PanCK",434.974999999999,285.700000000001
"PanCK",589.375,284.200000000001
"PanCK",225.775,286.6
"PanCK",524.174999999999,285.300000000001
"PanCK",44.375,284.300000000001
"CD68",81.4749999999995,287.1
"PanCK",347.575,287.700000000001
"PanCK",634.174999999999,285.4
"CD68",67.7749999999996,285.700000000001
"Neither",402.275,287.800000000001
"CD68",568.174999999999,288.300000000001
"PanCK",47.5749999999998,287.700000000001
"PanCK",282.174999999999,291.5
"Neither",556.875,288.200000000001
"Neither",73.4749999999995,288.700000000001
"PanCK",111.575,290.6
"PanCK",270.674999999999,291.4
"CD68: PD-L1",167.875,290.300000000001
"Neither",659.575,288.300000000001
"PanCK",103.775,289.5
"PanCK",362.275,292.6
"PanCK",592.174999999999,292
"PanCK",312.174999999999,288.700000000001
"CD68",179.974999999999,293.4
"PanCK",256.674999999999,294.200000000001
"PanCK",584.375,292.6
"Neither",88.0749999999998,294.4
"PanCK",235.174999999999,293.200000000001
"PanCK",376.375,294.300000000001
"PanCK",159.974999999999,293.4
"PanCK",607.674999999999,293.6
"CD68",633.775,293.5
"PanCK",514.375,293.9
"PanCK",143.075,296.4
"PanCK",477.474999999999,292.1
"PanCK",191.875,292.9
"PanCK",98.2749999999996,295.200000000001
"PanCK",119.375,295
"Neither",406.275,294.700000000001
"PanCK",460.375,295
"PanCK",569.075,294.1
"CD68",313.375,295.4
"PanCK",132.275,298.4
"PanCK",9.07499999999982,294.6
"PanCK",56.5749999999998,294.6
"PanCK",339.375,296.700000000001
"PanCK",207.775,296.300000000001
"PanCK",597.674999999999,298.5
"PanCK",302.775,299.200000000001
"PanCK",261.275,299
"CD68",398.575,296.1
"PanCK",198.974999999999,296.200000000001
"PanCK",247.375,301.700000000001
"PanCK",542.375,297.9
"PanCK",617.775,299.1
"PanCK",483.875,302
"CD68: PD-L1",63.2749999999996,298.5
"PanCK",267.974999999999,300.9
"PanCK",276.575,301.5
"Neither",425.575,299.5
"PanCK",522.674999999999,298.800000000001
"PanCK",557.775,300.9
"PanCK",583.674999999999,301.700000000001
"PanCK",646.075,299.700000000001
"PanCK",168.275,303.6
"PanCK",369.375,302.800000000001
"PanCK",157.075,304.800000000001
"PanCK",193.974999999999,299.4
"PanCK",533.375,301.5
"PanCK",236.974999999999,302
"PanCK",498.775,300.4
"PanCK",56.5749999999998,306.300000000001
"PanCK",113.174999999999,300.9
"CD68",631.075,301.6
"PanCK",212.474999999999,302.4
"PanCK",319.174999999999,302.5
"PanCK",177.275,303.200000000001
"CD68",387.575,300.200000000001
"PanCK",399.974999999999,303
"CD68",285.375,303.4
"PanCK",457.875,303.800000000001
"PanCK",186.875,305.9
"CD68",381.674999999999,303.6
"Neither",410.474999999999,303.700000000001
"PanCK",83.9749999999995,303
"PanCK",222.474999999999,303.800000000001
"PanCK",294.375,305
"PanCK",342.474999999999,305.300000000001
"PanCK",477.474999999999,305.4
"Neither",504.075,304.700000000001
"PanCK",356.275,306.9
"PanCK",195.775,307.6
"PanCK",544.875,305.300000000001
"PanCK",41.875,305.5
"Neither",95.2749999999996,305.700000000001
"PanCK",329.174999999999,308.800000000001
"CD68",637.575,303.9
"PanCK",25.375,306.700000000001
"PanCK",227.875,308.1
"PanCK",570.375,307.300000000001
"PanCK",594.775,307.4
"PanCK",600.575,307.1
"Neither",671.775,308
"PanCK",130.775,308.6
"PanCK",47.4749999999995,310.4
"PanCK",214.674999999999,310.5
"CD68",251.275,309.300000000001
"PanCK",179.875,311.700000000001
"PanCK",145.875,311.6
"PanCK",438.775,313.200000000001
"CD68",375.974999999999,312.200000000001
"CD68",396.375,311.9
"PanCK",551.174999999999,313.200000000001
"Neither",101.075,313.4
"PanCK",288.575,314.300000000001
"PanCK",72.1749999999993,314.9
"PanCK",163.775,314.9
"PanCK",385.375,312.6
"CD68",492.674999999999,314
"PanCK",536.674999999999,317
"PanCK",573.875,316.9
"PanCK",114.575,321.300000000001
"Neither",254.174999999999,315.9
"Neither",481.375,317.300000000001
"Neither",126.674999999999,317.6
"PanCK",522.174999999999,319.9
"PanCK",616.174999999999,316.5
"PanCK",279.174999999999,317.6
"PanCK",506.575,319.300000000001
"Neither",678.375,317.5
"PanCK",77.6749999999993,320.9
"Neither",247.974999999999,319.200000000001
"PanCK",238.974999999999,320.6
"PanCK",471.575,320.300000000001
"PanCK",381.474999999999,319.700000000001
"PanCK",626.875,320.9
"Neither",37.4749999999995,320.800000000001
"PanCK",390.974999999999,323.4
"PanCK",591.474999999999,320.4
"Neither",199.775,320.1
"PanCK",431.275,321.9
"PanCK",403.775,322.700000000001
"CD68",490.775,322.6
"PanCK",543.174999999999,320.700000000001
"Neither",553.775,320
"Neither",599.575,322.1
"PanCK",97.1749999999993,325.700000000001
"Neither",455.575,322.5
"Neither",153.275,320.800000000001
"Neither",176.674999999999,323.700000000001
"PanCK",265.474999999999,322.9
"CD68",372.575,323.5
"CD68",608.075,322.800000000001
"PanCK",619.575,328.6
"PanCK",361.375,323.1
"PanCK",4.27499999999964,323.300000000001
"Neither",582.974999999999,323.6
"PanCK",305.174999999999,323.5
"Neither",350.875,321.6
"PanCK",138.875,325.200000000001
"PanCK",219.775,326.800000000001
"PanCK",317.775,322.6
"PanCK",463.474999999999,325.200000000001
"PanCK",283.875,324.700000000001
"Neither",336.174999999999,323.700000000001
"PanCK",564.375,326.300000000001
"PanCK",56.9749999999995,325.1
"PanCK",418.075,326.5
"Neither",343.875,325.1
"PanCK",256.974999999999,327.200000000001
"PanCK",551.375,324.700000000001
"PanCK",292.974999999999,327.200000000001
"Neither",545.474999999999,326
"PanCK",148.375,327.9
"PanCK",168.674999999999,326
"PanCK",537.775,327.800000000001
"Neither",188.375,328.5
"PanCK",208.174999999999,327
"PanCK",443.075,325.800000000001
"PanCK",159.474999999999,329.200000000001
"PanCK",231.575,328.300000000001
"PanCK",86.0749999999998,328.6
"PanCK",502.174999999999,326.6
"PanCK",676.174999999999,328
"PanCK",268.974999999999,330.700000000001
"CD68",352.075,330.1
"PanCK",591.075,328.200000000001
"PanCK",378.674999999999,332
"PanCK",451.174999999999,327.200000000001
"PanCK",532.174999999999,330.1
"PanCK",314.375,327.9
"PanCK",364.974999999999,329.1
"PanCK",556.974999999999,331.300000000001
"PanCK",19.0749999999998,331
"PanCK",512.174999999999,328.300000000001
"PanCK",198.974999999999,330.700000000001
"PanCK",278.174999999999,332.9
"PanCK",399.174999999999,330.6
"CD68",628.174999999999,331.4
"PanCK",286.174999999999,331.4
"PanCK",487.775,332.200000000001
"PanCK",8.875,330.300000000001
"PanCK",302.875,330.700000000001
"PanCK",321.375,333.5
"PanCK",437.775,332.800000000001
"PanCK",546.875,332.300000000001
"PanCK",466.174999999999,330.300000000001
"PanCK",502.174999999999,332.5
"PanCK",522.474999999999,334.800000000001
"PanCK",576.974999999999,334
"PanCK",246.875,330.5
"PanCK",407.974999999999,335.6
"Neither",50.9749999999995,333.9
"PanCK",394.375,334.200000000001
"PanCK",449.775,333.6
"PanCK",139.075,335.9
"PanCK",307.575,337.700000000001
"PanCK",93.0749999999998,336
"Neither",252.275,334
"CD68",339.974999999999,333.6
"PanCK",166.275,334.200000000001
"PanCK",174.075,335.6
"PanCK",463.275,334.700000000001
"PanCK",592.674999999999,335.6
"PanCK",103.875,335.1
"PanCK",471.974999999999,334.6
"CD68",62.7749999999996,335.9
"PanCK",223.974999999999,336.6
"PanCK",233.974999999999,336.5
