"Classification","xDim","yDim"
"CD68",14.25,564.700000000001
"Neither",84.1500000000005,564.200000000001
"PanCK",223.85,562.399999999998
"PanCK",264.55,565.299999999999
"Neither",277.05,563.599999999999
"PanCK",347.650000000001,564.099999999999
"CD68: PD-L1",135.45,565.200000000001
"Neither",524.55,566
"Neither",244.35,566.5
"PanCK",553.25,567.200000000001
"Neither",308.25,568.099999999999
"PanCK",542.150000000001,569.399999999998
"PanCK",465.45,570
"CD68",89.0500000000002,569.700000000001
"PanCK",178.05,569.5
"CD68",6.75,568.200000000001
"PanCK",116.05,569.599999999999
"PanCK",159.35,569.200000000001
"PanCK",565.45,569.299999999999
"CD68: PD-L1",132.35,572
"Neither",367.75,571.700000000001
"CD68",425.25,570
"PanCK",474.85,573.399999999998
"PanCK",46.3500000000004,572
"PanCK",231.25,574.5
"PanCK",575.95,573.599999999999
"PanCK",345.55,572.099999999999
"PanCK",390.35,572.599999999999
"CD68: PD-L1",418.25,571.700000000001
"PanCK",447.150000000001,574
"PanCK",272.05,572.899999999998
"Neither",303.05,573.399999999998
"PanCK",196.95,572.200000000001
"PanCK: PD-L1",411.75,573.700000000001
"PanCK",506.85,572.399999999998
"PanCK",555.25,575.700000000001
"CD68",107.650000000001,573.200000000001
"PanCK",1.65000000000055,575.299999999999
"CD68",124.75,573.700000000001
"PanCK",150.95,576.399999999998
"CD68",284.650000000001,574.799999999999
"PanCK",377.85,575.099999999999
"PanCK",263.75,573.799999999999
"PanCK",329.650000000001,574.599999999999
"PanCK",21.6500000000005,576.899999999998
"CD68",172.95,576
"PanCK",192.05,577.899999999998
"PanCK",428.25,577.200000000001
"CD68",54.6500000000005,578.200000000001
"PanCK",589.25,574.899999999998
"PanCK",336.55,574.799999999999
"PanCK",295.150000000001,577.599999999999
"Neither",497.35,576.700000000001
"PanCK",27.1500000000005,579.099999999999
"PanCK",204.150000000001,579.5
"PanCK",222.95,578.799999999999
"PanCK",250.150000000001,575.899999999998
"CD68",164.650000000001,579.599999999999
"PanCK: PD-L1",401.55,578
"CD68",486.35,576
"Neither",544.95,576.5
"PanCK",36.9499999999998,578.299999999999
"PanCK",213.75,581
"Neither",313.95,577.399999999998
"Neither",13.9499999999998,577.799999999999
"PanCK",566.85,579.799999999999
"CD68",91.75,576.599999999999
"PanCK",184.35,580
"CD68",240.75,580.899999999998
"Neither",455.25,578.799999999999
"Neither",490.45,580.399999999998
"PanCK",534.650000000001,578.899999999998
"CD68",75.4499999999998,579.799999999999
"CD68",100.85,577.5
"PanCK",117.35,579
"PanCK",319.75,579.899999999998
"PanCK",418.55,580.399999999998
"Neither",507.45,580.700000000001
"CD68",134.55,581.5
"PanCK",44.6500000000005,581.799999999999
"PanCK",108.650000000001,581.099999999999
"PanCK",85.3500000000004,583.399999999998
"Neither",95.6500000000005,582.599999999999
"PanCK",126.25,581.099999999999
"PanCK",143.25,584
"PanCK",268.85,581.599999999999
"PanCK",333.95,580.700000000001
"PanCK",346.85,582.399999999998
"Neither",441.35,582.200000000001
"Neither",303.75,582.099999999999
"PanCK",249.45,584
"CD68: PD-L1",388.35,581
"PanCK",411.95,581.899999999998
"CD68",64.6500000000005,583.700000000001
"PanCK",288.150000000001,584.799999999999
"PanCK",475.85,582.899999999998
"PanCK",359.95,585.099999999999
"Neither",121.85,584.299999999999
"PanCK",325.95,585.200000000001
"PanCK",518.25,583.200000000001
"PanCK",12.3500000000004,585.799999999999
"CD68",449.95,584.700000000001
"PanCK",460.85,585.799999999999
"PanCK",281.650000000001,585.399999999998
"PanCK",0.75,586.099999999999
"PanCK",406.150000000001,585.700000000001
"PanCK",435.35,584.200000000001
"PanCK",530.05,587.700000000001
"PanCK",421.35,586.700000000001
"PanCK",553.25,589.700000000001
"Neither",102.85,587.200000000001
"PanCK",114.75,586.399999999998
"PanCK",295.05,586.099999999999
"PanCK",337.05,589.299999999999
"CD68",32.8500000000004,587.299999999999
"PanCK: PD-L1",391.75,587.200000000001
"PanCK",511.85,586.599999999999
"CD68: PD-L1",378.25,587.099999999999
"PanCK",546.55,587.700000000001
"PanCK",76.3500000000004,589.099999999999
"PanCK",174.85,587.200000000001
"PanCK",188.95,590
"PanCK",274.95,588.599999999999
"PanCK",309.75,585.899999999998
"Neither",492.75,588.5
"PanCK",413.85,587.5
"PanCK",220.75,588.399999999998
"PanCK",504.55,590.399999999998
"PanCK",52.4499999999998,591
"PanCK",351.650000000001,589.399999999998
"Neither",483.25,589.5
"PanCK",435.75,589.799999999999
"Neither",468.25,590.099999999999
"PanCK",90.4499999999998,591.399999999998
"PanCK",128.25,589.399999999998
"PanCK",305.45,589.700000000001
"PanCK",121.45,590.799999999999
"PanCK",22.3500000000004,591.099999999999
"PanCK",152.75,588.899999999998
"PanCK",226.95,590.399999999998
"PanCK",234.45,590.099999999999
"PanCK",241.85,590.5
"PanCK",298.35,592.299999999999
"PanCK",522.85,589.099999999999
"PanCK",290.55,592.099999999999
"Neither",98.8500000000004,593.299999999999
"PanCK",313.95,592.599999999999
"PanCK",329.150000000001,592.899999999998
"PanCK",166.05,592.299999999999
"PanCK",247.55,590.700000000001
"CD68",446.85,592.099999999999
"PanCK",139.45,592
"PanCK",403.55,590.700000000001
"PanCK",65.9499999999998,591.299999999999
"Neither",110.95,593.200000000001
"PanCK",371.650000000001,596.399999999998
"PanCK",413.650000000001,594.799999999999
"PanCK",515.45,592.399999999998
"PanCK",212.85,592.799999999999
"Neither",346.45,596.5
"PanCK",542.25,595.299999999999
"Neither",384.45,592.899999999998
"PanCK",393.35,594.899999999998
"PanCK",399.55,593.099999999999
"CD68",475.35,595.099999999999
"PanCK",423.45,596.099999999999
"PanCK",252.25,595.200000000001
"PanCK",261.95,595.099999999999
"PanCK",499.25,595.799999999999
"PanCK",156.05,597.299999999999
"PanCK",434.85,596.899999999998
"PanCK",523.35,596.700000000001
"PanCK",29.5500000000002,600.399999999998
"PanCK",203.55,596.099999999999
"PanCK",230.05,595
"PanCK",362.150000000001,597.099999999999
"PanCK",67.75,597.200000000001
"PanCK",178.25,595.599999999999
"CD68",280.25,598.399999999998
"Neither",485.95,597.5
"PanCK",562.650000000001,598
"PanCK",405.85,597.399999999998
"PanCK",14.6500000000005,598.399999999998
"PanCK",134.150000000001,598.5
"PanCK",147.35,596.299999999999
"PanCK",185.05,598.5
"PanCK",304.55,596.200000000001
"PanCK",442.35,599.099999999999
"PanCK",125.150000000001,598
"PanCK",3.44999999999982,600.599999999999
"PanCK",42.3500000000004,598.399999999998
"CD68",462.55,598.899999999998
"PanCK",505.650000000001,597.799999999999
"PanCK",220.55,598.899999999998
"PanCK",493.95,601.099999999999
"PanCK",82.1500000000005,599.200000000001
"PanCK",213.95,600.700000000001
"PanCK",386.25,598.5
"PanCK",400.35,598.899999999998
"PanCK",511.95,600.299999999999
"PanCK",228.25,600.899999999998
"PanCK",318.95,598.899999999998
"PanCK",333.45,598.899999999998
"PanCK",164.25,599.599999999999
"PanCK",118.150000000001,601.899999999998
"PanCK",300.05,598.899999999998
"PanCK",93.1500000000005,600.599999999999
"CD68",448.95,601.099999999999
"PanCK",72.8500000000004,605.299999999999
"PanCK",142.25,601.099999999999
"PanCK",169.75,600.599999999999
"PanCK",242.75,601
"PanCK",267.75,603
"PanCK",312.75,602.399999999998
"PanCK",56.0500000000002,603.5
"CD68",294.75,602
"PanCK",393.55,602.5
"PanCK",191.05,604.299999999999
"PanCK",528.55,604.899999999998
"PanCK",107.25,602.899999999998
"PanCK",506.25,605.5
"PanCK",175.25,604.700000000001
"PanCK",356.45,605.5
"CD68",425.75,603.200000000001
"PanCK",518.55,604.299999999999
"CD68",432.95,602.299999999999
"PanCK",337.55,606.5
"PanCK",197.75,602.899999999998
"PanCK",206.45,605.399999999998
"PanCK",304.95,603.399999999998
"PanCK",383.650000000001,605.599999999999
"PanCK",149.650000000001,604.700000000001
"Neither",475.85,604.700000000001
"PanCK",546.05,603
"PanCK",413.95,606.399999999998
"Neither",550.35,607.399999999998
"PanCK",320.35,605.5
"PanCK",328.95,606.5
"PanCK",256.75,604.599999999999
"PanCK",401.85,605.599999999999
"PanCK",125.55,606.399999999998
"PanCK",182.35,605.5
"PanCK",345.35,607.799999999999
"PanCK",437.25,606.200000000001
"PanCK",536.05,606.299999999999
"PanCK",45.9499999999998,608.899999999998
"PanCK",452.55,606.700000000001
"PanCK",142.95,607.5
"PanCK",235.05,606.799999999999
"CD68",93.3500000000004,609.099999999999
"PanCK",134.45,606.5
"PanCK",159.25,607.299999999999
"PanCK",12.6500000000005,609.799999999999
"PanCK",250.35,607.799999999999
"Neither",430.95,610.299999999999
"Neither",460.95,609.200000000001
"PanCK",501.25,607.5
"PanCK",2.05000000000018,608.299999999999
"PanCK",198.05,609
"PanCK",225.95,609.200000000001
"PanCK",513.05,610.099999999999
"PanCK",284.85,610.099999999999
"PanCK",167.25,610.899999999998
"PanCK",217.45,611
"PanCK",32.9499999999998,612.099999999999
"PanCK",111.05,610.399999999998
"PanCK",130.05,610.599999999999
"PanCK",305.25,609.599999999999
"PanCK",138.150000000001,610.099999999999
"PanCK",392.55,609.399999999998
"CD68",82.6500000000005,612.200000000001
"PanCK",241.75,610.799999999999
"PanCK",487.75,612.5
"PanCK",151.55,611.299999999999
"PanCK",183.650000000001,615
"PanCK",481.05,610.099999999999
"PanCK",496.85,611.5
"PanCK",322.05,613.099999999999
"PanCK",557.05,616.099999999999
"PanCK",207.25,614.399999999998
"Neither",402.75,614.899999999998
"PanCK",312.85,613.5
"CD68",101.25,612.799999999999
"Neither",381.05,613.700000000001
"PanCK",6.55000000000018,613.700000000001
"CD68",119.85,614.099999999999
"PanCK",387.85,615.200000000001
"PanCK",477.55,614.5
"PanCK",55.1500000000005,615.399999999998
"PanCK",258.55,615.5
"PanCK",353.05,615.599999999999
"PanCK",470.75,613.700000000001
"PanCK",74.1500000000005,614.700000000001
"CD68",444.75,614.399999999998
"Neither",40.1500000000005,616.599999999999
"PanCK",131.05,617.399999999998
"CD68: PD-L1",295.150000000001,614.5
"PanCK",304.45,617.200000000001
"CD68: PD-L1",393.85,615
"PanCK",570.45,620.099999999999
"PanCK",363.150000000001,615.200000000001
"PanCK",424.05,615.700000000001
"PanCK",506.85,617.700000000001
"PanCK",192.95,614.799999999999
"PanCK",246.05,620.399999999998
"PanCK",274.45,618.200000000001
"PanCK",144.25,617
"PanCK",370.25,618.799999999999
"Neither",153.85,618.700000000001
"PanCK",413.45,618
"PanCK",330.55,617.299999999999
"Neither",435.85,618.399999999998
"CD68",109.75,618.700000000001
"PanCK",173.95,617
"PanCK",285.55,619.700000000001
"PanCK",462.95,619
"PanCK",546.05,617.5
"PanCK",200.05,619.899999999998
"PanCK",495.150000000001,620.299999999999
"CD68",523.150000000001,619.200000000001
"PanCK",342.85,619.700000000001
"PanCK",92.3500000000004,622.700000000001
"PanCK",165.85,619.200000000001
"Neither",452.85,618.5
"PanCK",317.150000000001,621.299999999999
"PanCK",20.6500000000005,620.200000000001
"CD68",101.05,621
"PanCK",379.75,621.599999999999
"PanCK",12.1500000000005,619.899999999998
"CD68",117.650000000001,622.5
"Neither",137.45,620.599999999999
"PanCK",294.05,622.599999999999
"Neither",473.55,622
"PanCK",48.6500000000005,623.5
"PanCK",63.1500000000005,623.599999999999
"Neither",323.150000000001,623.5
"CD68",396.25,623.700000000001
"Neither",218.35,622.5
"CD68",441.45,624
"PanCK",83.9499999999998,624
"PanCK",175.05,623.599999999999
"PanCK",349.35,625.899999999998
"Neither",358.650000000001,624
"PanCK",7.25,624.399999999998
"Neither",74.8500000000004,625.200000000001
"Neither",387.45,624.700000000001
"Neither",403.35,623.700000000001
"PanCK",424.55,623.899999999998
"CD68",125.650000000001,624.700000000001
"Neither",157.85,625.200000000001
"PanCK",234.25,625.599999999999
"Neither",431.55,626
"Neither",189.45,625.799999999999
"PanCK",560.25,627
"Neither",615.25,624.299999999999
"PanCK",311.85,625
"CD68",333.05,626.599999999999
"PanCK",544.150000000001,627.399999999998
"PanCK",408.95,624.700000000001
"Neither",456.35,626.200000000001
"PanCK",483.75,625.099999999999
"PanCK",56.75,627.200000000001
"PanCK",305.25,625.200000000001
"CD68",466.85,626.299999999999
"PanCK",24.0500000000002,625.5
"PanCK",551.45,625.899999999998
"PanCK",141.75,627.599999999999
"Neither",168.45,626.700000000001
"CD68",369.85,627.899999999998
"PanCK",149.650000000001,630.200000000001
"PanCK",267.45,628
"PanCK",32.1500000000005,629
"PanCK",226.150000000001,630
"PanCK",582.85,631.099999999999
"PanCK",162.25,628.099999999999
"PanCK",298.05,630
"PanCK",42.5500000000002,626.5
"PanCK",133.55,628.700000000001
"PanCK",492.55,628.899999999998
"PanCK",534.650000000001,627.700000000001
"PanCK",377.45,631.099999999999
"PanCK",409.55,632.599999999999
"PanCK",15.0500000000002,629.200000000001
"PanCK",217.75,631.700000000001
"PanCK",257.25,631.5
"PanCK",446.55,631.200000000001
"PanCK",503.05,630.599999999999
"CD68",104.05,630.200000000001
"CD68",200.650000000001,631.399999999998
"PanCK",283.95,631
"CD68: PD-L1",397.45,631.599999999999
"Neither",422.75,631.099999999999
"PanCK",569.45,631
"PanCK",22.8500000000004,631.5
"PanCK",340.05,632.200000000001
"PanCK",45.1500000000005,633
"CD68",118.35,630.799999999999
"PanCK",308.55,633.599999999999
"PanCK",389.35,631.5
"PanCK",240.650000000001,630
"PanCK",3.25,633.899999999998
"PanCK",319.05,633.399999999998
"CD68",360.45,632.299999999999
"PanCK",479.150000000001,634.700000000001
"PanCK",11.3500000000004,633.099999999999
"PanCK",77.6500000000005,635.5
"Neither",437.25,632.899999999998
"Neither",456.25,633.700000000001
"PanCK",550.650000000001,634.399999999998
"CD68",111.05,632.799999999999
"PanCK",174.35,633.799999999999
"PanCK",528.05,632.299999999999
"Neither",162.150000000001,633.799999999999
"CD68",193.75,635.799999999999
"PanCK",349.25,635.899999999998
"PanCK",126.95,634.5
"CD68",467.650000000001,635.099999999999
"CD68",519.75,635.799999999999
"PanCK",21.3500000000004,636.599999999999
"Neither",84.8500000000004,637.799999999999
"PanCK",241.45,636.5
"PanCK",557.55,638.399999999998
"Neither",92.75,636.099999999999
"Neither",511.650000000001,635.299999999999
"PanCK",327.45,638
"PanCK",137.45,635.099999999999
"PanCK",573.75,641.700000000001
"PanCK",35.6500000000005,639.700000000001
"PanCK",100.35,638.799999999999
"PanCK",251.45,638.700000000001
"PanCK",290.25,638.599999999999
"CD68",368.150000000001,636
"PanCK",386.75,641.899999999998
"PanCK",421.95,639.099999999999
"PanCK",533.55,640.099999999999
"PanCK",112.650000000001,640.5
"Neither",187.75,638.200000000001
"PanCK",208.35,637
"PanCK",233.25,639.200000000001
"PanCK",215.05,640.299999999999
"PanCK",401.95,638
"PanCK",541.650000000001,637.700000000001
"PanCK",375.95,640.899999999998
"PanCK",141.650000000001,639.099999999999
"Neither",489.35,639.299999999999
"PanCK",527.55,639.399999999998
"PanCK",564.55,640.799999999999
"PanCK",64.8500000000004,640
"PanCK",131.75,640.399999999998
"PanCK",338.45,641.099999999999
"CD68",276.35,640.299999999999
"PanCK",12.8500000000004,641.099999999999
"PanCK",49.0500000000002,640
"PanCK",366.35,643.5
"PanCK",122.85,639.200000000001
"PanCK",441.150000000001,640.099999999999
"PanCK",224.05,642.799999999999
"PanCK",502.150000000001,641.700000000001
"PanCK",355.150000000001,640.700000000001
"PanCK",264.150000000001,644.799999999999
"PanCK",408.45,644.399999999998
"PanCK",165.55,642.399999999998
"PanCK",181.85,643
"CD68",430.55,640.700000000001
"PanCK",314.05,643.700000000001
"PanCK",435.75,644.399999999998
"Neither: PD-L1",616.25,643.200000000001
"PanCK",151.35,642.299999999999
"PanCK",173.95,643.799999999999
"PanCK",202.45,644.599999999999
"Neither",467.150000000001,643.799999999999
"PanCK",242.85,646.799999999999
"Neither",511.75,645.299999999999
"PanCK",124.150000000001,645.299999999999
"Neither",522.75,645.799999999999
"PanCK",548.35,645.899999999998
"PanCK",298.150000000001,647.700000000001
"PanCK",397.150000000001,648
"PanCK",539.95,646.200000000001
"PanCK",137.35,645.599999999999
"Neither",53.6500000000005,645.599999999999
"PanCK",349.25,647.599999999999
"Neither",424.650000000001,646
"PanCK",71.3500000000004,644.899999999998
"CD68",101.25,645.299999999999
"PanCK",43.8500000000004,646.599999999999
"PanCK",360.45,647.099999999999
"PanCK",331.150000000001,647.599999999999
"PanCK",252.95,647.299999999999
"CD68",281.05,648.299999999999
"Neither",19.25,648.5
"PanCK",161.55,648.099999999999
"PanCK",492.05,647.299999999999
"Neither",96.1500000000005,649.799999999999
"PanCK",442.45,647.799999999999
"PanCK",108.95,649.700000000001
"PanCK",321.45,650.399999999998
"PanCK",33.1500000000005,648.099999999999
"PanCK",472.75,649.700000000001
"PanCK",215.95,650.099999999999
"Neither",231.25,648.399999999998
"PanCK",454.05,649.5
"PanCK",533.650000000001,649.200000000001
"PanCK",74.6500000000005,650.099999999999
"Neither",119.55,650.099999999999
"PanCK",150.05,651.399999999998
"PanCK",48.6500000000005,652
"PanCK",190.25,651.399999999998
"Neither",483.35,649.299999999999
"CD68: PD-L1",611.85,651.299999999999
"PanCK",517.25,652.799999999999
"Neither",65.8500000000004,650.599999999999
"PanCK",130.650000000001,653.799999999999
"PanCK",234.05,655.799999999999
"PanCK",6.44999999999982,650.899999999998
"PanCK",376.650000000001,654.700000000001
"PanCK",404.55,654.5
"PanCK",39.0500000000002,651
"PanCK",225.150000000001,652.899999999998
"Neither",432.45,652.700000000001
"PanCK",497.35,652.899999999998
"PanCK",289.55,654.899999999998
"PanCK",307.150000000001,654.700000000001
"PanCK",200.650000000001,651.299999999999
"PanCK",389.35,654.599999999999
"PanCK",526.150000000001,653.700000000001
"PanCK",80.25,653.399999999998
"Neither",553.650000000001,653.200000000001
"PanCK",34.4499999999998,654.099999999999
"PanCK",359.05,654.200000000001
"CD68: PD-L1",247.150000000001,653.099999999999
"Neither",414.25,653.899999999998
"PanCK",506.650000000001,656
"PanCK",170.35,654
"Neither",256.35,654.099999999999
"PanCK",423.05,653.799999999999
"CD68",464.05,652.5
"PanCK",539.45,654.099999999999
"CD68",572.150000000001,654.599999999999
"PanCK",164.75,656.5
"PanCK",545.05,655.5
"PanCK",366.85,653.5
"PanCK",14.5500000000002,658.200000000001
"PanCK",42.5500000000002,656.799999999999
"PanCK",115.650000000001,656.5
"PanCK",181.95,658.899999999998
"PanCK",481.35,658.200000000001
"PanCK",83.4499999999998,660.5
"Neither",200.45,657.700000000001
"PanCK",2.65000000000055,657.200000000001
"CD68: PD-L1",249.150000000001,658.299999999999
"Neither",455.05,656.599999999999
"PanCK",103.55,657.700000000001
"PanCK",282.650000000001,656.5
"PanCK",492.25,658.799999999999
"PanCK",534.85,657.799999999999
"PanCK",64.1500000000005,658
"PanCK",368.85,659
"PanCK",28.25,657.599999999999
"CD68: PD-L1",240.45,662.899999999998
"PanCK",443.150000000001,658.599999999999
"Neither",91.75,659.799999999999
"PanCK",137.75,658.399999999998
"CD68",157.45,660.200000000001
"Neither",461.55,659.200000000001
"Neither",555.95,659
"PanCK",56.4499999999998,659.299999999999
"PanCK",72.9499999999998,660.599999999999
"PanCK",193.650000000001,658.599999999999
"PanCK",219.85,661.899999999998
"PanCK",528.05,661
"PanCK",581.25,659.700000000001
"PanCK",123.35,660.399999999998
"Neither",205.650000000001,660.099999999999
"CD68",258.55,661.700000000001
"PanCK",424.55,661.399999999998
"PanCK",34.5500000000002,661.099999999999
"PanCK",49.8500000000004,660
"PanCK",276.05,663
"PanCK",297.85,662.299999999999
"PanCK",400.75,662.700000000001
"PanCK",449.85,662.200000000001
"PanCK",565.75,663
"PanCK",110.45,663.599999999999
"Neither",413.75,663.700000000001
"PanCK",471.45,662.399999999998
"CD68",266.35,663.099999999999
"PanCK",192.150000000001,663.399999999998
"PanCK",42.75,663.299999999999
"PanCK",228.85,662.700000000001
"PanCK",356.05,662.899999999998
"PanCK",2.75,664.899999999998
"PanCK",166.95,664.599999999999
"Neither",313.55,664.5
"PanCK",478.25,666.200000000001
"PanCK",100.05,666.599999999999
"Neither",553.45,664.399999999998
"PanCK",456.25,666.299999999999
"Neither",518.45,662.899999999998
"CD68",144.45,663.200000000001
"PanCK",288.35,664.200000000001
"PanCK",132.45,664.5
"CD68",151.85,665.5
"PanCK",54.6500000000005,667.5
"PanCK",118.75,667.099999999999
"PanCK",374.35,666.799999999999
"PanCK",507.55,666.899999999998
"Neither",512.95,664.599999999999
"PanCK",206.25,666.5
"PanCK",344.55,665.599999999999
"PanCK",434.85,666.5
"PanCK",364.650000000001,668.799999999999
"PanCK",487.650000000001,669.799999999999
"CD68: PD-L1",248.650000000001,669.399999999998
"PanCK",594.05,668.700000000001
"PanCK",23.9499999999998,666.700000000001
"PanCK",500.150000000001,667.5
"PanCK",49.1500000000005,670.399999999998
"PanCK",531.85,667.200000000001
"PanCK",34.1500000000005,669.599999999999
"PanCK",174.85,670.200000000001
"PanCK",197.150000000001,670.5
"PanCK",545.05,667.5
"PanCK",186.85,670.200000000001
"PanCK",396.25,670.299999999999
"CD68: PD-L1",126.35,668.799999999999
"Neither",137.85,668.899999999998
"PanCK",334.45,668.5
"CD68",426.55,671.700000000001
"PanCK",10.5500000000002,668.899999999998
"CD68",259.05,672.5
"PanCK",353.05,670.5
"PanCK",326.05,669.099999999999
"CD68",523.45,670.899999999998
"Neither",319.85,670
"PanCK",470.85,672.299999999999
"Neither",441.95,672.799999999999
"Neither",302.650000000001,670.799999999999
"Neither",515.05,671.599999999999
"Neither",161.95,672.5
"PanCK",383.55,672
"PanCK",558.650000000001,670.399999999998
"PanCK",149.45,673.200000000001
"Neither",207.95,672.299999999999
"Neither",287.55,672.399999999998
"PanCK",15.0500000000002,673.599999999999
"PanCK",338.650000000001,673.099999999999
"PanCK",494.45,671.200000000001
"Neither",570.25,671.599999999999
"Neither",84.3500000000004,672.599999999999
"PanCK",217.05,672.899999999998
"Neither",412.85,674.200000000001
"PanCK",565.35,674.399999999998
"CD68",617.650000000001,674.5
"PanCK",0.949999999999818,675.099999999999
"PanCK",26.8500000000004,676
"PanCK",536.650000000001,676.599999999999
"PanCK",373.85,675.799999999999
"PanCK",118.95,674.5
"CD68",309.85,675.899999999998
"Neither",344.75,676
"PanCK",502.650000000001,674.899999999998
"PanCK",140.35,674.099999999999
"PanCK",453.45,676.399999999998
"PanCK",44.3500000000004,677.599999999999
"PanCK",69.1500000000005,676.200000000001
"PanCK",131.45,674.599999999999
"CD68",295.75,674.5
"PanCK",551.05,675.099999999999
"PanCK",575.35,680
"PanCK",103.45,677.700000000001
"PanCK",495.25,678.099999999999
"PanCK",559.25,675.899999999998
"PanCK",18.1500000000005,676.799999999999
"PanCK",276.85,677.299999999999
"PanCK",362.45,678.399999999998
"PanCK",92.25,677.799999999999
"PanCK",390.45,677
"PanCK",111.25,677.399999999998
"PanCK",177.55,678.099999999999
"PanCK",209.05,680
"PanCK",230.150000000001,678
"PanCK",512.150000000001,682
"PanCK",401.150000000001,678.200000000001
"Neither",463.95,679.599999999999
"PanCK",555.150000000001,680.200000000001
"Neither",124.05,679.200000000001
"PanCK",187.25,679.099999999999
"CD68",239.25,676.700000000001
"PanCK",198.05,686.5
"Neither",315.85,679.399999999998
"PanCK",482.150000000001,681.399999999998
"PanCK",331.05,679.5
"PanCK",144.150000000001,679.599999999999
"Neither",421.55,678.899999999998
"Neither",136.85,681.399999999998
"CD68",291.650000000001,680.899999999998
"PanCK",23.1500000000005,682.399999999998
"PanCK",167.55,678.700000000001
"PanCK",154.85,679.299999999999
"PanCK",218.05,683.299999999999
"PanCK",566.45,683.599999999999
"Neither",604.55,680.700000000001
"PanCK",6.85000000000036,681.299999999999
"PanCK",80.3500000000004,682
"Neither",300.75,680.399999999998
"PanCK",162.150000000001,684
"PanCK",560.25,681.299999999999
"Neither",613.75,681
"CD68",115.25,683.799999999999
"PanCK",378.45,682.5
"PanCK",407.35,682.099999999999
"CD68",428.55,682.299999999999
"PanCK",180.45,686.299999999999
"CD68",240.45,686
"PanCK",391.55,683.799999999999
"PanCK",523.95,683.200000000001
"Neither",416.55,683.799999999999
"CD68",129.75,684.399999999998
"PanCK",470.95,684.700000000001
"Neither",0.449999999999818,683.700000000001
"PanCK",171.05,683.899999999998
"PanCK",324.25,686.399999999998
"CD68",345.95,684.899999999998
"PanCK",355.150000000001,683.5
"PanCK",386.95,691
"PanCK",545.45,684.399999999998
"PanCK",13.0500000000002,686.099999999999
"CD68",54.75,685.700000000001
"Neither",67.5500000000002,685.399999999998
"PanCK",448.35,684.099999999999
"PanCK",98.0500000000002,684.299999999999
"CD68",285.35,684.5
"PanCK",150.85,687.099999999999
"Neither",261.05,686.099999999999
"PanCK",371.35,686.599999999999
"CD68",106.45,688
"PanCK",227.45,686.799999999999
"Neither",251.05,685.599999999999
"Neither",455.55,686.799999999999
"CD68",308.75,686.200000000001
"PanCK",490.85,687.799999999999
"CD68",501.05,687.799999999999
"Neither",535.45,687.200000000001
"Neither",40.8500000000004,687.799999999999
"CD68",270.150000000001,687.200000000001
"PanCK",337.75,688.299999999999
"PanCK",358.95,689
"PanCK",441.75,688.200000000001
"PanCK",559.85,691
"PanCK",91.5500000000002,688.799999999999
"CD68",280.150000000001,687.299999999999
"Neither",426.95,689.200000000001
"CD68",121.45,689.200000000001
"PanCK",405.05,688.099999999999
"PanCK",549.25,693.599999999999
"PanCK",20.6500000000005,689.399999999998
"PanCK",301.55,691.799999999999
"PanCK",317.55,692.5
"PanCK",82.4499999999998,690.700000000001
"PanCK",572.45,689.599999999999
"PanCK",223.05,690.599999999999
"PanCK",351.25,692.399999999998
"PanCK",28.3500000000004,692.799999999999
"PanCK",463.35,692.799999999999
"CD68",472.650000000001,695
"CD68",482.150000000001,694.5
"PanCK",218.55,692.099999999999
"PanCK",232.75,691.299999999999
"PanCK",276.05,692.399999999998
"PanCK",101.05,694
"CD68",111.650000000001,694.099999999999
"PanCK",137.85,693.5
"PanCK",164.95,695.299999999999
"PanCK",188.650000000001,692.5
"Neither",289.85,692.599999999999
"PanCK",363.650000000001,692.899999999998
"PanCK",416.35,691.599999999999
"Neither",511.05,692.899999999998
"PanCK",211.85,692.799999999999
"PanCK",332.05,693.299999999999
"PanCK",402.55,694.299999999999
"PanCK",436.25,695.299999999999
"PanCK",519.95,695.200000000001
"CD68",59.5500000000002,694.099999999999
"PanCK",182.55,695.700000000001
"PanCK",252.45,695.899999999998
"PanCK",378.650000000001,694
"PanCK",538.45,696.700000000001
"PanCK",496.150000000001,694.5
"PanCK",39.3500000000004,697.099999999999
"PanCK",48.8500000000004,695.799999999999
"PanCK",14.75,695.599999999999
"PanCK",237.95,695.299999999999
"Neither",227.45,696.200000000001
"PanCK",410.25,697.599999999999
"PanCK",504.85,697.599999999999
"PanCK",266.150000000001,695.899999999998
"PanCK",371.650000000001,698.899999999998
"Neither",422.85,698.099999999999
"PanCK",454.75,696.200000000001
"PanCK",345.85,696
"PanCK",76.1500000000005,698.399999999998
"Neither",491.25,696.899999999998
"PanCK",208.25,699.200000000001
"PanCK",340.75,698.099999999999
"Neither",577.45,697.200000000001
"PanCK",598.75,698.5
"PanCK",528.35,697.200000000001
"PanCK",96.9499999999998,697.700000000001
"PanCK",121.150000000001,701.200000000001
"PanCK",147.45,698
"PanCK",312.150000000001,699.5
"PanCK",196.150000000001,699.299999999999
"Neither",90.75,699.399999999998
"PanCK",242.650000000001,700.099999999999
"Neither",272.85,701.399999999998
"PanCK",19.8500000000004,701.099999999999
"PanCK",64.1500000000005,700.5
"PanCK",396.75,701.200000000001
"PanCK",381.25,702
"Neither",333.75,701.5
"PanCK",351.150000000001,703.200000000001
"PanCK",452.45,705.099999999999
"PanCK",305.05,701.299999999999
