"Classification","xDim","yDim"
"PanCK",160.3,581.300000000001
"PanCK",283.3,581.700000000001
"PanCK",179,585.700000000001
"PanCK",189.4,582.6
"PanCK",75.8999999999996,583.5
"PanCK",66.1999999999998,584.300000000001
"PanCK",197.2,585.300000000001
"PanCK",268.3,583
"PanCK",258,583.5
"PanCK",90.0999999999995,585.300000000001
"PanCK",143.8,587.700000000001
"PanCK",272.599999999999,586
"PanCK",308.599999999999,586.800000000001
"PanCK",27.0999999999995,587.5
"PanCK",57.0999999999995,587.1
"CD68",251.099999999999,586.6
"PanCK",128,590.700000000001
"PanCK",16,590.200000000001
"PanCK",169.3,587.700000000001
"PanCK",258.099999999999,595.1
"PanCK",37.5,589.1
"PanCK",206.099999999999,591.300000000001
"PanCK",33.6999999999998,591.9
"PanCK",105.2,588.9
"PanCK",83.5999999999995,592.800000000001
"PanCK",276.3,590.9
"PanCK",293.4,592.9
"PanCK",42.8999999999996,592.300000000001
"PanCK",71.1999999999998,593.4
"PanCK",223.7,593.1
"PanCK",283.599999999999,594
"PanCK",7.89999999999964,591.5
"PanCK",238.099999999999,593.1
"PanCK",114.2,592.200000000001
"PanCK",28.5999999999995,595
"PanCK",92.8000000000002,595.9
"PanCK",50,596.1
"PanCK",151.5,593.800000000001
"PanCK",107.2,598.4
"PanCK",137,596.1
"PanCK",302.599999999999,595.6
"PanCK",158.7,595.4
"PanCK",6.59999999999945,597.1
"PanCK",168.3,596.1
"PanCK",196.2,596.6
"PanCK",99.6999999999998,599
"PanCK",179.3,597.5
"CD68",272.5,600.5
"PanCK",37.5,600
"PanCK",21.6999999999998,597.5
"PanCK",214.3,596.9
"PanCK",119.8,601.200000000001
"PanCK",74.8999999999996,601.700000000001
"PanCK",203,604.1
"PanCK",60.6999999999998,601.800000000001
"PanCK",153,600.800000000001
"PanCK",228.099999999999,601.5
"PanCK",28.8999999999996,600.6
"PanCK",162.9,601.5
"CD68",239,601.700000000001
"PanCK",318.4,602.200000000001
"PanCK",96.0999999999995,603.6
"PanCK",212.8,604.5
"PanCK",21.1999999999998,605.800000000001
"PanCK",86,605.200000000001
"PanCK",220.8,602.4
"PanCK",143.7,602.1
"CD68",10.5999999999995,604.5
"PanCK",134.7,604.700000000001
"PanCK",290.4,604.300000000001
"PanCK",176.2,603.9
"PanCK",185.099999999999,604.4
"PanCK",29.8999999999996,606
"PanCK",158,605.800000000001
"PanCK",231.5,606
"PanCK",257.3,610.700000000001
"PanCK",168.3,609.9
"PanCK",245.5,609.1
"PanCK",151.7,610.6
"PanCK",34.3999999999996,609.200000000001
"PanCK",268.2,610.5
"CD68: PD-L1",50.3999999999996,610
"PanCK",142.3,615.1
"CD68",110.7,610.6
"PanCK: PD-L1",127,607.9
"PanCK",220.2,613.200000000001
"PanCK",215.4,610
"PanCK",235.099999999999,609.800000000001
"PanCK",72.8000000000002,611.6
"PanCK",320,611
"PanCK",178.099999999999,614.9
"PanCK",230.4,613.4
"PanCK",127.7,618
"CD68",277.9,612.1
"PanCK",302.2,614
"PanCK",160.9,614.200000000001
"PanCK",189.5,614.300000000001
"CD68: PD-L1",102,614.9
"Neither",9.30000000000018,614.6
"PanCK",198.8,615.6
"PanCK",82.0999999999995,614.9
"PanCK",209.2,616
"Neither: PD-L1",63.5999999999995,615.6
"PanCK",237.599999999999,617.9
"CD68",18.3000000000002,616.1
"Neither",328.7,617.800000000001
"CD68: PD-L1",53.0999999999995,618.200000000001
"PanCK",115.599999999999,621.300000000001
"Neither",32.3000000000002,617.9
"CD68",280.5,619.5
"Neither",42.3999999999996,617.700000000001
"PanCK",227,619.1
"PanCK",91.3000000000002,617.800000000001
"PanCK",97.5,621.300000000001
"PanCK",84,622.200000000001
"CD68",262.099999999999,620.5
"Neither",311.5,620.800000000001
"CD68: PD-L1",57,622.800000000001
"CD68",287.599999999999,621.800000000001
"PanCK",68.5,625.4
"Neither",248.8,622.200000000001
"Neither",8.5,624.1
"Neither",45.1999999999998,623.700000000001
"CD68: PD-L1",151.4,624.800000000001
"Neither",168.7,622.700000000001
"CD68",20.5,625.6
"Neither",193,624.200000000001
"CD68",158.9,625.5
"CD68",0,627.4
"Neither",35.1999999999998,626.5
"Neither",179.3,626
"PanCK",106.8,626.5
"CD68",137,626.800000000001
"Neither",205.8,626.800000000001
"Neither",218.5,625.800000000001
"Neither",198.7,627
"PanCK",80.0999999999995,632.6
"Neither",228.099999999999,627.1
"Neither",45.0999999999995,631.200000000001
"Neither",169.2,630.6
"Neither",312.5,627.9
"Neither",324.8,628.1
"PanCK",96.1999999999998,632.1
"Neither",266.099999999999,627.9
"PanCK",119.599999999999,629.9
"Neither",28.1999999999998,631.1
"Neither",242.099999999999,630.6
"CD68",285.599999999999,631.200000000001
"Neither",195.9,632.4
"CD68: PD-L1",54.1999999999998,631.700000000001
"Neither",275,635.800000000001
"Neither",254,633.5
"Neither",141.099999999999,634.700000000001
"CD68",154.599999999999,633.5
"Neither",186.099999999999,635.200000000001
"CD68",220.3,634
"CD68",233.599999999999,633.5
"CD68",227.7,634.6
"Neither: PD-L1",17.0999999999995,636
"Neither",161,635.300000000001
"Neither",264.2,635.6
"PanCK",107.8,636.5
"Neither",148.5,637.6
"Neither",209,635.4
"Neither",34.3000000000002,638
"Neither",177.2,638.200000000001
"Neither",5.59999999999945,638.9
"CD68",238.9,640.200000000001
"Neither",282.5,638.4
"Neither",125.099999999999,637.700000000001
"Neither",58.3000000000002,639.6
"CD68",289.7,640.200000000001
"Neither",199.9,639.9
"Neither",67.1999999999998,641.200000000001
"Neither",214,642.300000000001
"Neither",117.599999999999,640.9
"CD68",168,641
"CD68",229.3,641.200000000001
"CD68",247.8,642.6
"Neither",48.5999999999995,641.5
"CD68",222.7,641.6
"Neither",134.2,642.1
"Neither",264,643.200000000001
"CD68: PD-L1",22.8999999999996,643.800000000001
"Neither",125.2,645.5
"Neither",270,644.5
"Neither",78.5999999999995,645.700000000001
"CD68",257.5,642.9
"Neither",109.599999999999,645.9
"Neither",179,646.200000000001
"Neither",206.7,646.6
"Neither",142,646.700000000001
"CD68",156.9,646
"Neither",324.3,647.300000000001
"CD68: PD-L1",-0.300000000000182,648.6
"Neither",36.6999999999998,646.200000000001
"CD68: PD-L1",8.89999999999964,648.9
"Neither",94.3999999999996,647.6
"CD68",256.2,650.700000000001
"Neither",166.599999999999,648.9
"Neither",57.1999999999998,649.6
"Neither",188,648.700000000001
"CD68",277.5,648.300000000001
"Neither",45.0999999999995,648.800000000001
"Neither",101.099999999999,648.9
"Neither",134.099999999999,650.4
"Neither",147.599999999999,649.5
"CD68",225.9,648.200000000001
"Neither",199.7,651.4
"CD68",16.8999999999996,650.5
"Neither",174.5,651.5
"CD68",307.599999999999,651.4
"Neither",30.5,651.200000000001
"Neither",268.8,653.800000000001
"CD68",240.5,651.4
"Neither",160.4,652.300000000001
"CD68",247.599999999999,651.700000000001
"Neither",125.5,654.6
"CD68",292.599999999999,653.6
"Neither",38.1999999999998,654.300000000001
"Neither",105.7,655.700000000001
"CD68",152.8,655.300000000001
"Neither",222.7,654.1
"CD68: PD-L1",233.4,657.1
"Neither",317.2,657
"CD68",279,657
"Neither",77.3000000000002,656.200000000001
"Neither",161.4,657
"Neither",243.9,659.1
"Neither",252.099999999999,657.9
"Neither",24.3000000000002,658.5
"Neither",115.9,657.6
"Neither",174.7,658.200000000001
"Neither",86.3999999999996,660
"Neither",98.8000000000002,658.5
"Neither",181.599999999999,659.800000000001
"Neither",142.599999999999,656.700000000001
"CD68",10.5,659.300000000001
"Neither",47.5999999999995,657.200000000001
"Neither",58.8000000000002,660.700000000001
"Neither",189.9,660.9
"Neither",262.9,659.4
"Neither",136.099999999999,659.200000000001
"Neither",39.8999999999996,660.9
"Neither",167.4,660.700000000001
"CD68",215,657.800000000001
"Neither",0.5,660.6
"Neither",92.8999999999996,659.300000000001
"Neither",219.9,662.6
"CD68",227.099999999999,663.300000000001
"Neither",45.0999999999995,661.200000000001
"CD68",210,662.6
"Neither",34.0999999999995,660.700000000001
"CD68",146.4,663.700000000001
"Neither",323.8,661.800000000001
"Neither",69.1999999999998,664.4
"Neither",80.8999999999996,664.200000000001
"Neither",128.8,662.200000000001
"CD68",270.8,664
"Neither",53,664.6
"Neither",14.6999999999998,665.6
"Neither",32.3000000000002,666.800000000001
"PanCK",48,665.9
"CD68",132.2,670
"CD68",155.5,665.700000000001
"CD68",122.4,667.200000000001
"CD68",260.5,666.6
"CD68",278.3,667.300000000001
"Neither",96.1999999999998,668.300000000001
"CD68",243.3,666.6
"Neither",173.099999999999,667.700000000001
"CD68",199.7,667.200000000001
"Neither",2.19999999999982,669.9
"Neither",40.3000000000002,671.300000000001
"Neither",107.599999999999,669.4
"CD68",251.8,669.4
"Neither",162.4,669.9
"CD68",180.5,671.4
"Neither",322.2,670.9
"Neither",18.5,669.700000000001
"Neither",138.5,670.5
"CD68",189.5,671.6
"Neither",209,669.4
"Neither",266.5,671.4
"Neither",232.3,671.5
"Neither",217.7,671.6
"PanCK",49.3999999999996,672.700000000001
"Neither",147,672.5
"Neither",113.9,672.6
"Neither",72.3999999999996,673.9
"CD68",66.5999999999995,672
"Neither",83.3999999999996,673.9
"Neither",28.5,673.300000000001
"Neither",203.7,673.5
"Neither",10.0999999999995,674.1
"Neither",59.5999999999995,674.300000000001
"Neither",20.1999999999998,675.9
"Neither",122.8,675.1
"Neither",281.9,679.1
"Neither",225.2,676.1
"Neither",141.8,677.9
"CD68",211.599999999999,678.4
"Neither",274.099999999999,678.700000000001
"Neither",168.8,677
"CD68",89.5999999999995,681.6
"Neither",160.3,677.6
"Neither",102,677.1
"CD68",196.4,678.700000000001
"CD68",261.099999999999,680.800000000001
"Neither",267.8,677.9
"Neither",306.099999999999,679.200000000001
"Neither",220.7,678.9
"CD68",250.8,678.700000000001
"Neither",117,679.6
"CD68",152.8,681.200000000001
"Neither",47.3999999999996,681.6
"Neither",126.599999999999,680.4
"CD68",239,681.700000000001
"CD68",182,679.4
"CD68",173.8,681.200000000001
"Neither",76.5999999999995,681.800000000001
"Neither",135.8,682.800000000001
"Neither",99.3999999999996,684.5
"Neither",108.5,681.9
"CD68",204.3,682.300000000001
"Neither",63.5999999999995,681.700000000001
"CD68",164.4,684.300000000001
"Neither",9.59999999999945,683.5
"Neither",68.5,684.5
"CD68",191,684.4
"CD68",226.7,683.9
"Neither",122.3,686.800000000001
"Neither",26.1999999999998,685.4
"CD68",182.8,686.6
"Neither",247.099999999999,684.9
"Neither",59.3000000000002,689.4
"Neither",211.599999999999,691.300000000001
"Neither",112.5,687.800000000001
"Neither",253.5,689.5
"Neither",244.2,689.5
"Neither",264.099999999999,689.700000000001
"CD68",79.0999999999995,688.1
"Neither",129.8,689.5
"Neither",271.099999999999,690.9
"Neither",148.4,690.300000000001
"CD68",168,689.4
"Neither",18.3000000000002,693.9
"Neither",175.4,690.1
"PanCK",315.5,692.700000000001
"Neither",73.1999999999998,693.300000000001
"Neither",279,690.5
"Neither",51.1999999999998,689.6
"CD68",160,690.5
"Neither",137.9,691.800000000001
"Neither",34.6999999999998,694.1
"PanCK",3.09999999999945,695.700000000001
"CD68",237,693.200000000001
"Neither",86,694.800000000001
"Neither",121.7,694.300000000001
"Neither",46.5999999999995,695.700000000001
"Neither",223.9,694.200000000001
"Neither",283.8,694.9
"Neither",229.8,693.6
"PanCK",307.7,695.6
"CD68",152.3,699.200000000001
"Neither",113.599999999999,695.5
"Neither",197.5,697.800000000001
"Neither",256.8,696.6
"CD68",98.5999999999995,697.1
"Neither",169.099999999999,697
"Neither",68.1999999999998,697.5
"CD68",160.9,698
"Neither",141.4,699.1
"Neither",175,699.6
"Neither",131,699.300000000001
"Neither",277,698.5
"Neither",182.099999999999,699.5
"Neither",10.5999999999995,700.300000000001
"Neither",220.4,700
"CD68",106,699.700000000001
"CD68",262.099999999999,700.9
"CD68",93.1999999999998,700.800000000001
"CD68",190.5,701.5
"Neither",250.9,702.300000000001
"CD68",271.5,702.200000000001
"CD68",283.4,705.4
"PanCK",306.4,703.9
"CD68",165.7,704.9
"Neither",205.7,703.6
"CD68",27.8000000000002,703.1
"Neither",211.9,708.4
"Neither",228.7,704.4
"Neither",20.3000000000002,705
"PanCK",113.8,703.1
"Neither",243.099999999999,706
"PanCK",301.8,704.6
"Neither",35.8000000000002,707.5
"PanCK",118.5,705.6
"Neither",143.599999999999,706.1
"Neither",82.6999999999998,706.300000000001
"Neither",126.8,705.6
"CD68",159.3,708.1
"PanCK",106.099999999999,706.9
"Neither",221.2,709
"Neither",184.3,706.700000000001
"Neither",173.599999999999,706.700000000001
"Neither",5.39999999999964,712.5
"PanCK",45.6999999999998,706.9
"CD68",196.099999999999,708.6
"CD68",264.5,708.5
"CD68: PD-L1",275.8,709
"Neither",14.6999999999998,713.1
"Neither",25,713
"CD68",271,711
"Neither",133.4,712.5
"PanCK",50.6999999999998,712.300000000001
"Neither",76.6999999999998,709.700000000001
"PanCK",96.1999999999998,715.200000000001
"Neither",169,713
"CD68",185.2,712.6
"PanCK",59.3999999999996,712.200000000001
"Neither",68.6999999999998,713.300000000001
"PanCK",117.7,711.5
"Neither",123.7,712.6
"Neither",113.8,715.6
"Neither",142.7,715.1
"CD68",153.099999999999,712
"CD68",247.099999999999,712.6
"PanCK",41.3999999999996,713.6
"PanCK",105.7,715.300000000001
"CD68",203.3,715.6
"Neither",233.099999999999,713.5
"CD68",194.4,717.700000000001
"Neither",78.3999999999996,715.700000000001
"CD68",263.3,716.800000000001
"Neither",240.9,717.9
"Neither",216,715.9
"Neither",30.3999999999996,717.300000000001
"Neither",173.599999999999,718.700000000001
"Neither",151.3,718.9
"Neither",62.6999999999998,719.200000000001
"CD68",253.099999999999,718.4
"PanCK",35.3000000000002,719
"PanCK",42.3999999999996,720.4
"PanCK",124.4,720.5
"PanCK",52.3000000000002,723.6
"CD68",187.599999999999,720.800000000001
"Neither",220.9,720.4
"PanCK",180.7,720.700000000001
"PanCK",161.599999999999,721.9
"PanCK",269.8,723.800000000001
"Neither",212.8,722.200000000001
"CD68",76.8999999999996,722.200000000001
"Neither",228.4,724.1
"CD68",207,724
"PanCK",35.1999999999998,728.200000000001
"CD68",143.099999999999,725.200000000001
"Neither",25.5999999999995,724.9
"Neither",69.8000000000002,728.200000000001
"CD68",5.19999999999982,725.800000000001
"PanCK",297.599999999999,726.4
"CD68",94.6999999999998,725.700000000001
"CD68",133.5,727.6
"PanCK",283.4,726.6
"PanCK",250.2,730.200000000001
"CD68",17.5,729.700000000001
"Neither",61.8999999999996,728.300000000001
"Neither",79.6999999999998,729.800000000001
"CD68",103.9,729.9
"Neither",115.5,729.1
"Neither",125.8,729.300000000001
"PanCK",234.9,727.700000000001
"PanCK",188.8,729.700000000001
"PanCK",259.5,731.200000000001
"PanCK",42.0999999999995,732.800000000001
"PanCK",179.9,730.4
"PanCK",200.9,728.700000000001
"PanCK",275.4,734.9
"PanCK",163.3,731.700000000001
"PanCK",194.8,732.700000000001
"PanCK",290.8,733.4
"PanCK",224.8,733.1
"PanCK",237.8,732.700000000001
"Neither",91.3999999999996,734.700000000001
"PanCK",243.2,733.1
"CD68",6.19999999999982,734.6
"PanCK",51.3999999999996,734.200000000001
"PanCK",143.7,736.800000000001
"Neither",63.3999999999996,737.300000000001
"PanCK",200.2,737.700000000001
"PanCK",154.9,737.6
"PanCK",306,735.800000000001
"PanCK",29.8000000000002,736.5
"PanCK",283.9,739.6
"Neither",81.5,737.4
"PanCK",266.5,739.9
"PanCK",123.099999999999,738.800000000001
"PanCK",171.099999999999,740.9
"PanCK",219.4,741.9
"Neither",14.1999999999998,740.1
"PanCK",107.7,740.5
"PanCK",232.4,740.700000000001
"Neither",4.89999999999964,742.800000000001
"PanCK",47.5999999999995,742.9
"CD68",73,741.6
"PanCK",135.2,743.800000000001
"PanCK",183.099999999999,741.800000000001
"PanCK",256.7,745.300000000001
"PanCK",27.3999999999996,743.6
"PanCK",243.599999999999,745.4
"PanCK",192.8,746.6
"PanCK",35.6999999999998,745.200000000001
"PanCK",327.4,745.800000000001
"PanCK",20.6999999999998,747.1
"PanCK",155.2,749.4
"PanCK",308.4,745.9
"PanCK",114.2,745.700000000001
"PanCK",127.3,748
"PanCK",147.7,746.4
"PanCK",41.5,748.6
"PanCK",92,747.800000000001
"PanCK",164.099999999999,748.5
"CD68",233.5,749.800000000001
"Neither",61.3999999999996,748.6
"PanCK",276.7,747.800000000001
"CD68: PD-L1",461.4,170.4
"PanCK",527,170.200000000001
"Neither",608.3,170.6
"PanCK",653,172.700000000001
"PanCK",410.099999999999,172.700000000001
"PanCK",337.3,171.1
"PanCK",328.099999999999,173.800000000001
"PanCK",421.2,172.9
"PanCK",702.3,172.300000000001
"PanCK",510.7,172.200000000001
"PanCK",478.099999999999,174.700000000001
"PanCK",540.599999999999,172.1
"Neither",360.3,175
"PanCK",444.099999999999,171.9
"PanCK",692.4,171.800000000001
"Neither",496.9,173.300000000001
"PanCK",298,175.300000000001
"PanCK",520.7,176.6
"CD68: PD-L1",665.7,175.800000000001
"CD68",677.5,178.4
"PanCK",570.8,177
"PanCK",396.9,176
"PanCK",534.4,176.5
"PanCK",689,175.9
"PanCK",548,176.6
"PanCK",371.099999999999,176.6
"PanCK",558.2,178.9
"PanCK",712.2,178.1
"PanCK",442.7,177.6
"PanCK: PD-L1",586,178.300000000001
"PanCK",618.3,176.700000000001
"CD68",739.7,177.200000000001
"PanCK",510.099999999999,181.200000000001
"PanCK",491.8,179.200000000001
"CD68: PD-L1",352.7,180.6
"PanCK: PD-L1",642.2,180.200000000001
"PanCK",606.9,179.800000000001
"PanCK",702.599999999999,184.700000000001
"PanCK",429.3,184
"PanCK",723.9,185.200000000001
"PanCK",532.3,184.800000000001
"PanCK",615.8,186
"PanCK",633.3,186
"PanCK",526.9,183.1
"CD68: PD-L1",590.3,187.1
"PanCK",657.599999999999,185
"PanCK",549.2,186
"PanCK",402.4,183
"PanCK",479.4,185.4
"PanCK",326.3,185.5
"PanCK: PD-L1",604.9,187.6
"PanCK",357.7,188
"PanCK",487.5,187.4
"PanCK",516,187.700000000001
"PanCK",625.599999999999,188.300000000001
"PanCK",380.9,188.1
"PanCK",396.099999999999,188.5
"CD68",643.8,191.5
"PanCK",565.2,189.700000000001
"PanCK",706.599999999999,190.9
"CD68",420.9,192.4
"PanCK",447.7,191.9
"PanCK",404.3,191
"PanCK",689.7,191.4
"PanCK",736.2,193.300000000001
"PanCK",434.2,195.200000000001
"PanCK",609.4,193.700000000001
"PanCK",506.9,193.4
"PanCK",313.3,193.1
"PanCK",544.7,193.6
"PanCK",479.8,194.5
"PanCK",618.7,198.6
"PanCK",710.9,196.700000000001
"PanCK",293,196
"PanCK",671.2,195
"PanCK",379.8,196.6
"PanCK",491.099999999999,196.6
"PanCK",454.099999999999,196.5
"CD68: PD-L1",654.2,196.9
"PanCK",302.599999999999,197.9
"PanCK",352.3,195.300000000001
"PanCK",534.3,197.700000000001
"PanCK",322.099999999999,198.5
"PanCK",513.099999999999,200.200000000001
"PanCK",552.9,200.700000000001
"PanCK",581.7,201
"PanCK",570.8,198.5
"PanCK",728.8,200.700000000001
"PanCK",688.4,201.1
"PanCK: PD-L1",673.7,201.700000000001
"PanCK",352.8,202.200000000001
"PanCK",528.8,202.6
"CD68: PD-L1",645.599999999999,200.300000000001
"CD68: PD-L1",665.099999999999,204
"PanCK",479.2,203
"PanCK",695,206.300000000001
"PanCK",413.099999999999,205.300000000001
"PanCK",468.099999999999,205.300000000001
"PanCK",494.5,206.300000000001
"PanCK: PD-L1",605.599999999999,204.700000000001
"PanCK",357.9,204.1
"PanCK: PD-L1",572.599999999999,208.700000000001
"PanCK",631,207.6
"PanCK",742.8,206.1
"PanCK",457.599999999999,206
"PanCK: PD-L1",596.3,208.4
"CD68: PD-L1",555.3,209.4
"PanCK",704.4,212.200000000001
"PanCK",386.099999999999,209.6
"PanCK",377.8,209
"PanCK",366.599999999999,209.800000000001
"PanCK",301.2,209.9
"PanCK",687.2,208.6
"PanCK",285.2,208.9
"PanCK",588.5,210.800000000001
"PanCK",744.9,216.800000000001
"PanCK",485.5,215.300000000001
"PanCK",408.099999999999,214.300000000001
"PanCK",306.599999999999,217.6
"CD68: PD-L1",606.3,214.6
"PanCK",736.599999999999,214.700000000001
"PanCK",417.8,214.9
"PanCK",380,217.800000000001
"PanCK",438.5,216.4
"PanCK",532.8,218.200000000001
"PanCK",685.9,218.700000000001
"PanCK",569.599999999999,216.1
"PanCK",724.4,218.6
"PanCK",524,217.6
"PanCK",615.2,221
"PanCK",626.7,220.1
"CD68: PD-L1",596.9,216.700000000001
"PanCK",671.4,223.1
"PanCK",466.3,221
"PanCK: PD-L1",556.8,219.700000000001
"PanCK",582.099999999999,220.4
"PanCK",335.9,220.300000000001
"PanCK",370.5,221
"PanCK",543.9,221.200000000001
"PanCK: PD-L1",362,219.6
"PanCK",496.7,223.300000000001
"PanCK",395.099999999999,220.200000000001
"PanCK",691.9,224.4
"PanCK",426.9,222.9
"Neither",593.599999999999,222.9
"CD68: PD-L1",348.3,221.200000000001
"PanCK",566.4,222.700000000001
"PanCK",661.8,221.4
"PanCK",700.8,224.300000000001
"PanCK: PD-L1",453.4,221.300000000001
"PanCK",413.099999999999,223.9
"PanCK",403,224.6
"PanCK",488.099999999999,224
"PanCK",510.3,223.700000000001
"PanCK",311.099999999999,225.6
"PanCK",648.4,224.300000000001
"PanCK",528.9,227.200000000001
"PanCK",441.3,226.4
"PanCK",476.9,228.1
"PanCK",634.4,227.1
"PanCK",717.8,225
"PanCK",551,226
"PanCK: PD-L1",361,227.700000000001
"PanCK",340.4,230.700000000001
"CD68: PD-L1",604.3,227.1
"PanCK",385.7,227.700000000001
"PanCK",456,226.9
"PanCK",575.4,229.4
"CD68: PD-L1",347.099999999999,228.200000000001
"PanCK",374.599999999999,229.300000000001
"PanCK",503.9,231
"PanCK",642.099999999999,228.700000000001
"PanCK",661.7,229.1
"Neither",734.2,229.300000000001
"PanCK",329.3,231.6
"PanCK",588.8,228.200000000001
"CD68",748.2,229.200000000001
"PanCK",540.5,233.9
"CD68: PD-L1",559.099999999999,228.300000000001
"PanCK",322,228.5
"PanCK",518.599999999999,231.300000000001
"PanCK",430.3,232.300000000001
"PanCK",419.7,231.800000000001
"PanCK",315.3,231.300000000001
"PanCK",394.9,234
"CD68: PD-L1",584,232.9
"PanCK",677,232.1
"PanCK",450.3,231.300000000001
"PanCK",320.4,234
"CD68: PD-L1",610.3,233.4
"PanCK",411.599999999999,234.1
"PanCK",491.5,236.9
"PanCK",455.5,234.4
"PanCK",552.099999999999,235.4
"PanCK",561.5,236.1
"PanCK",648.5,233.800000000001
"PanCK",528.099999999999,236
"PanCK",569.4,236
"CD68",701,236.6
"Neither",711.5,232.800000000001
"PanCK",666.3,237
"CD68",293.5,235.5
"PanCK",443.5,235.800000000001
"PanCK",599.3,237.1
"PanCK",630.099999999999,236.800000000001
"PanCK",359.8,236.1
"PanCK",368,238.9
"CD68: PD-L1",617,234.300000000001
"PanCK",657.099999999999,235.6
"CD68",694.4,235.5
"CD68: PD-L1",589.599999999999,236.200000000001
"Neither",727.4,234.700000000001
"Neither",719.3,238.200000000001
"Neither",707.9,238.5
"CD68",514.099999999999,241
"PanCK",637.4,238.300000000001
"Neither",688.4,238.200000000001
"PanCK",379.599999999999,238.1
"PanCK",351.599999999999,240.6
"PanCK",470.099999999999,239.9
"PanCK: PD-L1",619.8,242.300000000001
"Neither",678.7,238.700000000001
"PanCK",333.599999999999,239.200000000001
"PanCK",425.4,239.6
"PanCK",651.8,242
"PanCK",739.5,239.300000000001
"PanCK",314.5,240.800000000001
"PanCK",404.8,240.5
"PanCK",644.5,240.6
"PanCK",731,243.5
"PanCK",415.7,242.1
"PanCK",745.5,240.9
"PanCK",478.5,241.300000000001
"PanCK",438.5,245.300000000001
"CD68: PD-L1",608,245.4
"CD68",454.099999999999,245.800000000001
"PanCK",292.3,241.1
"Neither",682.599999999999,244.300000000001
"CD68",524.099999999999,243.6
"PanCK",290.3,244.800000000001
"PanCK",338.599999999999,246
"PanCK",374.7,248.4
"PanCK",558.099999999999,244.300000000001
"PanCK: PD-L1",580.099999999999,243.1
"PanCK: PD-L1",571.3,243.9
"PanCK",640.4,246.700000000001
"PanCK",632.2,248
"CD68",663.5,245.9
"Neither",690.9,245.200000000001
"PanCK",389.9,246.9
"PanCK",402.3,248.4
"PanCK",421.099999999999,247.9
"PanCK",698.099999999999,246.5
"PanCK",624.4,248.800000000001
"PanCK",674.2,246.700000000001
"PanCK",721.2,246.800000000001
"PanCK",480.4,249.4
"PanCK",749.2,247.4
"PanCK",316.3,250.5
"PanCK: PD-L1",357.2,252.1
"CD68: PD-L1",594,247.800000000001
"PanCK",468.099999999999,253.300000000001
"PanCK",509.8,251
"CD68",538.4,251.5
"CD68: PD-L1",564.7,251.200000000001
"CD68: PD-L1",547.2,248.5
"PanCK",428.5,252
"PanCK: PD-L1",575.7,249.800000000001
"Neither",692.5,251.6
"Neither",699.7,258.700000000001
"PanCK",412.4,251.1
"CD68",682.7,250.5
"PanCK: PD-L1",588.4,253
"PanCK: PD-L1",346.8,252.1
"PanCK",726.9,254.4
"Neither: PD-L1",581.5,251.9
"PanCK",747.7,254.9
"PanCK",652.3,252.6
"Neither",714.4,256.800000000001
"CD68: PD-L1",551.3,253.9
"PanCK",737.7,256
"Neither",687,254.700000000001
"PanCK: PD-L1",328.5,254.1
"PanCK: PD-L1",337.9,257
"PanCK",366,254.300000000001
"PanCK",390.8,256.200000000001
"PanCK",662.9,256.4
"PanCK",674.099999999999,254.800000000001
"CD68: PD-L1",458.2,255
"PanCK",503.7,258.200000000001
"Neither",573,257.300000000001
"PanCK: PD-L1",321.2,259.1
"CD68: PD-L1",449.2,255.9
"PanCK",487.9,256.800000000001
"PanCK",519.099999999999,257.700000000001
"PanCK",379.599999999999,259.9
"PanCK",478.5,257.300000000001
"PanCK",626.2,255.4
"CD68: PD-L1",612.9,258.800000000001
"PanCK",371.3,258.1
"PanCK",409.5,257.6
"CD68",494.9,258.800000000001
"PanCK",532.3,260.6
"PanCK",299.599999999999,258.4
"PanCK",400.5,260.4
"PanCK",419.3,259.200000000001
"PanCK: PD-L1",345.2,261
"PanCK",524.3,260.5
"PanCK: PD-L1",595.2,258.700000000001
"PanCK",640.7,259.700000000001
"PanCK",581.099999999999,261.700000000001
"PanCK",363.599999999999,259.6
"PanCK",428.599999999999,259.6
"PanCK",434.599999999999,259
"CD68: PD-L1",454.599999999999,261.9
"PanCK: PD-L1",621,259.9
"PanCK",676,265.4
"Neither",629.3,262.5
"PanCK",684.5,260.4
"PanCK",515,264.5
"PanCK",648.599999999999,263.4
"Neither",555.3,262.6
"PanCK",721.5,263.9
"PanCK",729.3,262.4
"PanCK",411.099999999999,265.700000000001
"PanCK",473.599999999999,265.4
"PanCK",657.8,263
"CD68: PD-L1",445.099999999999,263.5
"PanCK",308.8,263.6
"PanCK",425.3,265.6
"PanCK",464.5,263.200000000001
"PanCK: PD-L1",364.4,266
"PanCK",298.599999999999,265.6
"PanCK",738.8,266.300000000001
"PanCK",435.8,264.5
"Neither",598.599999999999,264.300000000001
"PanCK",393.7,266.300000000001
"PanCK",664.3,267.6
"PanCK",289.099999999999,266.800000000001
"PanCK",459.5,267.300000000001
"PanCK",570,268.200000000001
"PanCK",482.9,268
"PanCK",383.599999999999,269.700000000001
"Neither",590,268.300000000001
"CD68",493.599999999999,270.800000000001
"PanCK",545.9,269.1
"Neither",608.5,271
"PanCK",506.3,271.6
"PanCK",727.5,270.9
"PanCK",436.9,268.9
"PanCK",746.9,269.800000000001
"PanCK",517.4,274.5
"PanCK",618.099999999999,269.4
"PanCK",707,271.200000000001
