"Classification","xDim","yDim"
"PanCK",588.35,567.049999999999
"Neither",136.150000000001,565.75
"PanCK",157.150000000001,568.25
"PanCK",333.650000000001,570.849999999999
"PanCK",325.050000000001,566.75
"PanCK",384.150000000001,568.049999999999
"PanCK",537.25,567.449999999999
"PanCK",205.450000000001,566.75
"PanCK",414.25,567.75
"PanCK",432.150000000001,568.449999999999
"PanCK",259.85,570.75
"PanCK",344.650000000001,568.849999999999
"PanCK",355.35,569.25
"PanCK",479.85,567.449999999999
"CD68: PD-L1",579.450000000001,568.449999999999
"PanCK",49.0500000000011,577.449999999999
"PanCK",231.35,568.549999999999
"CD68",18.0500000000011,570.549999999999
"PanCK",516.550000000001,568.849999999999
"PanCK",464.050000000001,570.349999999999
"PanCK",560.35,572.25
"PanCK",393.75,572.949999999999
"PanCK",179.35,573.449999999999
"CD68: PD-L1",123.050000000001,571.75
"CD68",133.050000000001,571.65
"PanCK",373.650000000001,572.25
"Neither",443.35,569.75
"PanCK",200.650000000001,571.349999999999
"PanCK",215.150000000001,571.349999999999
"Neither",222.150000000001,571.449999999999
"CD68",169.950000000001,572.75
"PanCK",145.450000000001,575.15
"PanCK",541.450000000001,574.449999999999
"PanCK",77.75,575.65
"PanCK",210.050000000001,571.75
"CD68",363.150000000001,571.849999999999
"PanCK",314.050000000001,575.15
"CD68",322.550000000001,575.449999999999
"PanCK",453.450000000001,573.449999999999
"PanCK",230.75,577.949999999999
"PanCK",476.950000000001,574.15
"Neither",101.450000000001,572.549999999999
"PanCK",282.35,573.849999999999
"CD68",29.5500000000011,575.65
"PanCK",94.6500000000015,578.65
"PanCK",270.050000000001,575.25
"PanCK",380.050000000001,573.549999999999
"CD68: PD-L1",405.650000000001,576.549999999999
"Neither",108.35,574.849999999999
"PanCK",158.650000000001,576.75
"PanCK",515.25,576.849999999999
"PanCK",249.650000000001,577.049999999999
"CD68: PD-L1",440.150000000001,575.049999999999
"PanCK",489.25,576.049999999999
"CD68: PD-L1",116.150000000001,577.449999999999
"PanCK",197.150000000001,578.349999999999
"PanCK",207.75,578.349999999999
"PanCK",343.85,578.849999999999
"Neither: PD-L1",417.25,576.25
"PanCK",526.050000000001,578.449999999999
"PanCK",575.85,575.449999999999
"Neither",364.25,577.849999999999
"CD68: PD-L1",187.050000000001,577.549999999999
"Neither",289.450000000001,577.349999999999
"Neither",427.75,577.049999999999
"CD68",15.6500000000015,578.949999999999
"PanCK",67.8500000000004,580.349999999999
"PanCK",471.650000000001,579.25
"PanCK",304.25,579.449999999999
"PanCK",460.150000000001,578.15
"CD68",126.950000000001,580.049999999999
"PanCK",353.950000000001,580.949999999999
"PanCK",378.85,578.049999999999
"PanCK",7.25,578.049999999999
"PanCK",448.85,579.75
"PanCK",533.85,580.549999999999
"PanCK",137.950000000001,582.349999999999
"CD68",435.85,581.25
"Neither",369.650000000001,581.25
"Neither",170.450000000001,581.349999999999
"Neither",505.650000000001,580.049999999999
"Neither",561.050000000001,583.049999999999
"PanCK",221.550000000001,582.849999999999
"Neither",292.550000000001,582.549999999999
"PanCK",337.35,581.75
"PanCK",464.950000000001,580.75
"PanCK",542.85,582.349999999999
"PanCK",572.450000000001,584.449999999999
"PanCK",329.150000000001,584.65
"PanCK",422.25,582.65
"PanCK",32.1500000000015,583.75
"PanCK",108.35,583.15
"PanCK",84.6500000000015,583.65
"CD68: PD-L1",277.950000000001,585.549999999999
"PanCK",469.150000000001,584.75
"PanCK",493.050000000001,585.549999999999
"PanCK",382.75,585.75
"CD68: PD-L1",20.3500000000004,587.25
"PanCK",191.550000000001,587.049999999999
"PanCK",268.85,585.25
"Neither",373.950000000001,584.75
"PanCK",411.450000000001,586.349999999999
"PanCK",456.35,586.25
"PanCK",114.150000000001,585.849999999999
"PanCK",255.35,587.849999999999
"Neither",444.25,585.549999999999
"PanCK",510.650000000001,585.049999999999
"PanCK",312.050000000001,587.25
"PanCK",517.550000000001,586.349999999999
"Neither",121.950000000001,587.949999999999
"PanCK",207.75,587.75
"PanCK",400.75,589.75
"PanCK",463.85,587.15
"PanCK",475.650000000001,588.949999999999
"PanCK",75.25,589.25
"PanCK",160.050000000001,587.25
"Neither",182.550000000001,588.049999999999
"PanCK",484.650000000001,588.15
"PanCK",541.450000000001,587.549999999999
"PanCK",419.450000000001,589.65
"PanCK",392.950000000001,587.65
"PanCK",526.85,590.449999999999
"PanCK",31.9500000000007,591.949999999999
"PanCK",58.4500000000007,589.15
"PanCK",226.950000000001,590.449999999999
"PanCK",105.35,591.549999999999
"PanCK",265.25,591.25
"PanCK",302.85,594.65
"PanCK",428.85,589.549999999999
"PanCK",498.75,591.549999999999
"PanCK",43.6500000000015,591.75
"PanCK",129.950000000001,593.049999999999
"CD68",346.650000000001,592.349999999999
"PanCK",115.35,591.549999999999
"PanCK",171.050000000001,592.15
"Neither",214.450000000001,591.349999999999
"PanCK",63.25,593.549999999999
"PanCK",289.85,591.15
"PanCK",513.85,593.65
"PanCK",536.650000000001,592.049999999999
"CD68: PD-L1",4.75,593.849999999999
"PanCK",424.150000000001,593.849999999999
"PanCK",551.550000000001,593.65
"CD68: PD-L1",446.450000000001,594.549999999999
"PanCK",336.550000000001,592.75
"PanCK",81.3500000000004,596.849999999999
"PanCK",583.75,594.15
"CD68",122.35,593.25
"PanCK",197.75,593.449999999999
"CD68",148.550000000001,594.15
"CD68: PD-L1",455.35,595.549999999999
"PanCK",14.3500000000004,597.449999999999
"Neither",113.25,596.75
"Neither",220.75,595.25
"PanCK",465.75,597.349999999999
"PanCK",481.650000000001,598.15
"CD68",51.6500000000015,595.75
"PanCK",156.75,595.849999999999
"PanCK: PD-L1",282.050000000001,596.25
"PanCK",406.85,595.349999999999
"CD68: PD-L1",330.35,595.949999999999
"PanCK",542.35,595.15
"CD68: PD-L1",564.450000000001,597.849999999999
"PanCK",89.6500000000015,595.75
"PanCK",241.650000000001,596.25
"Neither",490.35,596.75
"PanCK",393.650000000001,598.849999999999
"PanCK",415.75,598.15
"PanCK",27.0500000000011,600.449999999999
"CD68",121.650000000001,598.849999999999
"PanCK",352.950000000001,599.75
"CD68: PD-L1",436.150000000001,600.65
"PanCK",203.050000000001,600.25
"PanCK",272.25,599.949999999999
"PanCK",577.75,598.949999999999
"PanCK",94.3500000000004,601.25
"Neither",163.150000000001,598.849999999999
"CD68",293.150000000001,600.349999999999
"PanCK",426.050000000001,598.849999999999
"PanCK",507.950000000001,601.65
"PanCK",540.35,600.549999999999
"PanCK",186.25,600.15
"PanCK",107.75,602.15
"PanCK",262.25,602.449999999999
"PanCK",340.950000000001,604.25
"CD68: PD-L1",379.550000000001,600.849999999999
"PanCK",473.35,603.549999999999
"PanCK",175.25,602.949999999999
"PanCK",144.85,602.349999999999
"PanCK",224.050000000001,601.549999999999
"Neither",39.1500000000015,602.449999999999
"PanCK",360.450000000001,603.549999999999
"PanCK",370.75,603.949999999999
"PanCK",63.6500000000015,603.65
"Neither",456.85,604.349999999999
"PanCK",496.35,604.549999999999
"PanCK",532.050000000001,605.75
"PanCK",551.450000000001,606.449999999999
"PanCK",410.950000000001,604.65
"PanCK",116.75,605.65
"PanCK",194.35,604.75
"PanCK",280.050000000001,604.75
"PanCK",128.35,606.949999999999
"PanCK",428.35,606.549999999999
"PanCK",488.450000000001,606.949999999999
"PanCK: PD-L1",163.050000000001,607.25
"PanCK",286.85,604.349999999999
"Neither: PD-L1",385.35,605.549999999999
"PanCK",8.95000000000073,607.449999999999
"PanCK",246.550000000001,607.549999999999
"Neither",222.150000000001,608.049999999999
"PanCK",51.9500000000007,609.349999999999
"PanCK",541.050000000001,610.349999999999
"Neither",563.85,608.75
"PanCK",138.650000000001,610.25
"PanCK",302.050000000001,609.15
"CD68: PD-L1",399.35,606.75
"PanCK",420.85,610.65
"PanCK",148.550000000001,609.349999999999
"CD68: PD-L1",328.050000000001,609.449999999999
"PanCK",389.950000000001,610.049999999999
"PanCK",480.150000000001,610.65
"CD68",80.0500000000011,610.849999999999
"PanCK",287.650000000001,609.25
"PanCK",187.25,610.349999999999
"PanCK",20.5500000000011,610.65
"PanCK",270.550000000001,610.549999999999
"PanCK",180.150000000001,610.549999999999
"PanCK",237.550000000001,611.849999999999
"CD68",402.450000000001,615.549999999999
"PanCK",519.950000000001,610.949999999999
"PanCK",62.0500000000011,612.949999999999
"PanCK",279.950000000001,614.549999999999
"CD68: PD-L1",352.950000000001,612.549999999999
"PanCK",465.25,612.849999999999
"PanCK",509.550000000001,613.15
"PanCK",368.550000000001,612.15
"PanCK",201.550000000001,615.25
"PanCK",254.950000000001,614.449999999999
"PanCK",501.35,613.849999999999
"Neither",224.75,613.15
"PanCK",590.35,615.65
"PanCK",28.5500000000011,612.949999999999
"PanCK",215.25,613.349999999999
"Neither",439.35,613.349999999999
"PanCK",42.4500000000007,616.15
"PanCK",448.550000000001,614.65
"PanCK",433.650000000001,614.049999999999
"PanCK",488.25,614.75
"PanCK",341.650000000001,615.25
"CD68",361.450000000001,617.549999999999
"PanCK",173.650000000001,615.849999999999
"PanCK",264.25,617.549999999999
"Neither",316.150000000001,614.449999999999
"PanCK",414.550000000001,614.15
"PanCK",34.9500000000007,616.349999999999
"PanCK",189.35,616.75
"Neither",230.650000000001,617.449999999999
"PanCK",118.050000000001,616.449999999999
"Neither",144.75,615.449999999999
"PanCK",193.25,615.75
"PanCK",580.25,617.65
"PanCK",428.050000000001,616.25
"PanCK",70.8500000000004,619.449999999999
"PanCK",125.25,617.65
"PanCK",165.25,617.449999999999
"PanCK",294.550000000001,617.65
"PanCK",387.75,617.25
"PanCK",303.150000000001,618.049999999999
"Neither",310.650000000001,616.75
"Neither",495.35,617.349999999999
"PanCK",17.5500000000011,617.25
"PanCK",109.550000000001,618.449999999999
"Neither",133.35,620.449999999999
"PanCK",53.75,620.049999999999
"PanCK: PD-L1",330.450000000001,619.449999999999
"PanCK",537.25,619.949999999999
"PanCK",546.75,617.15
"PanCK",95.8500000000004,619.15
"PanCK",483.650000000001,620.849999999999
"PanCK",23.75,622.449999999999
"PanCK",101.950000000001,618.449999999999
"PanCK",374.35,618.949999999999
"PanCK",271.650000000001,623.65
"Neither",79.6500000000015,623.349999999999
"Neither",184.25,622.049999999999
"PanCK",216.550000000001,621.049999999999
"Neither: PD-L1",142.35,620.549999999999
"PanCK: PD-L1",523.75,620.949999999999
"PanCK",62.0500000000011,622.449999999999
"PanCK",211.35,622.75
"PanCK",413.75,623.049999999999
"PanCK",442.150000000001,622.65
"PanCK",306.050000000001,621.849999999999
"PanCK",241.85,622.549999999999
"Neither",149.950000000001,623.15
"Neither",222.85,620.75
"Neither",251.650000000001,622.849999999999
"PanCK",470.75,620.75
"PanCK",46.75,625.15
"PanCK",319.550000000001,623.849999999999
"PanCK",341.450000000001,624.549999999999
"PanCK",391.150000000001,623.349999999999
"PanCK",424.950000000001,622.15
"Neither",490.550000000001,621.349999999999
"Neither",498.75,623.25
"PanCK",287.35,626.949999999999
"PanCK",453.550000000001,623.15
"PanCK",476.650000000001,623.15
"PanCK",311.550000000001,622.75
"PanCK",434.450000000001,622.25
"PanCK",364.050000000001,624.049999999999
"PanCK",381.35,623.65
"CD68: PD-L1",507.550000000001,628.549999999999
"PanCK",160.450000000001,623.15
"CD68: PD-L1",138.950000000001,624.949999999999
"PanCK",545.150000000001,627.549999999999
"PanCK",112.550000000001,626.549999999999
"PanCK",465.550000000001,626.75
"PanCK",174.85,625.549999999999
"PanCK",369.550000000001,629.349999999999
"PanCK",492.450000000001,626.25
"PanCK",33.3500000000004,626.049999999999
"PanCK",88.3500000000004,627.449999999999
"PanCK",221.150000000001,626.75
"PanCK",297.150000000001,627.449999999999
"PanCK",532.950000000001,627.449999999999
"PanCK",203.550000000001,627.549999999999
"PanCK",234.450000000001,627.549999999999
"PanCK",304.35,628.549999999999
"PanCK",164.550000000001,628.549999999999
"PanCK",311.550000000001,628.25
"PanCK",332.150000000001,628.549999999999
"PanCK",354.85,630.049999999999
"PanCK",456.550000000001,629.549999999999
"PanCK",517.35,626.65
"PanCK",127.550000000001,627.549999999999
"PanCK",404.650000000001,629.65
"PanCK",194.150000000001,630.75
"PanCK",431.35,628.049999999999
"PanCK",437.35,631.449999999999
"PanCK",251.150000000001,629.15
"PanCK",389.75,630.949999999999
"PanCK",423.85,631.049999999999
"PanCK",473.650000000001,632.049999999999
"PanCK",527.150000000001,629.65
"PanCK",38.25,631.049999999999
"PanCK",67.25,631.25
"PanCK",12.75,632.349999999999
"Neither",481.25,631.15
"Neither",486.85,631.549999999999
"PanCK",208.85,633.65
"PanCK",378.35,633.65
"CD68: PD-L1",499.35,631.849999999999
"PanCK",24.25,630.949999999999
"PanCK",221.650000000001,632.549999999999
"PanCK",55.75,633.049999999999
"Neither",140.450000000001,631.75
"PanCK",260.450000000001,631.349999999999
"PanCK",271.25,633.15
"PanCK",517.85,630.849999999999
"PanCK",61.3500000000004,630.75
"PanCK",183.550000000001,632.849999999999
"CD68",324.85,630.25
"CD68: PD-L1",447.950000000001,630.549999999999
"PanCK",493.25,632.549999999999
"PanCK",125.25,633.75
"PanCK",254.450000000001,635.25
"PanCK",337.75,633.949999999999
"PanCK",229.150000000001,632.549999999999
"PanCK",244.25,634.25
"PanCK",329.150000000001,633.949999999999
"Neither",346.450000000001,633.949999999999
"CD68: PD-L1",316.25,634.949999999999
"PanCK: PD-L1",516.25,636.15
"PanCK",168.050000000001,634.75
"CD68: PD-L1",444.650000000001,636.25
"CD68",134.25,636.15
"PanCK",461.25,634.65
"PanCK",155.150000000001,636.25
"PanCK",282.650000000001,634.949999999999
"PanCK",523.450000000001,636.449999999999
"PanCK",62.25,637.049999999999
"Neither",454.150000000001,636.75
"PanCK",31.75,636.449999999999
"PanCK",82.3500000000004,637.75
"PanCK",99.3500000000004,636.549999999999
"PanCK",322.450000000001,636.549999999999
"Neither",531.550000000001,636.849999999999
"PanCK",175.25,636.65
"PanCK",25.9500000000007,636.65
"PanCK",492.35,642.949999999999
"PanCK",326.550000000001,638.349999999999
"CD68: PD-L1",407.75,640.849999999999
"PanCK",431.050000000001,638.549999999999
"CD68: PD-L1",363.25,636.449999999999
"PanCK: PD-L1",540.450000000001,639.25
"PanCK",342.35,641.549999999999
"PanCK",40.25,638.15
"PanCK",232.150000000001,639.349999999999
"PanCK",332.150000000001,639.65
"PanCK",551.950000000001,640.349999999999
"PanCK",279.550000000001,643.849999999999
"PanCK",466.950000000001,639.849999999999
"PanCK",221.950000000001,642.049999999999
"PanCK",272.050000000001,642.049999999999
"Neither",123.550000000001,641.049999999999
"Neither",286.85,638.949999999999
"PanCK",384.150000000001,642.549999999999
"Neither",294.25,641.65
"CD68: PD-L1",368.550000000001,641.049999999999
"PanCK",213.450000000001,640.549999999999
"PanCK",49.5500000000011,641.849999999999
"PanCK",107.75,640.949999999999
"PanCK",182.75,643.349999999999
"PanCK",459.25,640.75
"PanCK",92.0500000000011,642.549999999999
"PanCK",262.25,641.449999999999
"PanCK: PD-L1",477.35,645.049999999999
"PanCK",28.0500000000011,644.75
"PanCK",173.85,645.049999999999
"PanCK",149.950000000001,643.949999999999
"PanCK",164.85,642.549999999999
"CD68: PD-L1",530.25,643.949999999999
"CD68: PD-L1",358.75,644.549999999999
"Neither",425.85,643.849999999999
"PanCK",15.3500000000004,647.049999999999
"PanCK",39.25,646.849999999999
"PanCK",253.450000000001,643.849999999999
"Neither",351.150000000001,643.049999999999
"PanCK",321.950000000001,645.049999999999
"PanCK",453.450000000001,642.849999999999
"CD68: PD-L1",439.85,645.15
"PanCK",519.75,645.549999999999
"Neither: PD-L1",393.050000000001,643.949999999999
"PanCK",201.35,644.349999999999
"PanCK",461.050000000001,647.65
"PanCK",59.8500000000004,646.049999999999
"PanCK",138.550000000001,645.25
"PanCK",116.25,649.65
"PanCK",212.950000000001,649.15
"PanCK: PD-L1",504.85,646.849999999999
"PanCK",190.950000000001,648.449999999999
"CD68: PD-L1",241.550000000001,649.349999999999
"CD68",309.650000000001,648.75
"PanCK",97.5500000000011,648.349999999999
"CD68: PD-L1",337.75,648.549999999999
"Neither",528.450000000001,650.65
"Neither",158.150000000001,648.849999999999
"PanCK",373.75,649.049999999999
"PanCK",485.85,649.849999999999
"PanCK",144.150000000001,651.15
"PanCK: PD-L1",226.75,650.25
"PanCK",449.85,651.25
"PanCK",75.25,650.949999999999
"PanCK",350.35,649.349999999999
"PanCK",469.650000000001,652.949999999999
"PanCK",546.550000000001,649.549999999999
"PanCK",201.35,652.65
"Neither",260.35,650.65
"PanCK",286.150000000001,651.949999999999
"PanCK",85.75,649.049999999999
"PanCK",367.650000000001,652.75
"CD68: PD-L1",540.650000000001,651.15
"CD68",511.85,651.949999999999
"CD68",166.450000000001,651.949999999999
"PanCK",429.050000000001,652.75
"PanCK",382.150000000001,651.75
"Neither",357.85,654.75
"PanCK",295.450000000001,653.549999999999
"PanCK",3.75,652.449999999999
"PanCK",89.3500000000004,655.049999999999
"PanCK",175.25,653.25
"CD68: PD-L1",405.35,656.15
"PanCK",320.550000000001,656.15
"PanCK",24.25,653.65
"PanCK",183.25,654.449999999999
"CD68: PD-L1",441.050000000001,654.949999999999
"Neither",44.6500000000015,655.349999999999
"CD68: PD-L1",343.650000000001,655.849999999999
"PanCK",460.35,655.049999999999
"PanCK",494.050000000001,658.849999999999
"PanCK",520.650000000001,658.25
"PanCK",102.35,653.15
"PanCK",258.35,658.349999999999
"PanCK",60.4500000000007,656.349999999999
"PanCK",484.35,656.949999999999
"PanCK",136.450000000001,656.25
"PanCK",280.050000000001,657.349999999999
"Neither",302.35,658.25
"PanCK",534.650000000001,661.049999999999
"PanCK",96.25,659.949999999999
"PanCK",155.150000000001,657.75
"PanCK",271.050000000001,658.25
"Neither",531.85,655.949999999999
"CD68: PD-L1",233.650000000001,658.449999999999
"PanCK",573.150000000001,660.049999999999
"PanCK",384.25,657.549999999999
"PanCK",477.550000000001,658.549999999999
"CD68",590.85,658.849999999999
"PanCK",10.4500000000007,659.949999999999
"PanCK",106.950000000001,658.75
"CD68",218.450000000001,661.349999999999
"CD68: PD-L1",396.050000000001,659.549999999999
"CD68: PD-L1",416.950000000001,659.549999999999
"PanCK",21.1500000000015,660.25
"PanCK",163.050000000001,659.449999999999
"PanCK",311.950000000001,659.15
"PanCK",35.6500000000015,662.65
"PanCK",193.450000000001,660.349999999999
"PanCK",374.650000000001,660.549999999999
"PanCK",562.450000000001,662.549999999999
"Neither",66.9500000000007,659.75
"PanCK",84.75,659.65
"PanCK",174.450000000001,659.65
"PanCK",358.25,662.65
"PanCK: PD-L1",432.050000000001,662.15
"PanCK: PD-L1",388.950000000001,663.25
"PanCK",183.950000000001,665.25
"PanCK",458.450000000001,666.949999999999
"PanCK",138.85,665.75
"PanCK",74.75,661.75
"PanCK",472.150000000001,664.949999999999
"PanCK",81.8500000000004,664.15
"PanCK",112.75,666.25
"PanCK",148.450000000001,665.049999999999
"PanCK",441.150000000001,666.949999999999
"PanCK",176.85,663.549999999999
"CD68: PD-L1",345.25,664.25
"PanCK",485.25,663.349999999999
"PanCK",128.85,664.549999999999
"Neither",167.450000000001,665.65
"PanCK",67.5500000000011,667.949999999999
"PanCK",306.85,668.15
"PanCK",252.550000000001,668.049999999999
"PanCK",55.9500000000007,666.549999999999
"PanCK",290.650000000001,666.65
"PanCK",315.35,665.65
"PanCK",541.550000000001,666.349999999999
"CD68",588.950000000001,667.25
"PanCK",121.85,667.949999999999
"PanCK",276.050000000001,666.849999999999
"PanCK",481.75,666.75
"CD68",6.05000000000109,666.349999999999
"Neither",100.25,668.25
"PanCK",158.25,669.75
"PanCK",239.050000000001,668.75
"PanCK",264.35,666.949999999999
"PanCK",382.650000000001,667.65
"PanCK",413.85,669.449999999999
"PanCK: PD-L1",500.550000000001,667.849999999999
"PanCK",27.5500000000011,665.849999999999
"PanCK",329.75,668.15
"PanCK",377.050000000001,667.65
"PanCK",88.5500000000011,668.949999999999
"PanCK",20.8500000000004,667.849999999999
"PanCK: PD-L1",338.35,669.449999999999
"PanCK",547.550000000001,672.15
"PanCK: PD-L1",173.550000000001,668.65
"CD68: PD-L1",402.050000000001,669.449999999999
"PanCK",320.85,669.849999999999
"PanCK",76.4500000000007,671.549999999999
"PanCK",190.450000000001,670.25
"PanCK",196.75,670.349999999999
"PanCK",581.35,673.049999999999
"Neither",490.35,672.15
"CD68: PD-L1",211.650000000001,671.349999999999
"PanCK",369.150000000001,669.949999999999
"PanCK",387.050000000001,670.25
"Neither",509.85,671.15
"PanCK",526.650000000001,670.15
"PanCK",-0.75,677.449999999999
"PanCK",31.75,672.25
"PanCK",282.050000000001,670.849999999999
"Neither",219.650000000001,672.349999999999
"CD68",446.650000000001,674.049999999999
"PanCK",534.85,673.15
"PanCK",49.8500000000004,674.15
"PanCK",268.25,672.75
"PanCK: PD-L1",429.150000000001,674.25
"Neither",297.35,676.15
"PanCK",478.050000000001,672.15
"PanCK",484.550000000001,672.549999999999
"PanCK",147.450000000001,675.049999999999
"PanCK",347.050000000001,671.849999999999
"PanCK",128.050000000001,672.549999999999
"PanCK",39.5500000000011,675.049999999999
"PanCK",178.75,675.049999999999
"PanCK: PD-L1",391.550000000001,674.049999999999
"PanCK",471.050000000001,673.75
"PanCK",24.25,674.949999999999
"PanCK",275.150000000001,674.25
"CD68: PD-L1",10.4500000000007,674.549999999999
"PanCK",122.650000000001,676.25
"PanCK",45.6500000000015,673.549999999999
"PanCK",522.25,675.849999999999
"PanCK",351.75,673.949999999999
"PanCK",375.950000000001,677.75
"CD68: PD-L1",420.050000000001,674.549999999999
"Neither",57.0500000000011,675.549999999999
"PanCK: PD-L1",230.550000000001,676.049999999999
"PanCK",99.5500000000011,676.549999999999
"PanCK",134.150000000001,678.65
"CD68",288.650000000001,676.75
"PanCK",67.25,677.349999999999
"PanCK",328.950000000001,676.25
"PanCK",365.050000000001,676.549999999999
"CD68",412.650000000001,679.65
"CD68: PD-L1",500.85,679.349999999999
"Neither",357.650000000001,679.75
"Neither: PD-L1",510.650000000001,678.65
"PanCK",112.35,680.25
"PanCK",308.050000000001,680.449999999999
"PanCK: PD-L1",403.050000000001,679.75
"PanCK",595.950000000001,678.65
"PanCK",207.25,681.949999999999
"PanCK",280.550000000001,677.25
"PanCK",321.35,678.849999999999
"PanCK",384.450000000001,680.349999999999
"PanCK",461.050000000001,679.25
"PanCK",479.35,679.75
"CD68: PD-L1",17.25,680.449999999999
"CD68",345.950000000001,680.549999999999
"PanCK",91.5500000000011,680.15
"Neither",168.450000000001,678.75
"PanCK",469.35,679.75
"Neither",44.9500000000007,679.549999999999
"PanCK",256.75,679.65
"PanCK",82.25,679.549999999999
"CD68: PD-L1",246.550000000001,681.049999999999
"Neither: PD-L1",543.950000000001,679.75
"PanCK",174.950000000001,681.449999999999
"PanCK",438.450000000001,681.549999999999
"PanCK",529.050000000001,683.349999999999
"PanCK",58.3500000000004,682.15
"PanCK",156.450000000001,682.349999999999
"Neither",270.150000000001,681.949999999999
"PanCK",28.3500000000004,682.849999999999
"PanCK",333.25,682.25
"PanCK",262.75,684.049999999999
"CD68: PD-L1",452.050000000001,682.849999999999
"CD68: PD-L1",9.45000000000073,684.949999999999
"PanCK",366.950000000001,682.65
"CD68: PD-L1",392.150000000001,682.549999999999
"Neither",70.9500000000007,683.15
"CD68: PD-L1",236.650000000001,683.15
"PanCK",287.550000000001,686.15
"PanCK",423.25,685.65
"PanCK",191.25,684.049999999999
"PanCK: PD-L1",569.85,684.15
"PanCK",45.3500000000004,684.949999999999
"PanCK",276.950000000001,684.25
"PanCK",147.550000000001,682.25
"PanCK",492.950000000001,684.349999999999
"PanCK",119.650000000001,687.449999999999
"PanCK",142.25,684.15
"CD68",225.35,686.15
"PanCK",485.450000000001,687.049999999999
"PanCK",543.450000000001,688.549999999999
"Neither",22.1500000000015,688.049999999999
"Neither",80.4500000000007,687.25
"PanCK",317.75,686.349999999999
"PanCK: PD-L1",443.150000000001,688.349999999999
"PanCK",465.85,688.549999999999
"PanCK",477.35,686.25
"PanCK",511.050000000001,687.049999999999
"PanCK",369.150000000001,690.75
"PanCK",471.050000000001,687.15
"PanCK",137.150000000001,687.15
"PanCK",150.450000000001,687.349999999999
"PanCK",297.450000000001,690.449999999999
"PanCK: PD-L1",397.450000000001,689.549999999999
"PanCK",168.550000000001,687.549999999999
"PanCK",338.950000000001,689.049999999999
"PanCK",54.5500000000011,688.949999999999
"PanCK",460.150000000001,687.25
"PanCK",36.5500000000011,689.549999999999
"PanCK",325.550000000001,687.549999999999
"PanCK",500.150000000001,690.449999999999
"PanCK",91.75,690.949999999999
"PanCK",175.550000000001,689.75
"PanCK",250.85,692.349999999999
"Neither",404.75,689.849999999999
"PanCK",61.0500000000011,688.049999999999
"PanCK",360.650000000001,692.049999999999
"PanCK",385.75,691.65
"PanCK",73.1500000000015,690.549999999999
"PanCK",131.75,691.549999999999
"CD68",159.050000000001,691.049999999999
"CD68",349.85,690.349999999999
"PanCK",146.35,690.25
"PanCK: PD-L1",458.150000000001,692.549999999999
"PanCK",432.35,690.75
"Neither",64.9500000000007,692.349999999999
"PanCK",274.25,691.25
"PanCK",531.75,692.849999999999
"PanCK",376.550000000001,691.949999999999
"PanCK",475.85,691.449999999999
"PanCK",104.85,692.049999999999
"PanCK",329.150000000001,695.25
"PanCK",411.150000000001,692.15
"PanCK",4.95000000000073,692.949999999999
"Neither",235.85,693.75
"PanCK",48.8500000000004,693.349999999999
"PanCK",214.35,691.65
"PanCK",139.950000000001,694.449999999999
"PanCK",184.85,693.849999999999
"PanCK",18.8500000000004,693.65
"PanCK: PD-L1",202.450000000001,694.049999999999
"PanCK",425.050000000001,696.25
"PanCK",316.050000000001,694.949999999999
"PanCK",123.550000000001,696.549999999999
"CD68: PD-L1",168.150000000001,695.449999999999
"PanCK",82.9500000000007,695.65
"PanCK",306.150000000001,696.349999999999
"PanCK",521.950000000001,696.549999999999
"PanCK",512.150000000001,697.349999999999
"PanCK",581.950000000001,697.349999999999
"CD68: PD-L1",281.050000000001,695.75
"CD68: PD-L1",438.35,696.849999999999
"PanCK",40.25,698.65
"PanCK",341.650000000001,698.849999999999
"PanCK",217.25,696.449999999999
"PanCK",482.950000000001,698.549999999999
"PanCK",549.450000000001,694.849999999999
"PanCK",13.75,698.549999999999
"CD68",68.8500000000004,700.049999999999
"PanCK",227.85,698.25
"PanCK",490.550000000001,695.65
"Neither: PD-L1",393.85,697.349999999999
"Neither",177.150000000001,697.549999999999
"PanCK",210.150000000001,697.75
"PanCK",273.35,697.449999999999
"PanCK",472.35,698.15
"PanCK",499.85,705.449999999999
"PanCK",538.35,701.349999999999
"PanCK",589.950000000001,700.049999999999
"PanCK",78.4500000000007,700.549999999999
"PanCK",148.85,699.15
"Neither",159.25,699.949999999999
"PanCK",264.25,700.349999999999
"Neither",103.550000000001,699.349999999999
"PanCK",411.75,700.15
"PanCK",403.75,700.15
"PanCK",49.75,702.449999999999
"PanCK",57.3500000000004,704.349999999999
"PanCK",275.25,702.65
"PanCK: PD-L1",296.550000000001,703.049999999999
"CD68: PD-L1",373.35,702.949999999999
"PanCK",172.450000000001,702.549999999999
"PanCK",216.150000000001,704.549999999999
"PanCK: PD-L1",386.150000000001,701.849999999999
"PanCK",476.75,702.049999999999
"PanCK",28.1500000000015,700.75
"PanCK",248.150000000001,704.349999999999
"PanCK",318.950000000001,701.449999999999
"CD68: PD-L1",444.150000000001,703.349999999999
"PanCK",20.75,704.15
"CD68: PD-L1",241.35,704.449999999999
"PanCK: PD-L1",391.75,702.949999999999
"PanCK",423.85,706.25
"Neither",131.650000000001,703.75
"PanCK",139.450000000001,703.75
"CD68",196.950000000001,702.849999999999
"Neither",356.75,703.15
"PanCK: PD-L1",456.950000000001,705.349999999999
