"Classification","xDim","yDim"
"PanCK",701.35,421.674999999999
"PanCK",730.650000000001,419.575000000001
"PanCK",615.25,421.075000000001
"PanCK",710.950000000001,421.275
"PanCK",667.75,421.875
"PanCK",691.85,420.875
"Neither",566.150000000001,421.674999999999
"PanCK",684.85,421.975
"CD68: PD-L1",499.450000000001,422.275
"Neither",466.75,424.475
"Neither",506.550000000001,423.475
"PanCK",740.550000000001,424.674999999999
"PanCK",722.550000000001,424.674999999999
"Neither",539.650000000001,421.174999999999
"Neither",596.25,423.674999999999
"PanCK",651.650000000001,426.375
"Neither",545.25,424.575000000001
"Neither",555.450000000001,425.174999999999
"Neither",516.85,424.674999999999
"Neither",530.85,427.075000000001
"Neither",589.85,426.075000000001
"PanCK",644.35,424.075000000001
"PanCK",676.050000000001,426.875
"CD68",493.550000000001,426.775
"PanCK",622.85,427.775
"PanCK",640.650000000001,426.674999999999
"Neither",451.950000000001,428.575000000001
"PanCK",575.650000000001,428.575000000001
"PanCK",749.85,428.775
"PanCK",732.050000000001,432.475
"PanCK",713.25,429.075000000001
"Neither",504.25,431.375
"CD68",521.050000000001,430.174999999999
"Neither",541.050000000001,430.875
"PanCK",634.450000000001,431.775
"PanCK",683.25,433.275
"PanCK",659.35,431.275
"PanCK",690.950000000001,429.875
"Neither",584.950000000001,430.575000000001
"PanCK",698.25,432.975
"Neither",595.35,432.375
"PanCK",667.650000000001,434.575000000001
"PanCK",720.550000000001,432.575000000001
"Neither",488.650000000001,433.575000000001
"PanCK",645.150000000001,431.875
"Neither",459.150000000001,434.075000000001
"CD68",512.950000000001,433.375
"PanCK",551.650000000001,432.875
"Neither",536.050000000001,437.075000000001
"PanCK",579.75,435.575000000001
"PanCK",706.25,436.775
"PanCK",743.35,436.674999999999
"PanCK",675.75,437.575000000001
"PanCK",622.450000000001,437.174999999999
"PanCK",568.85,437.875
"CD68",519.950000000001,438.475
"PanCK",648.050000000001,436.275
"PanCK",656.150000000001,440.775
"PanCK",715.550000000001,439.475
"PanCK",546.450000000001,437.875
"PanCK",557.150000000001,438.775
"CD68",507.950000000001,440.674999999999
"PanCK",690.150000000001,439.075000000001
"CD68",586.75,441.375
"PanCK",599.550000000001,439.575000000001
"PanCK: PD-L1",641.75,441.475
"PanCK",607.35,440.775
"PanCK",496.75,441.075000000001
"PanCK",649.950000000001,444.075000000001
"Neither",458.35,443.174999999999
"Neither",529.050000000001,443.275
"PanCK",618.85,445.375
"CD68: PD-L1",627.85,445.375
"PanCK",545.75,445.475
"PanCK",562.150000000001,444.174999999999
"PanCK",538.25,446.174999999999
"PanCK",480.85,449.674999999999
"CD68",691.150000000001,447.475
"PanCK",554.75,447.075000000001
"Neither",571.25,448.275
"PanCK",680.650000000001,446.375
"Neither",742.85,445.975
"PanCK",597.35,449.475
"Neither",711.650000000001,447.975
"Neither",520.75,449.275
"PanCK",674.150000000001,447.375
"Neither",506.450000000001,450.075000000001
"PanCK",494.75,451.275
"Neither",734.35,450.275
"PanCK",645.85,451.775
"PanCK",531.85,453.075000000001
"PanCK",562.25,452.375
"CD68: PD-L1",630.950000000001,451.674999999999
"Neither",703.25,452.475
"PanCK",589.450000000001,453.975
"Neither",745.75,454.174999999999
"PanCK",552.550000000001,453.575000000001
"PanCK",671.150000000001,454.075000000001
"PanCK",541.35,454.375
"PanCK",639.450000000001,456.875
"PanCK",473.85,457.275
"CD68: PD-L1",684.75,456.174999999999
"Neither",724.25,453.875
"CD68: PD-L1",614.150000000001,454.674999999999
"PanCK",466.550000000001,457.575000000001
"Neither",518.950000000001,456.674999999999
"PanCK",445.150000000001,458.475
"CD68: PD-L1",605.25,457.875
"PanCK",629.75,459.975
"Neither",733.75,459.875
"CD68",508.550000000001,460.075000000001
"PanCK",526.950000000001,459.174999999999
"PanCK",676.550000000001,460.174999999999
"PanCK",494.450000000001,462.375
"Neither",563.050000000001,460.875
"PanCK",587.75,464.275
"CD68: PD-L1",595.85,460.674999999999
"Neither",707.35,460.275
"Neither",714.75,463.174999999999
"Neither",721.25,460.575000000001
"PanCK",550.35,461.075000000001
"CD68: PD-L1",689.35,461.375
"PanCK",540.150000000001,463.275
"PanCK",532.950000000001,461.275
"Neither",697.050000000001,462.174999999999
"Neither",648.25,463.975
"PanCK",575.85,465.075000000001
"PanCK",620.550000000001,464.075000000001
"CD68: PD-L1",670.35,462.775
"PanCK",502.35,468.075000000001
"PanCK",521.450000000001,465.674999999999
"Neither: PD-L1",554.050000000001,467.875
"CD68",741.450000000001,467.674999999999
"PanCK",675.550000000001,464.975
"PanCK",483.950000000001,466.174999999999
"CD68",659.25,468.075000000001
"PanCK",467.150000000001,466.975
"CD68: PD-L1",667.650000000001,466.575000000001
"PanCK",529.050000000001,468.775
"PanCK",544.85,468.674999999999
"CD68: PD-L1",606.550000000001,468.375
"CD68",700.450000000001,468.475
"CD68",724.650000000001,469.775
"CD68: PD-L1",677.85,470.375
"PanCK",454.550000000001,472.075000000001
"CD68",748.85,469.975
"Neither",560.050000000001,471.275
"Neither",732.050000000001,472.375
"PanCK",466.650000000001,474.174999999999
"PanCK",632.25,474.975
"PanCK",651.050000000001,472.975
"PanCK",511.85,474.375
"PanCK",531.25,474.475
"PanCK",536.85,474.975
"CD68",713.950000000001,473.674999999999
"PanCK",584.650000000001,473.075000000001
"PanCK",488.75,476.375
"PanCK",522.550000000001,476.674999999999
"PanCK",542.550000000001,474.775
"PanCK",565.35,480.275
"PanCK",571.150000000001,474.775
"PanCK",696.150000000001,475.475
"PanCK",478.050000000001,475.174999999999
"CD68: PD-L1",666.950000000001,476.875
"PanCK",592.450000000001,476.174999999999
"PanCK",688.85,476.174999999999
"PanCK",609.85,478.975
"CD68",499.35,479.875
"PanCK",643.950000000001,478.775
"PanCK",548.25,479.075000000001
"PanCK",702.650000000001,479.475
"PanCK",474.050000000001,481.174999999999
"CD68",738.85,482.275
"PanCK",450.950000000001,479.775
"PanCK",456.85,480.575000000001
"PanCK",682.050000000001,483.275
"PanCK",515.85,483.575000000001
"PanCK",618.950000000001,480.475
"PanCK",593.85,483.775
"PanCK",578.150000000001,482.674999999999
"PanCK",712.450000000001,483.275
"PanCK",481.450000000001,484.174999999999
"PanCK",530.950000000001,487.674999999999
"PanCK",506.25,483.575000000001
"PanCK",691.050000000001,488.575000000001
"PanCK",542.150000000001,486.475
"PanCK",601.150000000001,486.674999999999
"PanCK",452.550000000001,486.575000000001
"PanCK",586.650000000001,485.174999999999
"PanCK",556.450000000001,486.174999999999
"PanCK",641.650000000001,486.875
"CD68",660.150000000001,487.775
"PanCK",630.550000000001,486.775
"Neither",705.75,486.174999999999
"Neither",620.950000000001,486.375
"PanCK",650.650000000001,487.575000000001
"CD68",747.25,488.174999999999
"PanCK",503.550000000001,487.875
"PanCK",701.050000000001,490.674999999999
"PanCK",584.650000000001,493.275
"PanCK",634.050000000001,489.775
"PanCK",517.75,494.575000000001
"PanCK",669.550000000001,489.375
"Neither",615.650000000001,493.174999999999
"PanCK",714.25,492.475
"PanCK",499.550000000001,491.275
"PanCK",563.35,492.674999999999
"PanCK",608.450000000001,491.375
"PanCK",507.25,494.975
"PanCK",576.35,499.275
"PanCK",636.050000000001,494.775
"PanCK",548.75,493.075000000001
"PanCK",593.450000000001,494.174999999999
"Neither",732.650000000001,492.975
"PanCK",664.25,497.475
"PanCK",622.450000000001,496.475
"PanCK",569.25,495.174999999999
"PanCK",600.550000000001,496.174999999999
"PanCK",556.450000000001,496.775
"PanCK",647.150000000001,498.475
"PanCK",535.75,497.975
"PanCK",703.25,496.674999999999
"PanCK",721.85,497.875
"PanCK",497.950000000001,499.275
"CD68",727.950000000001,499.575000000001
"PanCK",454.050000000001,499.775
"PanCK",546.75,501.375
"Neither",608.550000000001,500.275
"PanCK",565.650000000001,501.575000000001
"PanCK",705.35,500.775
"PanCK",684.650000000001,501.375
"PanCK",733.85,504.075000000001
"PanCK",743.450000000001,503.575000000001
"PanCK",555.650000000001,504.475
"PanCK",593.550000000001,503.275
"PanCK",618.85,504.174999999999
"PanCK",445.550000000001,505.075000000001
"CD68",599.650000000001,507.075000000001
"PanCK",634.550000000001,506.875
"PanCK",538.25,505.775
"PanCK",647.75,506.575000000001
"PanCK",708.150000000001,508.174999999999
"PanCK",720.450000000001,508.075000000001
"Neither",516.950000000001,506.075000000001
"PanCK",697.85,506.975
"CD68",497.150000000001,508.975
"PanCK",569.450000000001,508.475
"Neither",586.650000000001,508.174999999999
"CD68",505.450000000001,510.875
"PanCK",560.35,511.775
"PanCK",690.75,511.975
"PanCK",456.050000000001,510.775
"PanCK",625.25,511.575000000001
"PanCK: PD-L1",676.150000000001,511.875
"Neither",747.85,511.375
"PanCK",551.25,511.375
"PanCK",445.950000000001,513.875
"PanCK",531.050000000001,515.075000000001
"Neither",520.35,514.275
"PanCK",541.25,515.174999999999
"PanCK",645.950000000001,517.575000000001
"PanCK",604.050000000001,514.975
"Neither",734.550000000001,513.674999999999
"PanCK",549.25,515.475
"PanCK",617.050000000001,514.075000000001
"PanCK",659.550000000001,516.375
"PanCK",568.050000000001,519.075000000001
"CD68",497.050000000001,517.975
"PanCK",709.75,519.875
"PanCK",722.550000000001,517.075000000001
"CD68",577.35,518.674999999999
"Neither",729.35,517.075000000001
"CD68",510.650000000001,517.674999999999
"PanCK",618.450000000001,525.575000000001
"PanCK",717.450000000001,518.875
"PanCK",679.650000000001,521.375
"PanCK",748.75,518.775
"PanCK",692.150000000001,522.174999999999
"PanCK",738.550000000001,521.674999999999
"Neither",583.35,524.275
"PanCK",700.150000000001,524.375
"PanCK",556.550000000001,521.075000000001
"PanCK",544.75,523.174999999999
"CD68",505.75,525.375
"PanCK",522.950000000001,522.775
"PanCK",550.650000000001,523.475
"PanCK",601.25,524.475
"PanCK",659.35,525.075000000001
"Neither",493.75,527.075000000001
"PanCK",535.25,526.275
"PanCK",563.050000000001,528.275
"CD68",721.950000000001,525.975
"PanCK",744.650000000001,534.174999999999
"PanCK",554.050000000001,530.075000000001
"PanCK",639.75,529.275
"PanCK",521.450000000001,530.275
"PanCK",590.85,532.875
"PanCK: PD-L1",676.050000000001,529.575000000001
"Neither",712.550000000001,530.575000000001
"PanCK",648.050000000001,529.575000000001
"PanCK",665.650000000001,533.275
"PanCK",543.25,532.475
"PanCK",654.650000000001,534.575000000001
"PanCK",536.950000000001,533.875
"PanCK",604.85,533.674999999999
"PanCK",528.150000000001,532.775
"PanCK",632.450000000001,535.674999999999
"PanCK",725.85,531.875
"Neither",504.450000000001,535.375
"PanCK",699.050000000001,534.375
"PanCK",678.85,536.674999999999
"PanCK",719.550000000001,534.674999999999
"Neither",476.150000000001,534.775
"PanCK",515.450000000001,536.275
"Neither",496.550000000001,539.174999999999
"PanCK",554.25,537.775
"PanCK",689.150000000001,537.475
"PanCK",531.550000000001,536.575000000001
"PanCK",731.450000000001,540.174999999999
"PanCK",545.75,539.674999999999
"PanCK",623.950000000001,537.375
"PanCK",723.950000000001,540.674999999999
"PanCK",714.35,541.475
"PanCK",614.150000000001,540.674999999999
"PanCK",525.650000000001,542.174999999999
"PanCK",601.650000000001,541.875
"PanCK",639.35,540.375
"PanCK",646.85,542.475
"PanCK",697.35,542.475
"Neither",475.550000000001,543.674999999999
"Neither",572.35,542.775
"PanCK",623.650000000001,544.674999999999
"CD68",705.450000000001,545.174999999999
"PanCK",670.550000000001,543.375
"PanCK",511.150000000001,543.775
"PanCK",558.150000000001,544.575000000001
"PanCK",661.85,545.674999999999
"Neither",448.550000000001,545.775
"PanCK",534.950000000001,545.375
"PanCK",594.35,544.975
"PanCK",655.150000000001,545.775
"PanCK",634.550000000001,548.975
"PanCK",520.150000000001,547.674999999999
"PanCK",541.75,544.875
"PanCK",608.25,547.575000000001
"CD68",548.150000000001,546.975
"Neither",564.450000000001,547.975
"PanCK",483.950000000001,547.174999999999
"PanCK",508.35,549.875
"PanCK",588.35,550.475
"PanCK",500.050000000001,549.575000000001
"PanCK",678.950000000001,552.075000000001
"PanCK",734.950000000001,548.575000000001
"PanCK",539.550000000001,552.375
"PanCK",692.150000000001,550.975
"PanCK",490.25,550.875
"PanCK",641.950000000001,549.975
"PanCK",713.450000000001,551.174999999999
"PanCK",724.450000000001,553.075000000001
"PanCK",650.650000000001,551.375
"PanCK",616.150000000001,553.875
"CD68: PD-L1",699.25,551.475
"Neither",573.150000000001,551.875
"PanCK",496.450000000001,554.575000000001
"PanCK",627.550000000001,554.975
"PanCK",670.75,555.275
"PanCK",604.25,555.275
"PanCK",657.550000000001,554.975
"PanCK",527.650000000001,555.575000000001
"PanCK",734.950000000001,555.475
"PanCK",548.950000000001,557.375
"PanCK",686.550000000001,555.575000000001
"PanCK",505.650000000001,557.075000000001
"PanCK",517.950000000001,556.475
"Neither: PD-L1",567.550000000001,556.174999999999
"PanCK",663.650000000001,556.575000000001
"PanCK",704.950000000001,555.475
"CD68: PD-L1",558.75,557.875
"PanCK",537.35,559.275
"PanCK",646.150000000001,560.275
"PanCK",741.85,558.275
"PanCK",476.75,561.275
"PanCK",494.950000000001,560.275
"Neither",573.450000000001,560.575000000001
"Neither",592.75,560.875
"PanCK",700.85,563.375
"PanCK",636.050000000001,561.375
"PanCK",461.950000000001,563.075000000001
"PanCK",677.650000000001,562.275
"PanCK",626.85,564.674999999999
"PanCK",671.35,564.075000000001
"PanCK",711.950000000001,565.575000000001
"PanCK",509.450000000001,562.375
"PanCK",661.35,566.475
"PanCK",723.550000000001,564.975
"PanCK",497.950000000001,564.674999999999
"PanCK",523.650000000001,566.975
"PanCK",738.150000000001,566.975
"CD68: PD-L1",553.150000000001,568.075000000001
"PanCK",687.35,565.975
"PanCK",533.650000000001,568.975
"PanCK",749.150000000001,566.775
"Neither",567.650000000001,566.575000000001
"Neither",609.75,566.075000000001
"PanCK",648.650000000001,567.375
"Neither",593.150000000001,568.375
"PanCK",510.75,567.375
"Neither",579.25,569.075000000001
"CD68",465.650000000001,571.375
"PanCK",453.450000000001,570.575000000001
"PanCK",496.25,570.174999999999
"PanCK: PD-L1",678.650000000001,569.674999999999
"Neither",618.050000000001,569.575000000001
"PanCK",506.650000000001,573.674999999999
"CD68: PD-L1",562.35,574.075000000001
"CD68: PD-L1",694.85,572.275
"PanCK",518.25,575.975
"PanCK",730.150000000001,575.775
"PanCK",718.25,574.275
"Neither",613.950000000001,576.075000000001
"Neither",607.450000000001,574.475
"PanCK",702.25,574.174999999999
"CD68",643.25,574.975
"PanCK",587.35,575.975
"PanCK",598.650000000001,576.375
"PanCK",495.75,580.075000000001
"PanCK",488.450000000001,577.775
"PanCK",654.950000000001,578.575000000001
"CD68: PD-L1",541.650000000001,576.275
"PanCK",678.550000000001,578.075000000001
"PanCK",448.85,581.674999999999
"CD68",461.25,580.575000000001
"Neither: PD-L1",548.450000000001,578.975
"PanCK",696.550000000001,581.775
"PanCK",579.650000000001,581.975
"PanCK",711.650000000001,580.375
"CD68: PD-L1",555.450000000001,581.275
"PanCK",719.25,583.475
"PanCK",571.550000000001,582.875
"PanCK",589.25,582.275
"Neither: PD-L1",534.050000000001,583.875
"PanCK",635.050000000001,583.475
"PanCK",687.85,585.174999999999
"PanCK",644.150000000001,582.174999999999
"PanCK",703.75,584.174999999999
"Neither",542.35,583.775
"PanCK",661.75,583.975
"PanCK",510.950000000001,585.375
"PanCK",670.85,586.475
"Neither",614.050000000001,586.575000000001
"Neither",550.650000000001,587.375
"PanCK",732.25,584.674999999999
"PanCK",592.85,585.975
"PanCK",500.950000000001,586.674999999999
"PanCK",711.150000000001,588.375
"PanCK",679.050000000001,587.575000000001
"PanCK",650.25,590.375
"PanCK",583.75,590.275
"CD68",598.550000000001,588.475
"PanCK",560.450000000001,589.775
"PanCK",627.35,589.575000000001
"PanCK",641.150000000001,590.275
"PanCK",569.450000000001,590.375
"PanCK",739.75,588.674999999999
"Neither",542.85,590.475
"PanCK",716.550000000001,592.174999999999
"PanCK",504.450000000001,594.475
"PanCK",729.85,593.075000000001
"CD68",594.650000000001,593.075000000001
"PanCK",445.450000000001,595.775
"CD68",664.550000000001,596.775
"PanCK",702.35,594.674999999999
"CD68",589.450000000001,594.174999999999
"PanCK",577.050000000001,594.174999999999
"PanCK",566.75,595.275
"PanCK",554.150000000001,595.875
"PanCK",637.75,596.575000000001
"PanCK: PD-L1",740.050000000001,599.075000000001
"PanCK",694.150000000001,598.674999999999
"PanCK",720.950000000001,595.775
"PanCK",734.75,596.775
"PanCK",494.150000000001,598.875
"PanCK",713.050000000001,601.174999999999
"PanCK",458.050000000001,598.875
"Neither",527.25,600.174999999999
"PanCK",624.85,598.275
"PanCK",563.050000000001,599.475
"Neither",682.85,599.775
"PanCK",571.75,599.575000000001
"PanCK",545.25,598.075000000001
"PanCK",596.85,602.674999999999
"PanCK",654.050000000001,599.174999999999
"PanCK",723.85,602.674999999999
"PanCK",585.150000000001,601.375
"PanCK",501.950000000001,601.575000000001
"PanCK",535.450000000001,603.575000000001
"PanCK",634.35,603.275
"PanCK",510.85,602.775
"PanCK",617.950000000001,603.875
"CD68: PD-L1",466.150000000001,605.674999999999
"PanCK",552.450000000001,605.875
"PanCK",449.650000000001,604.275
"PanCK",543.550000000001,608.174999999999
"PanCK",575.150000000001,604.275
"PanCK",645.050000000001,603.875
"PanCK",670.550000000001,605.775
"PanCK",655.550000000001,607.075000000001
"PanCK",731.650000000001,604.875
"PanCK",506.150000000001,608.275
"PanCK",560.75,607.775
"CD68: PD-L1",748.35,608.075000000001
"PanCK",704.550000000001,610.275
"PanCK",628.550000000001,607.875
"CD68",684.950000000001,609.275
"PanCK",640.150000000001,611.174999999999
"CD68: PD-L1",737.450000000001,610.875
"PanCK",579.75,611.775
"PanCK",605.35,610.375
"PanCK",612.75,610.674999999999
"PanCK",448.950000000001,611.575000000001
"PanCK",482.75,611.975
"PanCK",725.650000000001,614.775
"PanCK",532.35,613.375
"CD68",568.550000000001,612.775
"PanCK",492.85,613.174999999999
"PanCK",715.150000000001,613.275
"PanCK",596.150000000001,614.975
"PanCK",626.650000000001,615.475
"PanCK",524.450000000001,616.075000000001
"CD68: PD-L1",470.050000000001,616.075000000001
"PanCK",558.150000000001,617.174999999999
"PanCK",651.85,616.375
"PanCK",697.950000000001,616.875
"CD68",685.75,617.174999999999
"PanCK",478.25,618.375
"CD68: PD-L1",500.85,620.775
"Neither",676.75,617.475
"PanCK",609.450000000001,619.275
"PanCK",448.650000000001,620.775
"PanCK",644.550000000001,621.775
"PanCK",490.650000000001,621.674999999999
"CD68",668.150000000001,622.075000000001
"PanCK",516.85,622.575000000001
"PanCK",563.950000000001,624.775
"PanCK",470.650000000001,626.674999999999
"PanCK",482.450000000001,622.575000000001
"PanCK",632.550000000001,624.775
"PanCK",716.050000000001,621.775
"PanCK",554.25,623.575000000001
"Neither",676.050000000001,623.475
"PanCK",744.75,625.674999999999
"PanCK",706.75,626.875
"PanCK: PD-L1",733.35,623.174999999999
"PanCK",531.950000000001,625.575000000001
"PanCK",591.75,628.775
"PanCK",542.650000000001,623.875
"PanCK",606.85,627.975
"CD68",658.450000000001,628.674999999999
"PanCK",718.35,630.174999999999
"CD68",685.550000000001,628.975
"PanCK",639.950000000001,629.275
"Neither",675.650000000001,630.375
"PanCK",725.950000000001,630.375
"PanCK",481.050000000001,630.174999999999
"PanCK",523.150000000001,630.075000000001
"PanCK",489.35,635.174999999999
"Neither",664.85,637.875
"PanCK",504.150000000001,636.875
"PanCK",515.550000000001,639.174999999999
"PanCK",550.150000000001,636.775
"PanCK",578.75,637.174999999999
"PanCK",533.25,637.174999999999
"PanCK",690.25,640.174999999999
"PanCK",746.550000000001,639.375
"Neither: PD-L1",638.950000000001,639.775
"PanCK",622.450000000001,644.075000000001
"PanCK",601.85,643.674999999999
"Neither",555.450000000001,643.674999999999
"Neither",544.050000000001,646.075000000001
"Neither",639.150000000001,647.975
"PanCK",577.150000000001,645.575000000001
"PanCK",740.150000000001,647.174999999999
"PanCK",488.35,649.775
"Neither",518.650000000001,649.174999999999
"PanCK",725.25,654.075000000001
"PanCK: PD-L1",607.550000000001,651.174999999999
"Neither",665.550000000001,652.575000000001
"PanCK",711.050000000001,654.674999999999
"CD68: PD-L1",749.150000000001,653.775
"Neither",559.150000000001,653.375
"PanCK",500.35,654.275
"Neither",682.150000000001,655.575000000001
"Neither",547.550000000001,656.875
"Neither",625.650000000001,657.775
"Neither",641.650000000001,655.975
"PanCK",585.450000000001,658.375
"PanCK",567.450000000001,659.375
"PanCK",607.950000000001,659.475
"Neither",496.050000000001,661.775
"PanCK",699.950000000001,663.275
"Neither",658.050000000001,663.174999999999
"CD68",740.75,662.875
"PanCK",710.950000000001,666.775
"CD68",538.25,668.174999999999
"Neither",505.85,665.174999999999
"CD68",729.85,666.075000000001
"PanCK",561.650000000001,666.475
"Neither",638.75,665.875
"CD68",666.650000000001,669.975
"CD68: PD-L1",477.050000000001,667.174999999999
"Neither",526.85,669.775
"Neither",494.550000000001,671.375
"CD68",585.050000000001,668.275
"PanCK",746.75,671.775
"Neither",517.75,670.075000000001
"PanCK",576.450000000001,669.475
"PanCK",567.150000000001,672.775
"PanCK",683.450000000001,673.375
"PanCK",737.35,671.575000000001
"PanCK",697.050000000001,674.075000000001
"PanCK",705.650000000001,672.975
"CD68",513.550000000001,674.375
"CD68",659.450000000001,674.674999999999
"PanCK",24.9500000000007,632.775
"PanCK: PD-L1",418.85,630.975
"PanCK",69.0500000000011,630.375
"PanCK",250.950000000001,630.674999999999
"PanCK",286.550000000001,629.674999999999
"PanCK",186.550000000001,631.275
"PanCK",220.050000000001,631.875
"PanCK",234.650000000001,637.375
"PanCK",244.25,630.875
"Neither",203.150000000001,631.775
"PanCK",280.25,633.174999999999
"PanCK",269.050000000001,635.375
"Neither",333.450000000001,634.275
"PanCK",111.35,635.674999999999
"PanCK",388.650000000001,634.375
"PanCK",258.650000000001,638.775
"PanCK",366.85,636.375
"PanCK",81.9500000000007,636.475
"PanCK",246.85,638.375
"PanCK",343.650000000001,636.575000000001
"PanCK",439.650000000001,634.375
"PanCK",480.75,636.375
"PanCK",62.5500000000011,636.975
"Neither",314.550000000001,637.174999999999
"PanCK",352.650000000001,638.475
"PanCK",472.550000000001,638.975
"PanCK",225.75,637.674999999999
"PanCK",172.050000000001,637.875
"Neither",325.35,638.575000000001
"Neither",201.950000000001,639.275
"Neither",210.35,638.775
"Neither",69.9500000000007,641.674999999999
"Neither: PD-L1",134.450000000001,640.174999999999
"Neither",217.35,640.575000000001
"PanCK: PD-L1",150.450000000001,641.174999999999
"PanCK: PD-L1",431.550000000001,640.275
"Neither",306.25,640.174999999999
"CD68: PD-L1",142.550000000001,643.275
"PanCK",110.35,643.275
"Neither",301.150000000001,642.075000000001
"PanCK",336.450000000001,645.075000000001
"PanCK",421.85,645.375
"PanCK",50.8500000000004,648.174999999999
"CD68: PD-L1",93.9500000000007,643.875
"Neither",195.75,646.674999999999
"PanCK",243.25,646.075000000001
"Neither",279.550000000001,647.375
"Neither",73.9500000000007,649.275
"Neither",209.85,648.275
"PanCK",369.550000000001,646.375
"Neither",297.550000000001,647.075000000001
"PanCK",383.950000000001,648.475
"CD68: PD-L1",128.650000000001,648.174999999999
"PanCK",185.85,647.075000000001
"PanCK",41.1500000000015,649.975
"Neither",309.050000000001,648.975
"CD68",87.5500000000011,650.174999999999
"PanCK",173.85,651.075000000001
"PanCK",104.050000000001,650.775
"CD68: PD-L1",140.35,651.375
"PanCK",13.75,652.575000000001
"Neither",201.35,652.975
"PanCK",433.450000000001,651.475
"PanCK",110.25,650.775
"Neither",227.150000000001,653.674999999999
"CD68",62.6500000000015,653.674999999999
"PanCK",370.75,654.575000000001
"PanCK",31.0500000000011,656.475
"Neither",286.650000000001,653.375
"PanCK",98.4500000000007,653.075000000001
"PanCK",439.25,655.674999999999
"PanCK",479.950000000001,655.375
"Neither",248.550000000001,654.775
"Neither",402.950000000001,656.075000000001
"Neither",188.650000000001,656.674999999999
"PanCK",348.650000000001,656.975
"CD68",422.650000000001,655.174999999999
"Neither",74.1500000000015,657.275
"PanCK",164.35,656.575000000001
"PanCK",320.050000000001,657.174999999999
"PanCK",449.450000000001,659.975
"PanCK",175.35,660.475
"Neither",194.35,659.775
"PanCK",331.050000000001,659.575000000001
"PanCK",1.55000000000109,659.875
"Neither",289.450000000001,658.875
"Neither",211.150000000001,660.475
"PanCK: PD-L1",104.75,661.275
"CD68",278.25,659.674999999999
"PanCK",378.650000000001,662.174999999999
"CD68",69.3500000000004,663.174999999999
"PanCK: PD-L1",39.0500000000011,666.375
"PanCK",166.35,661.375
"Neither",56.6500000000015,664.075000000001
"PanCK",158.150000000001,664.674999999999
"PanCK",426.25,663.174999999999
"PanCK",321.650000000001,665.875
"CD68: PD-L1",137.950000000001,666.975
"Neither",204.950000000001,664.275
"PanCK",368.35,663.475
"PanCK",456.35,664.174999999999
"PanCK",438.050000000001,665.575000000001
"PanCK",168.050000000001,666.275
"Neither",196.150000000001,666.775
"PanCK",221.35,669.174999999999
"PanCK",310.35,664.674999999999
"PanCK",407.25,668.475
"CD68",275.650000000001,667.375
"PanCK",350.950000000001,665.575000000001
"Neither",63.5500000000011,668.075000000001
"CD68",286.150000000001,666.375
"PanCK",394.650000000001,666.674999999999
"CD68",25.4500000000007,670.475
"PanCK: PD-L1",101.550000000001,667.975
"PanCK",425.75,669.775
"PanCK",314.650000000001,673.674999999999
"PanCK",458.550000000001,672.475
"PanCK",353.85,671.075000000001
"Neither",245.450000000001,673.475
"PanCK",158.950000000001,674.275
"PanCK",365.85,672.475
"PanCK",443.550000000001,674.375
"Neither",188.650000000001,674.575000000001
"PanCK: PD-L1",120.950000000001,674.875
"Neither",281.150000000001,675.775
"PanCK",5.45000000000073,675.674999999999
"Neither",48.3500000000004,677.174999999999
"PanCK: PD-L1",417.450000000001,675.575000000001
"PanCK",428.650000000001,676.674999999999
"PanCK",210.150000000001,677.775
"PanCK",341.25,678.375
"PanCK",233.950000000001,677.275
"PanCK",16.0500000000011,677.575000000001
"CD68: PD-L1",31.8500000000004,677.674999999999
"PanCK",79.25,677.775
"CD68: PD-L1",452.650000000001,678.275
"PanCK: PD-L1",356.650000000001,678.375
"CD68: PD-L1",293.050000000001,676.875
"PanCK: PD-L1",365.950000000001,681.775
"Neither",177.650000000001,682.975
"CD68",254.950000000001,680.375
"CD68",304.550000000001,681.475
"PanCK",392.950000000001,680.975
"PanCK",148.85,680.674999999999
"CD68: PD-L1",405.050000000001,680.174999999999
"PanCK",88.25,683.775
"Neither: PD-L1",108.75,679.775
"PanCK: PD-L1",127.450000000001,682.674999999999
"PanCK",8.05000000000109,684.375
"PanCK: PD-L1",100.35,682.375
"CD68: PD-L1",287.050000000001,682.475
"CD68: PD-L1",295.550000000001,683.275
"Neither",60.5500000000011,681.375
"CD68: PD-L1",115.950000000001,683.575000000001
"Neither",39.1500000000015,682.975
"CD68",243.75,683.575000000001
"Neither",169.550000000001,682.975
"PanCK: PD-L1",420.25,684.075000000001
"PanCK: PD-L1",139.050000000001,684.075000000001
"Neither",55.0500000000011,685.575000000001
"PanCK",223.85,684.674999999999
"PanCK",157.35,687.174999999999
"PanCK",461.650000000001,684.875
"PanCK",19.1500000000015,684.775
"PanCK",216.35,685.674999999999
"CD68: PD-L1",27.9500000000007,687.575000000001
"Neither",279.85,685.575000000001
"CD68",411.150000000001,687.275
"Neither: PD-L1",107.75,685.475
"CD68: PD-L1",446.75,686.275
"PanCK",75.75,686.875
"Neither",232.550000000001,686.775
"Neither",477.550000000001,686.174999999999
"PanCK",433.950000000001,686.475
"PanCK: PD-L1",97.3500000000004,690.475
"PanCK",14.4500000000007,689.674999999999
"Neither",46.4500000000007,686.975
"Neither",324.450000000001,687.674999999999
